1608682975025[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -0.8020415449234599, -0.7384696821924234, sig(abs((abs(tan(tan(X1 ))) / (-4.423935543863101 * (abs((abs(cos((abs(0.5515571317631363) + 3.9125263684019167))) / abs((X2  + X2 )))) + ((X2  + X2 ) + cos((abs(cos(abs(tan(((X2  + cos(abs(-4.423935543863101))) ^ (X1  + X2 )))))) + X2 ))))))))
11, -0.7384696821924236, -0.7384696821924234, (abs(abs(sig(sig(abs(sig(((X2  - -1.9375839614733383) * sig(X2 )))))))) * (sig(abs((X2  / (abs((sig(cos((abs(sig(-0.4375782163797943)) + X2 ))) / abs((X2  + X2 )))) * (tan((3.721702659972239 / X1 )) + ((X2  + ((X2  + X2 ) + (((X2  + X2 ) + (0.5515571317631363 ^ 0.4651815311055172)) ^ 0.4651815311055172))) + abs(-4.423935543863101))))))) ^ (tan((((cos(sig(X2 )) - (abs(X2 ) - (2.3500242289762063 * -1.3704008871625262))) / (((X1  ^ X2 ) ^ sin(X1 )) / X1 )) - (tan((sig(-2.821624859508601) ^ sin(X1 ))) / (((X2  - X2 ) - (X2  - 4.402484316145225)) + (sig(-1.3704008871625262) + (X1  / X1 )))))) ^ (sig(sin(-4.628267526077981)) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - cos(sig(sig(abs(-4.628267526077981)))))))))
12, -0.759462968583417, -0.7384696821924234, sig((X2  ^ abs((X2  / (X1  * (tan(0.5515571317631363) + ((X2  + ((X2  + cos(abs(cos((abs(cos(abs(tan(((X2  + cos(abs(-4.423935543863101))) ^ (X1  + X2 )))))) + X2 ))))) + (0.5515571317631363 ^ 0.4651815311055172))) + (0.5515571317631363 ^ 0.4651815311055172))))))))
13, -0.8735001054046425, -0.7384696821924234, sig(abs((X2  / (abs((sig(X2 ) / abs((X2  + X2 )))) * (tan(sig(sig(abs((abs(tan(tan(((X2  ^ 0.6975679891926987) / tan((X2  - X2 )))))) / (-0.4375782163797943 * (abs(2.0130081074408714) + ((X2  + X2 ) + (2.5981710641752107 ^ 0.4651815311055172))))))))) + sig(X1 ))))))
14, -0.7619441094280238, -0.7384696821924234, sig(abs(abs(tan(abs(cos((abs(cos(abs(X2 ))) + cos(((((X1  ^ X2 ) ^ sin(X1 )) / abs(sig(-3.6990072395118947))) + X2 )))))))))
15, -3.3545182594800314, -0.7384696821924234, sig(abs((X2  / (abs((sig(X2 ) / abs((X2  + X2 )))) * (tan(sig(sig(abs((abs(tan(tan(((X2  ^ -0.4375782163797943) / tan((X2  - X2 )))))) / (abs(cos((0.4651815311055172 + X2 ))) * (abs(2.0130081074408714) + ((X2  + X2 ) + (0.5515571317631363 ^ 0.4651815311055172))))))))) + sig(X1 ))))))
16, -0.761960796322163, -0.7384696821924234, (abs(abs(sig(sig((sig(X2 ) / abs((X2  + X2 ))))))) * (sig((abs((abs(((X1  + -1.422397043727488) ^ (-1.3857307971422683 * X2 ))) / abs(abs((X2  - -2.821624859508601))))) + ((cos((sig(-1.4026234423427395) - tan(X1 ))) - ((sig(-4.529218663885274) - (X1  / X1 )) / sin((0.14608335177087284 * X1 )))) ^ (((sig(abs(0.4651815311055172)) + abs(X2 )) + cos(sig(X1 ))) - sig(((X2  ^ -4.423935543863101) - (-2.5120693356655996 * X1 ))))))) ^ (tan((((cos(sig(X2 )) - (abs(X2 ) - (2.3500242289762063 * -1.3704008871625262))) / (((X1  ^ X2 ) ^ sin(X1 )) / abs(sin(X2 )))) - (tan((sig(-0.4375782163797943) ^ sin(X1 ))) / (((X2  - X2 ) - (X2  - 4.402484316145225)) + (sig(X2 ) + (X1  / X2 )))))) ^ ((((((X2  / -0.8967762655985254) - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * X1 ))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs(cos(abs(cos((X2  + X2 )))))) * (((X2  ^ 0.6975679891926987) / tan(((((-4.628267526077981 - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * 0.4651815311055172))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs(X1 )) * (((X2  ^ 0.6975679891926987) / tan((X2  - X2 ))) * (sig(X2 ) / abs(-1.3704008871625262))))))) * (sig(X2 ) / abs(X2 ))))) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - cos(sig(sig(sin(-4.628267526077981)))))))))
17, -0.7900625514172492, -0.7384696821924234, (abs(abs(sig(sig(abs(sig(((X2  - -1.9375839614733383) * sig(X2 )))))))) * (sig((abs((abs((abs(X1 ) ^ (-1.3857307971422683 * X2 ))) / abs(abs((X2  - -2.821624859508601))))) + ((cos((sig(-1.4026234423427395) - tan(X1 ))) - ((sig(-4.529218663885274) - (X1  / X1 )) / sin((0.14608335177087284 * X1 )))) ^ ((((X2  ^ 0.004450380716832569) + abs(X2 )) + cos(sig(X1 ))) - sig(((X2  ^ -4.423935543863101) - (-2.5120693356655996 * (-4.423935543863101 ^ -1.3704008871625262)))))))) ^ (tan((((cos(sig(X2 )) - (abs(X2 ) - (2.3500242289762063 * -1.3704008871625262))) / (((X1  ^ X2 ) ^ sin(X1 )) / abs(sin(-3.6990072395118947)))) - (tan((sig(-0.4375782163797943) ^ sin(X1 ))) / (((X2  - X2 ) - (X2  - 4.402484316145225)) + (tan(sig((X1  ^ 0.4651815311055172))) + sig(X1 )))))) ^ ((((((X2  / -0.8967762655985254) - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * X1 ))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs((2.4071482335573835 / (X1  + X2 )))) * (((X2  ^ 0.6975679891926987) / tan(((((-4.628267526077981 - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * 0.4651815311055172))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs(X1 )) * (((X2  ^ 0.6975679891926987) / tan((X2  - X2 ))) * (X2  / abs(-1.3704008871625262))))))) * (sig(X2 ) / abs(X2 ))))) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - cos(sig(sig(sin(-4.628267526077981)))))))))
18, -0.7757571824517029, -0.7384696821924234, sig(abs((X2  / (abs((sig(X2 ) / X1 )) * (tan(sig(sig(abs((abs(tan(tan(((X2  ^ -0.4375782163797943) / tan((X2  - X2 )))))) / (abs(cos((0.4651815311055172 + X2 ))) * (abs(2.0130081074408714) + ((X2  + X2 ) + (0.5515571317631363 ^ 0.4651815311055172))))))))) + sig(X1 ))))))
19, -308153.7150217145, -0.7384696821924234, (abs(abs(sig(sig(abs(sig(((X2  - -1.9375839614733383) * sig(X2 )))))))) * (sig((abs((abs(((sig(abs((X2  / (abs((((X2  + X2 ) - (0.5515571317631363 ^ 0.4651815311055172)) ^ 0.4651815311055172)) * abs(-4.628267526077981))))) + -1.422397043727488) ^ (-1.3857307971422683 * X2 ))) / abs(abs((X2  - -2.821624859508601))))) + ((cos((sig(-1.4026234423427395) - tan(X1 ))) - ((sig(-4.529218663885274) - (X1  / X1 )) / sin((0.14608335177087284 * X1 )))) ^ ((((X2  ^ 0.004450380716832569) + abs(X2 )) + cos(sig(X1 ))) - sig(((X2  ^ -4.423935543863101) - (-2.5120693356655996 * (-4.423935543863101 ^ -1.3704008871625262)))))))) ^ (tan((((cos(sig(X2 )) - (abs(X2 ) - (2.3500242289762063 * -1.3704008871625262))) / (((X1  ^ X2 ) ^ sin(X1 )) / abs(sin(-3.6990072395118947)))) - (tan((sig(-0.4375782163797943) ^ sin(X1 ))) / (((X2  - X2 ) - (X2  - 4.402484316145225)) + (tan(sig(sig(abs((abs(tan(tan(((X2  ^ 0.6975679891926987) / tan((X2  - X2 )))))) / (-0.4375782163797943 * (abs(2.0130081074408714) + ((X2  + X2 ) + (2.5981710641752107 ^ 0.4651815311055172))))))))) + sig(X1 )))))) ^ ((((((X2  / -0.8967762655985254) - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * X1 ))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs((2.4071482335573835 / (X1  + X2 )))) * (((X2  ^ 0.6975679891926987) / tan(((((-4.628267526077981 - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * 0.4651815311055172))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs(X1 )) * (((X2  ^ 0.6975679891926987) / tan((X2  - X2 ))) * (sig(X2 ) / abs(-1.3704008871625262))))))) * (sig(X2 ) / abs(X2 ))))) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - cos(sig(sig(sin(-4.628267526077981)))))))))
20, -0.7900610524915267, -0.7384696821924234, sig(abs((X2  / (abs((sig(X2 ) / X1 )) * (tan(sig(sig(abs((abs(tan(tan(((X2  ^ -0.4375782163797943) / tan((X2  - X2 )))))) / (abs(cos(((sig(abs((X2  / (abs((sig((tan((sig(abs(0.4651815311055172)) / X1 )) + -0.7619361705323735)) / abs((X2  + X2 )))) * (tan((3.721702659972239 / X1 )) + -0.7619361705323735))))) ^ (tan((((cos(sig(X2 )) - (abs(X2 ) - (2.0130081074408714 * -1.3704008871625262))) / ((X2  - -2.821624859508601) / X1 )) - (tan(X2 ) / (((X2  - X2 ) - (X2  - 4.402484316145225)) + (sig(-1.3704008871625262) + ((X1  ^ X2 ) / X1 )))))) ^ (sig(sin(-4.628267526077981)) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - ((X2  + sig(((X2  - -1.9375839614733383) * sig(X2 )))) + abs(-4.423935543863101)))))) + X2 ))) * (abs(2.0130081074408714) + ((X2  + X2 ) + (0.5515571317631363 ^ 0.4651815311055172))))))))) + sig(X1 ))))))
21, -0.8405756889044909, -0.7384696821924234, sig(abs((X2  ^ (X2  + ((X2  + (abs((X2  ^ (tan((((X2  ^ 0.004450380716832569) ^ abs(X2 )) + cos(sig(X1 )))) + ((X2  + ((X2  + cos(abs(cos((abs(cos((cos(cos((abs(0.5515571317631363) + -0.4375782163797943))) + -2.4920281646509954))) + -2.4920281646509954))))) + (X2  + ((X2  + (abs((X2  + X2 )) ^ -1.3704008871625262)) + (((3.721702659972239 + X2 ) - (0.5515571317631363 ^ 0.4651815311055172)) ^ 0.4651815311055172))))) + (X2  ^ 0.4651815311055172))))) ^ -1.3704008871625262)) + (((X2  + X2 ) - (0.5515571317631363 ^ 0.4651815311055172)) ^ ((X2  - -1.9375839614733383) * sig(X2 ))))))))
22, -0.7757547481605053, -0.7384696821924234, (abs(abs(sig(sig(abs(sig(((X2  - -1.9375839614733383) * sig(X2 )))))))) * (sig((abs((abs((abs(X1 ) ^ (-1.3857307971422683 * X2 ))) / abs(abs((X2  - -2.821624859508601))))) + ((cos((sig(-1.4026234423427395) - tan(X1 ))) - tan((3.721702659972239 / X1 ))) ^ ((((X2  ^ 0.004450380716832569) + abs(X2 )) + cos(sig(X1 ))) - sig(((X2  ^ -4.423935543863101) - (-2.5120693356655996 * (-4.423935543863101 ^ -1.3704008871625262)))))))) ^ (-2.5120693356655996 ^ ((((((X2  / -0.8967762655985254) - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * X1 ))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs((2.4071482335573835 / (X1  + X2 )))) * (((X2  ^ 0.6975679891926987) / tan(((((-4.628267526077981 - sig(X1 )) * (tan(-0.7619361705323735) ^ (-0.7619361705323735 * 0.4651815311055172))) - ((tan(X2 ) + abs(-2.821624859508601)) * tan(cos(3.197173367875507)))) / ((-0.08063799476158096 / abs(X1 )) * (((X2  ^ 0.6975679891926987) / ((X2  ^ 0.004450380716832569) + abs(X2 ))) * (X2  / abs(-1.3704008871625262))))))) * (sig(X2 ) / (X2  ^ 0.004450380716832569))))) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - cos(sig(sig(sin(-4.628267526077981)))))))))
23, -0.7384684926705595, -0.7384102060992169, sig(abs((X2  ^ (abs((tan(X2 ) / X1 )) * (tan(sin(sig(abs((abs(tan(tan(((2.5981710641752107 ^ -0.4375782163797943) / tan((X2  - X2 )))))) / (abs(sig(((sig(abs((X2  / (abs((sig((tan((sig(abs(0.4651815311055172)) / 0.5515571317631363)) + -0.7619361705323735)) / abs((X2  + X2 )))) * (tan((0.5364091210726745 / X1 )) + -2.0667745139201896))))) ^ (tan((((cos(sin(X2 )) - (abs(X2 ) - (0.5568487326680955 * -1.3704008871625262))) / (0.4651815311055172 / X1 )) - (tan((abs(-2.821624859508601) ^ (X2  / (-4.734952010738356 * (0.4651815311055172 + ((X2  - ((X2  + cos(((X2  + X2 ) + (0.5515571317631363 * -4.423935543863101)))) + tan((((X2  ^ 0.6975679891926987) / ((X2  ^ 0.004450380716832569) + abs(X2 ))) * (X2  / abs(-1.3704008871625262)))))) + (0.5515571317631363 ^ X2 ))))))) / (((X2  - X2 ) - (X2  - 4.402484316145225)) + (sig(-1.3704008871625262) + ((X1  ^ X2 ) * X1 )))))) ^ (sig(sig(-4.628267526077981)) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - ((X2  + sig(((X2  - -3.1825025765741866) ^ sig(X2 )))) + sin(-4.423935543863101)))))) + 0.5568487326680955))) / (abs(2.0130081074408714) + ((X2  + X2 ) + (0.5515571317631363 ^ 0.4651815311055172))))))))) + sig(X1 ))))))
24, -0.7455670229922844, -0.738361728686185, sig(abs((X2  ^ (abs((tan(cos((abs(cos((abs(cos((abs(0.5515571317631363) + -0.4375782163797943))) + -2.4920281646509954))) + X2 ))) / X1 )) * (tan(sin(sig(abs((abs(tan(tan(((2.5981710641752107 ^ -0.4375782163797943) / tan((X2  - X2 )))))) / (abs(sig(((sig(abs((X2  / (abs((sig((tan((sig(abs(0.4651815311055172)) / 0.5515571317631363)) + -0.7619361705323735)) / abs((X2  + X2 )))) * (tan((0.5364091210726745 / X1 )) + -2.0667745139201896))))) ^ (tan((((cos(sin(X2 )) - (abs(X2 ) - (0.5568487326680955 * -1.3704008871625262))) / (0.4651815311055172 / X1 )) - (tan((abs(-2.821624859508601) ^ (X2  / (-4.734952010738356 * (0.4651815311055172 + ((X2  - ((X2  + cos(((X2  + X2 ) + (0.5515571317631363 * -4.423935543863101)))) + tan((((X2  ^ 0.6975679891926987) / ((X2  ^ 0.004450380716832569) + abs(X2 ))) * (X2  / abs(-1.3704008871625262)))))) + (0.5515571317631363 ^ X2 ))))))) / (((X2  - X2 ) - (X2  - 4.402484316145225)) + (sig(-1.3704008871625262) + ((X1  ^ X2 ) * X1 )))))) ^ (sig(sig(-4.628267526077981)) * (sig(tan(sig((-4.423935543863101 ^ -1.3704008871625262)))) - ((X2  + sig(((X2  - -3.1825025765741866) ^ sig(X2 )))) + sin(-4.423935543863101)))))) + 0.5568487326680955))) / (abs(2.0130081074408714) + ((X2  + X2 ) + (0.5515571317631363 ^ 0.4651815311055172))))))))) + sig(X1 ))))))
