1608572344120[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
37, -0.5581288866261513, -0.4825042049027534, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
38, -0.5363661250587252, -0.4825042049027534, (abs(sin((abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206)) - -0.9381229234286206))) - -0.9381229234286206)
39, -0.5373153235064536, -0.4825042049027534, (abs(sin((abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206)) - -0.9381229234286206))) - -0.9381229234286206)
40, -0.5336285901176143, -0.4825042049027534, (abs(sin((abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206)) - -0.9381229234286206))) - -0.9381229234286206)
41, -0.5578484796893605, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
42, -0.5169119546115367, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
43, -0.5648900204170734, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
44, -0.6201024853841336, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
45, -0.5238845973320894, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
46, -0.5294944095065338, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
47, -0.5174154002629532, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
48, -0.5618032132575986, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
49, -0.6494647054659813, -0.4825042049027531, (abs(abs(sin(((abs(abs((abs(abs(sin((abs(abs(abs(sin(abs(-0.9381229234286206))))) - abs(sin(-0.9381229234286206)))))) - abs(abs((abs(abs(sin((abs(abs(abs(sin((abs(abs((abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206))) - -0.9381229234286206))) - abs(abs((abs(abs(sin((abs(abs(abs(sin(-0.9381229234286206)))) - -0.9381229234286206)))) - -0.9381229234286206)))))))) - -0.9381229234286206)))) - -0.9381229234286206)))))) - -0.9381229234286206) - -0.9381229234286206)))) - -0.9381229234286206)
Time taken: 2.379373149 s
