1608631534389[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.247683451688575E13, -0.7407582041243838, sig(sin(sig((((abs(sig(X2 )) * ((X2  * 1.0666934939357589) ^ abs(-1.7242939238382462))) * (cos(abs(X1 )) / ((X1  * X2 ) / (X2  + X1 )))) ^ tan(abs((abs(-2.154057913991619) - (1.0666934939357589 + X2 ))))))))
1, -5.321339063257064, -0.5126161804849414, abs(-1.7242939238382462)
2, -1.0258663446551521, -0.5126161804849414, abs(-1.7242939238382462)
3, -0.8275630931194207, -0.5126161804849414, abs(-1.7242939238382462)
4, -0.6737995101784476, -0.5126161804849414, abs(abs(abs(abs(-1.7242939238382462))))
5, -0.6879616419970023, -0.5126161804849414, abs(abs(abs(-1.7242939238382462)))
6, -0.5687057233196483, -0.5126161804849414, abs(abs(-1.7242939238382462))
7, -0.6079775999768475, -0.5126161804849414, abs(abs(abs(abs(abs(-1.7242939238382462)))))
8, -0.6887511840171094, -0.5126161804849414, abs(abs(abs(abs(-1.7242939238382462))))
9, -0.8405524129104406, -0.5126161804849414, abs(-1.7242939238382462)
10, -0.6247952661543558, -0.5126161804849414, abs(abs(-1.7242939238382462))
11, -0.5126161804849412, -0.5126161804849414, abs(abs(-1.7242939238382462))
12, -0.5544183164871724, -0.5126161804849414, abs(abs(-1.7242939238382462))
13, -0.6808848089890628, -0.5126161804849414, abs(-1.7242939238382462)
14, -0.6247952661543557, -0.5126161804849414, abs(abs(-1.7242939238382462))
15, -0.5126161804849412, -0.5126161804849414, abs(abs(-1.7242939238382462))
16, -0.6247952661543557, -0.5126161804849414, abs(-1.7242939238382462)
17, -0.5687057233196484, -0.5126161804849414, abs(abs(abs(-1.7242939238382462)))
18, -0.6223477558973158, -0.5126161804849414, abs(abs(abs(abs(-1.7242939238382462))))
19, -0.5687057233196484, -0.5126161804849414, abs(abs(abs(abs(abs(-1.7242939238382462)))))
20, -0.5255084247332358, -0.5126161804849414, abs(-1.7242939238382462)
21, -0.5687057233196484, -0.5126161804849414, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7242939238382462))))))))))))))))
22, -0.5126161804849412, -0.5126161804849414, abs(abs(abs(abs(abs(abs(abs(-1.7242939238382462)))))))
