1608707832929[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -3.730269495024984E8, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
1, -4.032816584764535, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
2, -1.1563008805628251E7, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
3, -1.9422179581991432, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
4, -140.7244805883174, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
5, -8910334.504922822, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
6, -2.0515451647929894, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
7, -2.503009169937881E7, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
8, -9.55301100955037, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
9, -1.1349261985255503, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
10, -2.368636352633358, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
11, -0.8856459271274418, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
12, -2.594827143027328, -0.6955054371198537, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs(X2 ) / (-3.674262441552334 - 1.0739770643182256)))
13, -1.1465686748414263E7, -0.4865996544337671, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / (X2  - X2 ))) / (-3.674262441552334 - 1.0739770643182256)))
14, -1.146563329766866E7, -0.4865996544337671, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / (X2  - X2 ))) / (-3.674262441552334 - 1.0739770643182256)))
15, -1.1112316518485786E7, -0.4865996544337671, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / (X2  - X2 ))) / (-3.674262441552334 - 1.0739770643182256)))
16, -2.1234064407530386, -0.4865996544337671, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / (X2  - X2 ))) / (-3.674262441552334 - 1.0739770643182256)))
17, -1.5978067767288797, -0.4865996544337671, ((tan(-1.3892497584164056) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / (X2  - X2 ))) / (-3.674262441552334 - 1.0739770643182256)))
18, -3867756.087641141, -0.4859593436825718, ((-1.3892497584164056 ^ (abs((tan(-1.3892497584164056) / -0.6829743430558235)) / (-3.674262441552334 - sig(abs(-3.674262441552334))))) ^ tan(abs((-3.674262441552334 ^ cos((X2  - X2 ))))))
19, -1.2031681740024818, -0.4859593436825718, ((-1.3892497584164056 ^ (abs((tan(-1.3892497584164056) / -0.6829743430558235)) / (-3.674262441552334 - sig(abs(-3.674262441552334))))) ^ tan(abs((-3.674262441552334 ^ cos((X2  - X2 ))))))
20, -3287654.309685596, -0.4859593436825718, ((-1.3892497584164056 ^ (abs((tan(-1.3892497584164056) / -0.6829743430558235)) / (-3.674262441552334 - sig(abs(-3.674262441552334))))) ^ tan(abs((-3.674262441552334 ^ cos((X2  - X2 ))))))
21, -2.5309810441360168, -0.4859593436825718, ((-1.3892497584164056 ^ (abs((tan(-1.3892497584164056) / -0.6829743430558235)) / (-3.674262441552334 - sig(abs(-3.674262441552334))))) ^ tan(abs((-3.674262441552334 ^ cos((X2  - X2 ))))))
22, -4.975987690397333, -0.4859593436825718, ((-1.3892497584164056 ^ (abs((tan(-1.3892497584164056) / -0.6829743430558235)) / (-3.674262441552334 - sig(abs(-3.674262441552334))))) ^ tan(abs((-3.674262441552334 ^ cos((X2  - X2 ))))))
23, -2.318835277264592, -0.4846401789786479, (((-3.674262441552334 + cos((X2  - X2 ))) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / tan(sig(abs(-3.674262441552334))))) / (-3.674262441552334 - 1.0739770643182256)))
24, -2.85041444402383, -0.4846401789786479, (((-3.674262441552334 + cos((X2  - X2 ))) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / tan(sig(abs(-3.674262441552334))))) / (-3.674262441552334 - 1.0739770643182256)))
25, -3943187.0438663824, -0.4846401789786479, (((-3.674262441552334 + cos((X2  - X2 ))) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / tan(sig(abs(-3.674262441552334))))) / (-3.674262441552334 - 1.0739770643182256)))
26, -0.6681646060032079, -0.4846401789786479, (((-3.674262441552334 + cos((X2  - X2 ))) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / tan(sig(abs(tan(abs(((-3.674262441552334 + cos((X2  - X2 ))) / tan(sig(abs(tan(cos((X2  - X2 )))))))))))))) / (-3.674262441552334 - 1.0739770643182256)))
27, -6057953.612615176, -0.4846401789786479, (((-3.674262441552334 + cos((X2  - X2 ))) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / tan(sig(abs(tan(abs(((-3.674262441552334 + cos((X2  - X2 ))) / tan(sig(abs(tan(sig(((-1.3892497584164056 ^ (abs((tan(-1.3892497584164056) / -0.6829743430558235)) / -0.6829743430558235)) ^ tan(abs((-3.674262441552334 ^ cos(-0.6829743430558235)))))))))))))))))) / (-3.674262441552334 - 1.0739770643182256)))
28, -1.8195487562384347, -0.4846401789786479, ((-3.674262441552334 + cos((X2  - X2 ))) * (abs((tan(-1.3892497584164056) / tan(sig(abs(-3.674262441552334))))) / (-3.674262441552334 - 1.0739770643182256)))
29, -3.8951325846773184, -0.4846401789786479, (((-3.674262441552334 + cos((X2  - X2 ))) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / tan(sig(abs(-3.674262441552334))))) / (-3.674262441552334 - 1.0739770643182256)))
30, -4.156195576082304, -0.4846401789786479, (((-3.674262441552334 + cos((X2  - X2 ))) / (X2  - X2 )) * (abs((tan(-1.3892497584164056) / tan(sig(abs(tan(abs(((-3.674262441552334 + cos((X2  - X2 ))) / tan(sig(abs(tan(cos(((-1.3892497584164056 ^ (abs((tan(-1.3892497584164056) / cos((X2  - X2 )))) / -0.6829743430558235)) ^ tan(abs(X2 )))))))))))))))) / (-3.674262441552334 - 1.0739770643182256)))
