1608572319434[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -2.2835942562384084E7, -0.741967780384955, ((X2  / X2 ) ^ (X1  + X1 ))
1, -8294.567475311296, -0.741967780384955, ((X2  / X2 ) ^ (X1  + X1 ))
2, -11498.11937992034, -0.741967780384955, abs((X2  / X2 ))
3, -284.3916528665457, -0.741967780384955, sig(((sig(X2 ) / X2 ) ^ (X1  + X1 )))
4, -278.54788933737456, -0.741967780384955, ((X2  / X2 ) ^ (X1  + X1 ))
5, -7249949.3185418155, -0.741967780384955, sig((X1  ^ (X1  + -1.334934352864785)))
6, -1.174230550108462E7, -0.741967780384955, (X2  / X2 )
7, -1.0263463042055614, -0.741967780384955, abs(sig((X1  ^ (sig(X2 ) / -1.334934352864785))))
8, -0.7654837343887209, -0.741967780384955, sig((abs(sig(sig(abs(abs(abs(sig(sig(sig(sig(abs(abs(abs(sig(X2 )))))))))))))) ^ X1 ))
9, -0.7942870669206521, -0.741967780384955, abs(sig(((abs(sig(sig(((X1  / abs(abs(sig(X2 )))) ^ ((sig(1.1414173980566487) ^ (X1  + X1 )) / X2 ))))) / 2.6149987749724444) ^ (X1  / X2 ))))
10, -0.7419677803849545, -0.741967780384955, (abs(abs(abs(sig(X2 )))) ^ X1 )
11, -0.9567737703314887, -0.741967780384955, sig(abs(abs(abs(X1 ))))
12, -0.8637631894383311, -0.741967780384955, sig(abs(abs(X1 )))
13, -0.7942870669206522, -0.741967780384955, abs(sig(((abs(sin(sig(((sig((2.6149987749724444 ^ 0.7627407472939804)) / (0.8374827663557518 + 2.4862498787988727)) ^ (sig((sig(sig(-3.42526173557839)) ^ tan(abs(sin(X2 ))))) / X2 ))))) / 2.6149987749724444) - (3.5940904180608726 / X2 ))))
14, -0.8207064407013993, -0.741967780384955, abs(sig(((abs(sin(sig(((sig((abs(sig(sig(abs(abs(sig(X2 )))))) ^ X1 )) / (X1  + 2.4862498787988727)) ^ (sig((2.6149987749724444 ^ tan(abs(sig(X2 ))))) / X2 ))))) / 2.6149987749724444) - ((sig(abs(abs((X2  / X1 )))) / X2 ) / X2 ))))
15, -0.9094552757483974, -0.741967780384955, abs(sig(((abs(sin(sig(((sig((abs(sig(((X1  / abs(abs(abs(sig(abs(abs(abs(sig(X2 ))))))))) ^ abs(abs(abs(X1 )))))) ^ X1 )) / (X1  + 2.4862498787988727)) ^ (sig((sig(sig(X2 )) ^ tan(abs(sig(1.1053858876269018))))) / X2 ))))) / 2.6149987749724444) - ((X1  / sig(X2 )) / X2 ))))
16, -0.891537913848664, -0.741967780384955, abs(sig(((sig(((abs(sin(sig(((X1  / (X1  + 2.4862498787988727)) ^ (sig((sig(sig(X2 )) ^ (sig(sig((sig(X2 ) ^ abs(sig(abs(abs(abs(sig(sig(abs(abs(abs(sig(X2 )))))))))))))) + 2.4862498787988727))) / X2 ))))) / sig(X2 )) - (X1  / X2 ))) / 2.6149987749724444) - ((X1  / X2 ) / X2 ))))
17, -2.535760555272462, -0.741967780384955, sig((X1  ^ sig(((((sig(-4.632124763592065) / 2.6149987749724444) - ((X1  / sig(X2 )) / X2 )) / sig(X2 )) ^ (X1  / -4.632124763592065)))))
18, -1.0737422639063008E7, -0.741967780384955, abs(sig(((abs(sin(sig(((X1  / (X1  + abs(sin(sig(((sig((abs(sig(-2.6966014337917077)) ^ X1 )) / (X1  + X2 )) ^ (sig((X1  / abs(sig(((abs(sin(sig(X1 ))) / 2.6149987749724444) - ((X1  - X2 ) / X2 )))))) / X1 ))))))) ^ (X1  / X2 ))))) / 2.6149987749724444) * (X1  / X2 ))))
19, -1.7068684914853791, -0.741967780384955, (abs(abs(abs(sig(abs(abs((abs(sig(sig(abs(abs(X1 ))))) + X1 ))))))) ^ X1 )
20, -0.7419677803849545, -0.741967780384955, abs(sig(sig(X1 )))
21, -15.51508667138824, -0.741967780384955, abs(sig(((abs(sin(sig(((X1  / (X1  + abs(sin(sig(((sig((sig((abs(abs(abs(sig(X2 )))) - ((X1  / X2 ) / X2 ))) ^ X1 )) / (X1  + X2 )) ^ (sig((X1  ^ abs(sig((sin(sig(X2 )) - ((X1  - X2 ) / X2 )))))) / X1 ))))))) ^ (X1  / 0.9806261973818176))))) - 2.6149987749724444) - (X1  / X2 ))))
22, -0.7959109122868631, -0.741967780384955, abs((abs(((X1  / (X1  + abs(sin(sig(((sig((abs((abs(sin(sig((X1  ^ (X1  / X2 ))))) / (abs(sin(sig(X1 ))) / 2.6149987749724444))) ^ X1 )) / (X1  + 2.4862498787988727)) ^ (sig(sig(sig((sig(X2 ) ^ abs(sin((X1  / X2 ))))))) / X1 ))))))) ^ (X1  / X2 ))) ^ X1 ))
23, -5145019.972805729, -0.741967780384955, abs(sig(((abs(sin(sig(((X1  / (X1  + abs(sin(sig(((sig((abs(sig(sig(((abs(sin(sig(((X1  / (X1  + 2.6149987749724444)) ^ (X1  / X2 ))))) / 2.6149987749724444) - 2.6149987749724444)))) ^ (abs(sin((X1  + X2 ))) / 2.6149987749724444))) / (X1  + 2.6149987749724444)) ^ (sig((X1  ^ abs(sig(((abs(sin(sig(X1 ))) / 2.6149987749724444) - abs(sin(sig(((sig((sig((abs(abs(abs(sig(X2 )))) - ((X1  / X2 ) / X2 ))) ^ X1 )) / (X1  + X2 )) ^ (sig((X1  ^ abs(sig(((abs(sin(sig(X1 ))) / 2.6149987749724444) - (abs(abs(X1 )) / X2 )))))) / X1 )))))))))) / X1 ))))))) ^ (X1  / X2 ))))) / 2.6149987749724444) - (X1  / X2 ))))
