1608794781138[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
22, -2.3627340651284756, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
23, -0.6116743580787716, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
24, -0.6578322819764996, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
25, -0.725740371731878, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
26, -1.8217907287720343, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
27, -0.7411595000813637, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
28, -0.778074136105695, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
29, -1.0258023110777428, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
30, -0.8880829675831409, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
31, -1.53259124076573, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
32, -0.6481885428485874, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
33, -0.592571524817026, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
34, -0.826799029846765, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
35, -0.6866917979155037, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
36, -3.0592287463081016, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
37, -0.8567466951867263, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
38, -0.7077252376037011, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
39, -0.703358955822827, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
40, -0.8014336590617505, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
41, -0.6672164277098525, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
42, -0.64181520092136, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
43, -0.9864707373613528, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
44, -0.8345913452258393, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
45, -0.71549469048326, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
46, -0.6702631901276361, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
47, -0.5854755177298121, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
48, -0.7402873758526531, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
49, -0.6025571166971005, -0.48469187120131996, (tan((tan((tan(0.6924637141536536) * tan(2.1430455956835814))) * tan(2.1430455956835814))) ^ cos(tan((1.376002515907305 * 2.1430455956835814))))
Time taken: 9627.911197877 s
