1608595486419[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
18, -0.5073359862139583, -0.48448138821390097, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7826272697149381)))) ^ -0.5360041326780083))) - -0.7826272697149381)
19, -0.5166715801517394, -0.4844813881783304, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7826272697149381)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
20, -0.49346135372913225, -0.48448138815151587, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7826272697149381)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
21, -0.4942083963073774, -0.4844813881514558, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
22, -0.5659819316038768, -0.4844813881514558, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
23, -0.5429687058134354, -0.4844813881514558, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
24, -0.4844853205038293, -0.4844813881514534, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7826272697149381)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (4.132055408429146 ^ -0.7826272697149381)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
25, -0.5183675398907007, -0.4844813881514534, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7826272697149381)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (4.132055408429146 ^ -0.7826272697149381)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
26, -0.5092013003669975, -0.4844813881514523, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083)))))) ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
27, -0.4845508841508991, -0.484481388151429, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
28, -0.4960723236242865, -0.484481388151429, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
29, -0.48449040986795, -0.484481388151429, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
30, -0.49424212003964935, -0.484481388151429, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
31, -0.4916686843983009, -0.484481388151429, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
32, -0.4936915951656156, -0.484481388151429, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
33, -0.5075649789088902, -0.484481388151429, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
34, -0.5393112691901192, -0.48448138815142855, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
35, -0.5067927295202712, -0.48448138815142855, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
36, -0.506828027682773, -0.48448138815142855, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
37, -0.48456516560921464, -0.48448138815142855, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
38, -0.4845061404586939, -0.48448138815142855, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
39, -0.484483016122802, -0.48448138815142855, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
40, -0.48455597612950074, -0.484481388151425, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ -0.5360041326780083) ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.7093563352460661)) ^ -0.5360041326780083))))) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
41, -0.49319272940010755, -0.48437795995317146, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (X1  ^ ((-0.7093563352460661 ^ -0.7093563352460661) ^ -0.5360041326780083)))))) ^ -0.5360041326780083))) - -0.7826272697149381)
42, -0.492483218347627, -0.48435503143476344, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (-0.7093563352460661 ^ (X1  ^ ((-0.7093563352460661 ^ -0.7093563352460661) ^ -0.5360041326780083)))))) ^ -0.7093563352460661))) - -0.7826272697149381)
43, -0.5212327573273664, -0.45408965324625516, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (X1  ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ X1 )) ^ -0.5360041326780083)))) - -0.7826272697149381)
44, -0.4790732401825143, -0.45408965324625516, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (X1  ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ X1 )) ^ -0.5360041326780083)))) - -0.7826272697149381)
45, -0.4876056435586451, -0.45408965324625516, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (X1  ^ ((-0.7093563352460661 ^ ((-0.7093563352460661 ^ (-0.7093563352460661 ^ -0.5360041326780083)) ^ X1 )) ^ -0.5360041326780083)))) - -0.7826272697149381)
46, -0.4848346674010866, -0.4507615161939353, ((-0.7093563352460661 ^ (-0.7093563352460661 ^ (X1  ^ ((X1  ^ -0.7093563352460661) ^ -0.5360041326780083)))) - -0.7826272697149381)
47, -0.8929977695716758, -0.41630023537704275, ((-0.5360041326780083 ^ (-0.7093563352460661 ^ (X1  ^ ((X1  ^ -0.7093563352460661) ^ -0.5360041326780083)))) - -0.7826272697149381)
48, -0.7490810478219943, -0.41630023537704275, ((-0.5360041326780083 ^ (-0.7093563352460661 ^ (X1  ^ ((X1  ^ -0.7093563352460661) ^ -0.5360041326780083)))) - -0.7826272697149381)
49, -25.889251247988323, -0.4147346759007989, ((-0.5360041326780083 ^ (-0.7093563352460661 ^ (X1  ^ (X1  ^ -0.7093563352460661)))) - -0.7826272697149381)
Time taken: 609.218595544 s
