1608591968535[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -8.075903161546063E7, -0.7387024680782792, sig(0.13043650108985716)
1, -17664.377780222454, -0.7387024680782792, (sig(0.13043650108985716) ^ sig(cos(X1 )))
2, -0.8766766435040441, -0.7387024680782792, (sig(0.13043650108985716) ^ sig(cos(X1 )))
3, -0.8671613737303508, -0.7387024680782792, (sig((X2  ^ 0.8231481410511146)) ^ (cos(X1 ) ^ sig(X2 )))
4, -0.780478667907653, -0.7387024680782792, (sig((X2  ^ 0.8231481410511146)) ^ (sig((sig((X2  ^ 0.8231481410511146)) ^ 1.5138413084640376)) ^ sig(X2 )))
5, -2.1375066089994603, -0.7387024680782792, ((sig(tan(tan(X1 ))) ^ sig(tan(tan(abs(0.13043650108985716))))) ^ 3.0559839452632644)
6, -0.8081928070767103, -0.7387024680782792, ((sig(abs(abs(sig(((sig(tan(tan(X1 ))) ^ sig(tan(tan(abs((0.13043650108985716 * X2 )))))) ^ 3.0559839452632644))))) ^ sig(tan(tan(abs((0.13043650108985716 * X2 )))))) ^ 3.0559839452632644)
7, -0.8016422124768471, -0.4864568692999933, 1.5138413084640376
8, -0.7509409049634843, -0.4864568692999933, 1.5138413084640376
9, -0.7286126441271483, -0.4864568692999933, 1.5138413084640376
10, -0.7112417008126691, -0.4864568692999933, (1.5138413084640376 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / (abs(1.5138413084640376) ^ 0.8231481410511146))))
11, -2.5040617492894284, -0.4864568692999933, (1.5138413084640376 ^ sig(((sig(tan(tan(4.123106495482849))) ^ 0.13043650108985716) / (abs(1.5138413084640376) ^ 0.8231481410511146))))
12, -0.6052751466429787, -0.4864568692999933, (1.5138413084640376 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / (abs(1.5138413084640376) ^ 0.8231481410511146))))
13, -0.5052636024902908, -0.4864568692999933, 1.5138413084640376
14, -0.5277522579343691, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / ((sig(3.0559839452632644) ^ sig(abs(sig(1.5138413084640376)))) ^ 0.8231481410511146))))
15, -0.49870042039442164, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / ((sig(((1.5138413084640376 ^ sig(abs(sig(1.5138413084640376)))) ^ 0.8231481410511146)) ^ sig(abs(1.5138413084640376))) ^ ((sig(3.0559839452632644) ^ sig(abs(sig(1.5138413084640376)))) ^ 0.8231481410511146)))))
16, -0.48762965278835707, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / ((1.5138413084640376 ^ sig((sig(tan(tan(abs(3.0559839452632644)))) ^ abs(sig(4.123106495482849))))) ^ 0.8231481410511146))))
17, -0.5071353290751904, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ sig(sig(((1.5138413084640376 ^ sig(abs(sig(1.5138413084640376)))) ^ 0.8231481410511146)))) ^ 0.8231481410511146)))
18, -0.5056161195092296, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / ((1.5138413084640376 ^ sig((sig(tan(tan(abs(3.0559839452632644)))) ^ abs(sig(4.123106495482849))))) ^ 0.8231481410511146))))
19, -0.5005490249751198, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / (-1.5286506317792314 ^ sig(sig(abs(sig(tan(abs(3.0559839452632644))))))))))
20, -0.5466086040130471, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / (-1.5286506317792314 ^ abs(sig(4.123106495482849))))))
21, -0.5187424239827297, -0.48534774137279024, (-1.5286506317792314 ^ sig((-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / ((-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ sig(abs((sig(3.0559839452632644) ^ abs(sig(4.123106495482849)))))) ^ 0.8231481410511146))) - sig(-1.5286506317792314)))))))
22, -0.5028602646228458, -0.48534774137279024, ((-1.5286506317792314 ^ sig((abs(0.8231481410511146) / (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / ((1.5138413084640376 ^ sig(-1.9499765542121472)) ^ 0.8231481410511146))))))) ^ sig(((-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / (-1.5286506317792314 ^ abs(sig(4.123106495482849)))))) / (-1.5286506317792314 ^ abs(sig(4.123106495482849))))))
23, -0.49041483590690027, -0.48534774137279024, (-1.5286506317792314 ^ sig(((abs(sig(1.5138413084640376)) / sig(1.5138413084640376)) / abs(-0.1759502080428561))))
24, -0.6348784089512824, -0.48534774137279024, (-1.5286506317792314 ^ sig(((-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / (-1.5286506317792314 ^ abs(sig(4.123106495482849)))))) / (-1.5286506317792314 ^ abs(sig(sig((-1.5286506317792314 ^ sig(((3.0559839452632644 ^ sig(sig(sig(1.5138413084640376)))) ^ 4.123106495482849))))))))))
25, -0.4875187399956367, -0.48534774137279024, (-1.5286506317792314 ^ sig(((-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 0.13043650108985716) / (-1.5286506317792314 ^ abs(sig(4.123106495482849)))))) / (-1.5286506317792314 ^ abs(sig(4.123106495482849))))))
26, -0.4995636911991598, -0.48534774137279024, (-1.5286506317792314 ^ sig(((0.13043650108985716 ^ sig(1.5138413084640376)) / (((sig(3.0559839452632644) ^ 0.13043650108985716) / ((1.5138413084640376 ^ sig(-1.9499765542121472)) ^ 0.8231481410511146)) ^ abs(sig(sig(sig(((sig(sig(sig(((sig((abs(3.0559839452632644) / sig(0.8231481410511146))) ^ (sig(((sig((abs(sig(1.5138413084640376)) / sig(1.5138413084640376))) ^ 0.13043650108985716) / sig(abs(sig(sig(sig(((sig(-1.9499765542121472) ^ sig(abs(sig(3.0559839452632644)))) ^ 0.8231481410511146)))))))) ^ -1.5286506317792314)) / (-1.5286506317792314 - sig(-1.5286506317792314)))))) ^ ((1.5138413084640376 ^ -1.5286506317792314) ^ 0.8231481410511146)) ^ 0.8231481410511146)))))))))
27, -0.5357478180223718, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 1.5138413084640376) / ((1.5138413084640376 ^ (0.8231481410511146 / (0.13043650108985716 ^ abs(sig(sig(sig(((sig(-1.9499765542121472) ^ sig(abs(((sig(((0.8231481410511146 ^ 0.13043650108985716) / sig(abs(sig(sig(sig(((sig(-1.9499765542121472) ^ sig(abs(sig(3.0559839452632644)))) ^ 0.8231481410511146)))))))) ^ 0.13043650108985716) / abs(3.0559839452632644))))) ^ 0.8231481410511146)))))))) ^ -1.5286506317792314))))
28, -0.4853477413727905, -0.48534774137279024, (-1.5286506317792314 ^ sig(((sig(3.0559839452632644) ^ 1.5138413084640376) / ((1.5138413084640376 ^ (0.8231481410511146 / (0.13043650108985716 ^ abs(sig(sig(sig(((sig(-1.9499765542121472) ^ sig(abs(((sig(((0.8231481410511146 ^ 0.13043650108985716) / sig(0.8231481410511146))) ^ 0.13043650108985716) / abs(3.0559839452632644))))) ^ 0.8231481410511146)))))))) ^ -1.5286506317792314))))
29, -0.5443294949007158, -0.48534774137279024, (-1.5286506317792314 ^ sig((sig((3.0559839452632644 / 4.123106495482849)) / (((sig(3.0559839452632644) ^ 0.13043650108985716) / (((-1.5286506317792314 ^ abs(sig(4.123106495482849))) ^ sig(-1.9499765542121472)) ^ sig(-1.5286506317792314))) ^ abs((-1.5286506317792314 ^ abs(sig(4.123106495482849))))))))
