1608611880877[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
38, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
39, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
40, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
41, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
42, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
43, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
44, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
45, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
46, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
47, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
48, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
49, -0.5476502899256018, -0.5476502899256016, 1.812977300495609
Time taken: 334.2236791 s
