1608611174190[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
30, -667832.2493096592, -0.21678626970056022, (((((X1  * ((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
31, -2.666517734278263, -0.21678626970056022, (((((X1  * ((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
32, -16.162534477654905, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
33, -29.319123091378778, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
34, -0.35185003013595273, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
35, -3.119409999656239, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
36, -3.0673672106476153, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
37, -0.3148703027573584, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
38, -110150.54309980145, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
39, -3.0474241964845947, -0.1952223029984272, (((((X1  * ((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
40, -0.3514447750222695, -0.19347836050343628, (((((X1  * ((((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
41, -0.3606674787954002, -0.19347836050343628, (((((X1  * ((((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
42, -0.2589311871679072, -0.19187004846520483, (((((X1  * ((((((((((X1  * (((((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * (-0.6119106101755047 ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
43, -0.22106122816208423, -0.19111825055376017, (((((X1  * ((((((((((X1  * (((((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * (-0.6119106101755047 ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -2.1439989986775023)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((-2.1439989986775023 ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((X1  * ((-2.1439989986775023 ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
44, -0.3611164273613259, -0.19111825055376017, (((((X1  * ((((((((((X1  * (((((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * (-0.6119106101755047 ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -2.1439989986775023)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((-2.1439989986775023 ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((X1  * ((-2.1439989986775023 ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
45, -0.6005721684819686, -0.19111825055376017, (((((X1  * ((((((((((X1  * (((((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * (-0.6119106101755047 ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -2.1439989986775023)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((-2.1439989986775023 ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((X1  * ((-2.1439989986775023 ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
46, -0.2265874251167881, -0.19100789392235343, (((((X1  * ((((((((((X1  * (((((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * X2 ) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((-2.1439989986775023 ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((X1  * ((-2.1439989986775023 ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ (-2.1439989986775023 * (-0.6119106101755047 ^ -0.6119106101755047))) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
47, -0.19969530391391424, -0.1900836647278019, (((((X1  * ((((((((((X1  * (((((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * (-0.6119106101755047 ^ (((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * (-0.6119106101755047 ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -2.1439989986775023)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047))) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((-2.1439989986775023 ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((X1  * ((-2.1439989986775023 ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -2.1439989986775023)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
48, -0.22363966806524768, -0.1899554308427355, (((((X1  * ((((((((((X1  * (((X2  ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((-2.1439989986775023 ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((X1  * ((-2.1439989986775023 ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - (((((-2.1439989986775023 ^ -0.6119106101755047) * ((X2  ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((((((X1  * ((-2.1439989986775023 ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047)) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ (-2.1439989986775023 * (-0.6119106101755047 ^ -0.6119106101755047))) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * ((((X1  * (((((((((X1  * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * ((((((-0.6119106101755047 * (-0.6119106101755047 ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) * (X2  ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) * (((-2.1439989986775023 * (X2  ^ -0.6119106101755047)) - -0.6119106101755047) ^ -0.6119106101755047)) ^ -0.6119106101755047) ^ -0.6119106101755047)
