1608574213661[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -366380.57961453823, -0.7401004467912645, sig(abs(2.278327622042702))
1, -2.120283168440472, -0.7401004467912645, sig(4.348548959786683)
2, -1.009218865803334, -0.7401004467912645, sig(0.14448591652886655)
3, -0.8487629526496218, -0.7401004467912645, sig(sig(abs(abs(((-4.5303660914999355 - 0.14448591652886655) - -2.4039494808314776)))))
4, -14.42225159980514, -0.7401004467912645, (X2  / X2 )
5, -0.887661249031642, -0.7401004467912645, sig(sig(abs(abs((-4.5303660914999355 - sig((X2  / X2 )))))))
6, -0.9171498403463038, -0.7401004467912645, sig(abs(abs(X2 )))
7, -0.896563092484272, -0.7401004467912645, sig((X2  / X2 ))
8, -0.765037977303286, -0.5363913879952156, abs(abs((-0.7921824022859205 - sig(4.608341477625405))))
9, -0.7671015413784369, -0.5363913879952156, abs(abs((-0.7921824022859205 - sig(sig(abs((abs(abs((-0.7921824022859205 - sig(4.608341477625405)))) / X2 )))))))
10, -0.7231549278257886, -0.48616149161092603, abs(abs((-0.6670383419750037 - sin(4.608341477625405))))
11, -0.602664013956157, -0.48616149161092603, abs(abs((-0.6670383419750037 - sin(4.608341477625405))))
12, -0.630061734466219, -0.48616149161092603, abs(abs((-0.6670383419750037 - sin(4.608341477625405))))
13, -0.6828700043680712, -0.48616149161092603, abs(abs((-0.6670383419750037 - sin(4.608341477625405))))
14, -0.7026652590892661, -0.48616149161092603, abs(abs((-0.6670383419750037 - sin(4.608341477625405))))
15, -0.5993257909559967, -0.48616149161092603, abs(abs((-0.6670383419750037 - sin(4.608341477625405))))
16, -0.7952174898216863, -0.4860207848503501, abs(abs((-0.6670383419750037 - sin((-0.6670383419750037 - sin(4.608341477625405))))))
17, -0.7671213704008487, -0.4860207848503501, abs(abs((-0.6670383419750037 - sin((-0.6670383419750037 - sin(4.608341477625405))))))
18, -0.6177112219014677, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
19, -0.7819982748118772, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
20, -0.6842064429867832, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
21, -0.6692035705301493, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
22, -0.8661319553936049, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
23, -0.8908231960607673, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
24, -0.7350134589873997, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
25, -0.7767342188405322, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
26, -0.5692840880538601, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
27, -0.740113725795119, -0.4836880128430877, abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405)))))
28, -0.7926144908026742, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
29, -0.8320817565466808, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
30, -0.782193803440219, -0.4836880128430877, abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))))
31, -0.7757760752131445, -0.4836880128430877, abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405)))))
32, -0.9589456593257556, -0.4836880128430877, abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))
33, -0.696278396891816, -0.4836880128430877, abs(abs(abs(abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405)))))))))))
34, -0.8685457711668024, -0.4836880128430877, abs(abs(abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))))))
35, -0.9161487871347567, -0.4836880128430877, abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))
36, -0.7533218754515697, -0.4836880128430877, abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))
37, -0.9613480133639187, -0.4836880128430877, abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))))
38, -0.7038455074759856, -0.4836880128430877, abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))))
39, -0.6144613208051467, -0.4836880128430877, abs(abs(abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))))))
40, -0.7712399438571299, -0.4836880128430877, abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405)))))
41, -0.8066799013450218, -0.4836880128430877, abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405))))))))
42, -0.7773366010015986, -0.4836880128430877, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((-0.7921824022859205 - sin((-0.6670383419750037 - 4.608341477625405)))))))))))))
