1608580125631[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
35, -0.7618288272459569, -0.7391682204357884, cos(tan(tan(tan((tan(sig(tan(cos(tan((X1  + 4.724442481372202)))))) / (((tan(sig((cos(tan(sig(-1.1110931483902817))) + tan(tan(X1 ))))) / ((tan(X1 ) / sig(-0.7659745200490642)) + X2 )) / ((sig((-1.1110931483902817 + X2 )) + X2 ) + (tan(sig(sin(cos(tan(sig(X2 )))))) + ((tan(X1 ) / sig(tan((tan(sig(tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / (((tan(sig(sin(cos(tan(sig(X2 )))))) / ((tan(X1 ) / sig(-0.7659745200490642)) + X2 )) / ((sig(sig(tan(sin(tan(sig(sig(sig(sig(sig(sig(tan(sin(tan(sig(sig((X1  + X2 ))))))))))))))))) + X2 ) + sig(sin(X1 )))) + X2 ))))) / tan(sig((tan(sig((cos(cos(tan(sig(tan(sin(tan(abs(sig(sig((tan(sin(tan(X1 ))) + X1 ))))))))))) + tan(tan(X1 ))))) + 0.7723863601417902))))))) * X2 )))) + X2 ))))))
36, -0.7810255115675453, -0.7391682204357884, cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((tan(sig(sig(-0.7659745200490642))) / ((tan((tan(-1.76960283226836) / ((tan(X1 ) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))) / ((X2  + X2 ) + sig(sin(X1 )))) + X2 )) + X2 ))) + sig(tan(sin(tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))
37, -0.7391682204357888, -0.7391682204357884, cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((tan(sig(sig(-0.7659745200490642))) / ((tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / cos(tan(sig(X2 )))) + X2 ))) / ((sig((X1  + sin(tan((cos(tan(X2 )) + (X1  + X2 )))))) + X2 ) + sig(sin(X1 )))) + -0.7659745200490642)) + X2 ))) + sig(tan(sin(tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))
38, -0.7391682204357888, -0.7391682204357884, cos(tan(sig(((tan(sin(sin(cos(tan(tan(tan(sig(tan(sin(tan((tan(cos(tan(X2 ))) / ((tan(-1.76960283226836) / ((sig((X1  + 2.2446907166851657)) + -4.3489713111836075) + cos(tan(tan(cos(tan(sig(-1.1110931483902817)))))))) + cos(tan(sig((sin(tan(-0.7659745200490642)) + X2 ))))))))))))))))) / ((X1  / sig(tan((cos(sig(cos(tan(sin(X1 ))))) + (X2  + X2 ))))) + -3.8450437891331415)) + X2 ))))
39, -0.7626652307027767, -0.7391682204357884, cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((tan(sig(sig(-0.7659745200490642))) / ((tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))) / (X1  + X2 )) + -0.7659745200490642)) + X2 ))) + sig(tan(sin(tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))
40, -0.7391682204357888, -0.7391682204357884, cos(tan(sig(sig(sin(-2.004546364179781)))))
41, -0.7748807414588852, -0.7391682204357884, cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((tan(sig(sig(-0.7659745200490642))) / ((tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))) / ((sig((X1  + sin(tan((cos(tan(((tan(sin(sig(sin(cos(tan(sig(X2 ))))))) / ((X1  / sig(tan(tan(cos(tan(cos(tan(((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))) + -3.8450437891331415)) + X2 ))) + (X1  + X2 )))))) + X2 ) + sig(sin(X1 )))) + -0.7659745200490642)) + X2 ))) + sig(tan(sin(tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(((tan(sin(sin(cos(tan(tan(tan(sig((sig((sin(tan(-0.7659745200490642)) + X2 )) + -4.482433407308758))))))))) / ((X1  / sig(tan((cos(sig(cos(tan(sin(X1 ))))) + (X2  + sig((sig((X1  + sig(-0.7659745200490642))) + X2 ))))))) + -3.8450437891331415)) + X2 )))) + X2 ))))))))))))))))
42, -0.7618840443231971, -0.7391682204357884, cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((tan(sig(sig(-0.7659745200490642))) / ((tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + tan(sig(tan(sin(-4.934202873328061)))))) + X2 ) + sig(sin(X1 )))) + X2 ))) / ((sig((X1  + sin(tan((cos(tan(((tan(sin(sig(sin(cos(tan(sig(X2 ))))))) / ((X1  / sig(tan(tan(cos(tan(cos(tan(((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))) + -3.8450437891331415)) + X2 ))) + (X1  + X2 )))))) + X2 ) + sig(sin(X1 )))) + -0.7659745200490642)) + X2 ))) + sig(tan(sin(tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))
43, -0.7973895894176333, -0.7391682204357884, cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((tan(sig(sig(-0.7659745200490642))) / ((tan((tan(-1.76960283226836) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 ))))) / ((X2  + X2 ) + sig(sin(X1 )))) + X2 )) + X2 ))) + sig(tan(sin(tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / ((tan(-1.76960283226836) / ((sig((-1.1110931483902817 + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))
44, -0.7593180860335873, -0.7391682204357884, cos(tan(sig(tan(sin(tan(sig(sig(tan((tan((tan(sig(sig(-0.7659745200490642))) / ((tan((tan(sig(tan(cos(tan(sig(-1.1110931483902817)))))) / X2 )) / ((sig((X1  + sin(tan((cos(tan(X2 )) + (X1  + X2 )))))) + X2 ) + sig(sin(X1 )))) + -0.7659745200490642))) + sig(tan(sin(tan(tan(cos(tan(sig(-1.1110931483902817))))))))))))))))))
45, -0.8339078234893575, -0.7391682204357884, cos(tan(sig((((2.2446907166851657 / tan(sin(sig(sin(cos(tan(sig(X2 )))))))) + cos(cos(tan(sig((sig(sig(sig(-0.7659745200490642))) + -4.482433407308758)))))) + X2 ))))
46, -0.7575780866187231, -0.7391682204357884, cos(tan(sig(tan(sig(cos(tan(cos(sig(cos(cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((X1  + X2 ) + X2 ))) + sig(tan(sin(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(sig((X1  + X2 )))) + sig(tan(sin(tan(((((tan(sig(sin(cos(tan(sig(X2 )))))) / ((tan(X1 ) / sig(-0.7659745200490642)) + X2 )) / ((sig((X1  + 0.4580439624021624)) - X2 ) + sig(sin(X1 )))) + X2 ) / ((tan(-4.934202873328061) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))))))))))))))))))))))))
47, -0.7593180860335872, -0.7391682204357884, cos(tan(sig((((2.2446907166851657 / tan(sin(tan(sig(-1.1110931483902817))))) + cos(cos(tan(sig((sig(sig(sig(-0.7659745200490642))) + -4.482433407308758)))))) + X2 ))))
48, -0.7391682204357888, -0.7391682204357884, cos(tan(sig(tan(sig(cos(tan(cos(sig(tan(cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((sig((X1  + X2 )) / ((tan((tan(-1.76960283226836) / ((tan(X1 ) / ((sig((X1  + sin(cos(sin(tan(((((tan(sig(sin(cos(tan(sig(X2 )))))) / ((tan(X1 ) / sig(-0.7659745200490642)) + X2 )) / ((sig((X1  + 0.4580439624021624)) - X2 ) + sig(sin(X1 )))) + X2 ) / ((tan(-4.934202873328061) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 )))))))) + X2 ) + sig(sin(X1 )))) + X2 ))) / (X2  + sig((sig((sin(tan(3.0087557446723867)) + tan(X1 ))) + X2 )))) + X2 )) + X2 ))) + sig(tan(sin(tan(((tan(-1.76960283226836) / ((sig((X1  + X2 )) + (sig((sig(tan(cos(tan(sig(-1.1110931483902817))))) + (tan(sig(sig(-0.7659745200490642))) / ((tan((tan(sig(tan(cos(tan(cos(tan(sig(-1.1110931483902817)))))))) / X2 )) / ((sig((X1  + sin(tan((cos(tan(X2 )) + (X1  + X2 )))))) + X2 ) + sig(sin(X1 )))) + -0.7659745200490642)))) + X2 )) + sig(sin(X1 )))) / ((tan(-1.76960283226836) / ((sig((-1.1110931483902817 + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))))))))))))
49, -0.760096866001667, -0.7391682204357884, cos(tan(sig(tan(cos(tan(sig(tan(sin(tan(sig(sig(tan((tan(sig(((sig((X1  + X2 )) / ((tan((tan(-1.76960283226836) / ((tan(X1 ) / ((sig((X1  + sin(sig(sin(tan(((((tan(sig(sin(cos(tan(cos(X2 )))))) / ((tan(X1 ) / sig(-0.7659745200490642)) + X2 )) / ((sig((X1  + 0.4580439624021624)) - X2 ) + sig(sin(X1 )))) + X2 ) / ((tan(-4.934202873328061) / ((sig((X1  + X2 )) + X2 ) + sig(sin(X1 )))) + X2 )))))))) + X2 ) + sig(sig(X1 )))) + X2 ))) / (X2  + sig(tan(sin(tan(((tan(-1.76960283226836) / ((sig((X1  + X2 )) + (sig((sig(tan(cos(tan(sig(-1.1110931483902817))))) + (tan(sig(sig(-0.7659745200490642))) / ((tan((tan(sig(tan(cos(tan(cos(tan(sig(-1.1110931483902817)))))))) / X2 )) / ((sig((X1  + sin(tan((cos(tan(X2 )) + (X1  + X2 )))))) + X2 ) + sig(sin(X1 )))) + -0.7659745200490642)))) + X2 )) + sig(sin(X1 )))) / ((tan(-1.76960283226836) / ((abs((-1.1110931483902817 + X2 )) + X2 ) + sig(sin(X1 )))) + X2 )))))))) + X2 )) + X2 ))) + sig(tan(sin(tan(((tan(-1.76960283226836) / ((sig((X1  + X2 )) + (sig((sig(tan(cos(tan(sig(-1.1110931483902817))))) + (tan(sig(sig(-0.7659745200490642))) / ((tan((abs(tan(X2 )) / X2 )) / ((sig((X1  + sin(tan((cos(tan(X2 )) + (X1  + X2 )))))) + X2 ) + sig(sin(X1 )))) + -0.7659745200490642)))) + X2 )) + sig(sin(X1 )))) / ((tan(-1.76960283226836) / ((sig((-0.9059365908759993 + X2 )) + X2 ) + sig(sin(X1 )))) + X2 ))))))))))))))))))))
Time taken: 266.158924755 s
