1608601189162[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.0558001648549086E9, -0.7387024680782792, sig(((3.1619188500385302 ^ X2 ) - -3.099200299545771))
1, -3.6764466951908124, -0.7387024680782792, sig(((X1  ^ X2 ) - -3.099200299545771))
2, -0.9673579787398467, -0.7387024680782792, sig((abs(tan(cos(sig((sig((-4.045052343386859 - -2.7334164153244034)) ^ sin(X1 )))))) - -3.099200299545771))
3, -0.9470514949847927, -0.7387024680782792, cos(sin(abs(tan(cos(sig((sig((cos(sin(abs(tan(cos(sig((sig(((cos((X1  - X1 )) ^ X2 ) - -3.099200299545771)) ^ sin(cos(X2 ))))))))) - -3.099200299545771)) ^ sin(cos(X2 )))))))))
4, -0.8007828906011264, -0.7124719686552545, tan((abs(sig(cos(sig((cos(sin(abs(tan(cos(sig((sig((-4.045052343386859 - X1 )) ^ sin(cos(X2 ))))))))) ^ sin(X1 )))))) - 1.744488362981925))
5, -0.8622781222025685, -0.7124719686552545, tan((abs(sig(cos(sig((cos(sin(abs(tan(cos(sig((sig((-4.045052343386859 - X1 )) ^ sin(cos(X2 ))))))))) ^ sin(X1 )))))) - 1.744488362981925))
6, -1.2850194697080033, -0.7124719686552545, tan((abs(sig(cos(sig((cos(sin(abs(tan(cos(sig(sig((cos(sin(abs(tan(cos(sig((sig((-4.045052343386859 - X1 )) ^ -4.045052343386859))))))) ^ sin(X1 ))))))))) ^ sin(X1 )))))) - 1.744488362981925))
7, -1.7672908971973254, -0.5508356585781342, tan((tan((abs(sig(cos(sig((cos(sin(abs(tan(cos(sig((sig(-3.099200299545771) ^ sin((tan(cos(-3.099200299545771)) ^ X1 ))))))))) ^ sin(X1 )))))) - 1.744488362981925)) - 1.744488362981925))
8, -1.2610335248802906, -0.5508356585781342, tan((tan((abs(sig((cos(X2 ) ^ sin(cos(abs(sig(cos(sig(sin(abs(tan(cos(sig((sig(-3.099200299545771) ^ sin((tan(cos(-3.099200299545771)) ^ X1 ))))))))))))))))) - 1.744488362981925)) - 1.744488362981925))
9, -3.1333841025315268, -0.5508356585781263, tan((tan((tan(cos(sig((sig(-3.099200299545771) ^ sin(cos(X2 )))))) - 1.744488362981925)) - 1.744488362981925))
10, -18.254208475886063, -0.5508356585781263, tan((tan((tan(cos(sig((sig(-3.099200299545771) ^ sin(cos(X2 )))))) - 1.744488362981925)) - 1.744488362981925))
11, -2.0055631041980035, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
12, -29.40347930438522, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
13, -0.8568890330339868, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
14, -3.0347033813940483, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
15, -1.1159113532765408, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
16, -1.0745114915547718, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
17, -1.0255370677605902, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
18, -0.9788565254623406, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
19, -1.281368589301946, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
20, -1.2285153287167385, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
21, -1.159235923353277, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
22, -1.1558117266395067, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
23, -1.3886966536566794, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
24, -1.1019727031298725, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
25, -0.9858663469087082, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
26, -1.0316518704163153, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
27, -0.9528703479709683, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
28, -0.949520298541068, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
29, -1.2066950420901166, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
30, -0.9123958440212709, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
31, -0.7521064380956165, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
32, -1.1119375474931092, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
33, -1.248458399608442, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
34, -1.3150105560293053, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
35, -1.1741190984363419, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
36, -0.9974495982369773, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
37, -0.954634936634281, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
38, -1.0632499129067736, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
39, -1.0468166023091947, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
40, -0.9108728903190974, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
41, -1.3951575848945421, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
42, -1.2433359945368787, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
43, -1.141059990566189, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
44, -1.2284231797533633, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
45, -1.1743376223793869, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
46, -1.028400019950442, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
47, -1.1806691468637225, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
48, -1.2119124211319825, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
49, -1.036456022882136, -0.5063594119938074, tan((cos(-3.099200299545771) - 1.744488362981925))
Time taken: 279.224220475 s
