1608572385505[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -0.7641194177088694, -0.48303573330548516, (sig(abs(cos((-2.14750536213852 / cos(((sig(X1 ) / (-2.14750536213852 + cos(((sig(X1 ) / (-2.14750536213852 + (4.25102593625877 / 4.25102593625877))) / ((X2  * -0.5096706967436448) * (abs((-4.798684016830185 / 0.5882288908434496)) / X2 )))))) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
11, -0.6045451856856638, -0.48303573330548516, (sig(abs((sig((X1  + abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ ((X2  * -0.5096706967436448) / 0.5882288908434496))) - (sig(tan(X1 )) ^ sin(sin(0.7724683594890038)))) / abs((tan((0.07849245444602815 / X1 )) * sin(cos(tan(3.163263878124793))))))))) ^ tan(cos(tan((((sig(abs(X2 )) - tan((sig(((-4.305816654726434 + (-4.305816654726434 + X1 )) + abs(2.1939242848407625))) / 0.5882288908434496))) / sig(((-4.305816654726434 + X1 ) + abs(2.1939242848407625)))) / cos(((sig(X1 ) / (-2.14750536213852 + X1 )) / ((X2  * tan((-3.9193326611291655 / (sig(sin(2.1939242848407625)) - tan((-4.798684016830185 / 0.5882288908434496)))))) / (4.25102593625877 / 4.25102593625877))))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
12, -0.5401089101045077, -0.48303573330548516, (sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan((-4.798684016830185 / 0.5882288908434496)))
13, -0.6237651161701772, -0.48303573330548516, (sig(abs((sig((X1  + abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ ((X2  * -0.5096706967436448) / 0.5882288908434496))) - (sig(tan(X1 )) ^ sin(sin(0.7724683594890038)))) / abs((tan((0.07849245444602815 / X1 )) * sin(cos(tan(sig(X1 )))))))))) ^ tan(cos(tan((((sig(abs(X2 )) - tan((sig(((-4.305816654726434 + (-4.305816654726434 + X1 )) + abs(2.1939242848407625))) / 0.5882288908434496))) / sig(((-4.305816654726434 + X1 ) + abs(2.1939242848407625)))) / cos(((sig(X1 ) / (-2.14750536213852 + X1 )) / ((X2  * tan((-3.9193326611291655 / (sig(sin(2.1939242848407625)) - tan((-4.798684016830185 / 0.5882288908434496)))))) / (4.25102593625877 / 4.25102593625877))))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
14, -0.5516573827099939, -0.48303573330548516, (sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(((sig(X1 ) / (-2.14750536213852 + cos(((sig(X1 ) / (-2.14750536213852 + (4.25102593625877 / 4.25102593625877))) / ((X2  * -0.5096706967436448) * (abs((-4.798684016830185 / 0.5882288908434496)) / X2 )))))) / ((X2  * -0.5096706967436448) * (sig(-4.798684016830185) / X2 )))))))) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))) - tan((-4.798684016830185 / 0.5882288908434496)))
15, -0.756653979985844, -0.48303573330548516, (sig(abs(((sig(-4.798684016830185) - tan(0.5882288908434496)) / sig(((-4.305816654726434 + X1 ) + abs((4.25102593625877 / (sig((4.2641201637530095 * -4.798684016830185)) - tan((-4.798684016830185 / 0.5882288908434496)))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
16, -0.5166342264880854, -0.48303573330548516, (sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))) - tan((-4.798684016830185 / 0.5882288908434496)))
17, -12.815629834168178, -0.48303573330548516, (sig(abs((sig((X1  + abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ ((X2  * -0.5096706967436448) / 0.5882288908434496))) - (sig(tan(X1 )) ^ sin(sin(0.7724683594890038)))) / abs((tan((sig(abs(((sig(abs(cos((X2  - -0.5096706967436448)))) - (-4.305816654726434 + X1 )) / -2.14750536213852))) / X1 )) * sin(cos(tan(sig((X2  * -0.5096706967436448))))))))))) ^ tan(cos(tan((((sig(abs(X2 )) - tan(-1.5721065561768368)) / sig(((-4.305816654726434 + X1 ) + abs(2.1939242848407625)))) / cos(((sig(X1 ) - (-2.14750536213852 + X1 )) / ((X2  * tan((-3.9193326611291655 / abs(cos((-2.14750536213852 / tan(abs(0.07849245444602815)))))))) / (4.25102593625877 / 4.25102593625877))))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
18, -12.682055357757292, -0.48303573330548516, (sig(abs(((sig(-4.798684016830185) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (tan((X1  / 0.5882288908434496)) + X1 )))) - tan((-4.798684016830185 / 0.5882288908434496)))))) / sig((sig(abs((sig(abs(cos(((sig(cos((tan((-4.798684016830185 / 0.5882288908434496)) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))) - tan((-4.798684016830185 / 0.5882288908434496))))) * X2 ))))) - tan((-4.798684016830185 / 0.5882288908434496)))
19, -0.6882039718100748, -0.48303573330548516, (sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(((sig(X1 ) / (-2.14750536213852 + cos(((sig((sig(4.25102593625877) - tan(sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(abs(-3.9193326611291655)))))))) / 1.5541420468536895) / ((X2  * -0.5096706967436448) * (abs((-4.798684016830185 / 0.5882288908434496)) / X2 )))))) / ((X2  * -0.5096706967436448) * (sig(-4.798684016830185) / X2 )))))))) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))) - tan((-4.798684016830185 / 0.5882288908434496)))
20, -0.8169967332174041, -0.48303573330548516, (sig(abs((abs(cos((4.25102593625877 / ((sig(-4.798684016830185) * -0.5096706967436448) * (4.25102593625877 / X2 ))))) / ((-4.305816654726434 + cos(((-4.305816654726434 + X1 ) / ((X2  + abs(2.1939242848407625)) * (4.25102593625877 / X2 ))))) + abs(2.1939242848407625))))) - tan((-4.798684016830185 / 0.5882288908434496)))
21, -0.49644961692716655, -0.48303573330548516, (sig(abs((((sig(abs(-4.798684016830185)) + X2 ) - tan(0.5882288908434496)) / abs(((sig(-4.798684016830185) - tan(0.5882288908434496)) / tan(((-4.305816654726434 + X1 ) + abs((4.25102593625877 / (sig(abs(((sig(-4.798684016830185) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / tan((-4.798684016830185 / 0.5882288908434496))))) - tan((4.25102593625877 / 0.5882288908434496)))))) / sig((sig(abs(0.07849245444602815)) + (-4.798684016830185 / (sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(-4.798684016830185)))))))) - cos((-4.798684016830185 / tan((-4.798684016830185 / 0.5882288908434496)))))))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
22, -0.6043107219060324, -0.48303573330548516, (sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(((sig(X1 ) / (-2.14750536213852 + sig(sin((0.5882288908434496 / (-2.14750536213852 + X1 )))))) / ((X2  * -0.5096706967436448) * (sig(-4.798684016830185) / X2 )))))))) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))) - tan((-4.798684016830185 / 0.5882288908434496)))
23, -0.48303573330548494, -0.48303573330548516, (sig(abs((((sig(abs(-4.798684016830185)) + X2 ) - tan(0.5882288908434496)) / abs(((sig(-4.798684016830185) - tan(0.5882288908434496)) / (4.25102593625877 / X2 )))))) - tan((-4.798684016830185 / 0.5882288908434496)))
24, -0.6899796126600299, -0.48303573330548516, (sig(abs(((sig(sig(sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(-4.798684016830185)))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))))) - tan(((-4.798684016830185 / (sig((4.2641201637530095 * -4.798684016830185)) - -2.14750536213852)) / (sig(sin((sig(X1 ) / (-2.14750536213852 + ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )))))) - tan((-4.798684016830185 / 0.5882288908434496)))))) / sig((sig((-4.798684016830185 / 0.5882288908434496)) * X2 ))))) - tan((-4.798684016830185 / 0.5882288908434496)))
25, -13.01059682714995, -0.48303573330548516, (sig(abs(((sig(sig(sig(abs(cos(((sig(cos((sig(abs(tan(X2 ))) - tan(0.8322989517799222)))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) / (4.25102593625877 / abs(-3.9193326611291655))))))))) - abs((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan((-4.798684016830185 / 0.5882288908434496)))))) / sig((sig(tan(0.07849245444602815)) * X2 ))))) - tan((-4.798684016830185 / 0.5882288908434496)))
26, -0.5049458149566963, -0.48303573330548516, (sig(abs((((sig(sig(sin((sig(sig(abs((((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )) / X2 )))) / (-2.14750536213852 + X1 ))))) + X2 ) - tan(0.5882288908434496)) / sig(((-4.305816654726434 + X1 ) + abs(((sig(abs(((((0.5882288908434496 / 0.5882288908434496) + abs(-3.9193326611291655)) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan(-2.14750536213852))))) / sig(((sig(abs(((sig(abs(cos(X2 ))) - (-4.305816654726434 + X1 )) / -2.14750536213852))) - tan((0.5882288908434496 / 0.5882288908434496))) + X2 ))))) - sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(((sig(0.5882288908434496) / (-2.14750536213852 + cos(((sig((sig(4.25102593625877) - tan(sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(abs(-3.9193326611291655)))))))) / 1.5541420468536895) / ((X2  * X2 ) * (abs((-4.798684016830185 / 0.5882288908434496)) / X2 )))))) / ((X2  * -0.5096706967436448) * (sig(-4.798684016830185) / X2 )))))))) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / (sig(abs(0.07849245444602815)) * X2 )))))))) / (sig(((sig(-4.798684016830185) / X2 ) * -4.798684016830185)) - tan(-3.9193326611291655))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
27, -12.665053227528894, -0.48303573330548516, (sig(abs((sin((sig(sig(abs((((X2  * -0.5096706967436448) * (4.25102593625877 / X2 )) / X2 )))) / (-2.14750536213852 + X1 ))) / abs(((sig(-4.798684016830185) - tan(0.5882288908434496)) / tan(((-4.305816654726434 + X1 ) + abs((4.25102593625877 / (sig(tan(-4.798684016830185)) - abs(((sig(sig(sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(-4.798684016830185)))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / abs(-3.9193326611291655))))))))) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan((-4.798684016830185 / 0.5882288908434496)))))) / sig((sig(abs(0.07849245444602815)) * X2 )))))))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
28, -1.027179441728215, -0.48303573330548516, (sig(abs(0.5882288908434496)) - tan((-4.798684016830185 / 0.5882288908434496)))
29, -0.5332745324533599, -0.48303573330548516, (sig(abs(-4.798684016830185)) - tan((-4.798684016830185 / 0.5882288908434496)))
30, -0.4951398030627022, -0.48303573330548516, (sig(abs((((sig(sig(sin((sig(tan(0.5882288908434496)) / (-2.14750536213852 + X1 ))))) + X2 ) - tan(0.5882288908434496)) / sig(((-4.305816654726434 + X1 ) + abs(((sig(abs(((((0.5882288908434496 / 0.5882288908434496) + abs(sig((sig(abs(0.07849245444602815)) * X2 )))) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan(-2.14750536213852))))) / sig(((sig(abs(((sig(abs(cos(X2 ))) - (-4.305816654726434 + X1 )) / 3.669491950992029))) - tan((0.5882288908434496 / 0.5882288908434496))) + X2 ))))) - sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(((sig(0.5882288908434496) / (-2.14750536213852 + cos(((sig((sig(4.25102593625877) - tan(sig(cos((sig(abs(cos((-2.14750536213852 / (X2  * X1 ))))) - tan(abs(-3.9193326611291655)))))))) + 1.5541420468536895) / ((1.8751479679561172 * -0.5096706967436448) * (abs((-4.798684016830185 / 0.5882288908434496)) / X2 )))))) / ((X2  * -0.5096706967436448) * (sig(-4.798684016830185) + X2 )))))))) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / (sig(abs(0.07849245444602815)) * X2 )))))))) / (sig(((sig(-3.644112568636728) / 3.669491950992029) * -4.798684016830185)) - sig(-3.9193326611291655))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
31, -0.5032614038522124, -0.48303573330548516, (sig(abs(((sig(abs(abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ ((X2  * X1 ) / 0.5882288908434496))) - (sig(tan(X1 )) ^ -3.9193326611291655)) / abs((tan((sig(abs(((sig(abs(cos((X2  - -0.5096706967436448)))) - (-4.305816654726434 ^ X1 )) / -2.14750536213852))) / X1 )) * sin(cos(tan(sig((X2  * -0.5096706967436448))))))))))) * X2 ) / sig((sig(abs(abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ ((X2  * X1 ) / 0.5882288908434496))) - (sig(tan(X1 )) ^ -3.9193326611291655)) / abs((tan((sig(abs(((sig(abs(cos((X2  - -0.5096706967436448)))) - (-4.305816654726434 ^ X1 )) / -2.14750536213852))) / X1 )) * sin(cos(tan(sig((X2  * -0.5096706967436448))))))))))) * X2 ))))) - tan((-4.798684016830185 / 0.5882288908434496)))
32, -0.5000491116238627, -0.48303573330548516, (sig(abs(((sig(abs(-4.798684016830185)) * -4.798684016830185) / sig((sig(abs(abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ ((X2  * X1 ) / 0.5882288908434496))) - (sig(tan(X1 )) ^ sin(((sig(abs(abs(-4.1916383584460215))) * (-4.798684016830185 / -3.644112568636728)) / sig((sig(-1.469773099068644) * tan(0.5882288908434496))))))) / abs((sin((sig(abs(((sig(abs(cos((-3.9193326611291655 - -0.5096706967436448)))) - (-4.305816654726434 + X1 )) / -2.14750536213852))) / X1 )) * abs(((abs(((0.47678531401265367 * -4.798684016830185) ^ ((X2  * X1 ) / 0.5882288908434496))) * (sig(tan(X1 )) ^ sin(((sin(abs(abs(-3.9193326611291655))) * sig(sig(sig(abs(cos(((sig(cos((sig(abs(cos(((-4.798684016830185 / 0.5882288908434496) / cos(-4.798684016830185))))) - tan((-4.798684016830185 - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan((4.25102593625877 / 0.5882288908434496)))))))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (tan(sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - -4.798684016830185)))) / abs(-3.9193326611291655)))))))))) / sig((sig(-2.309225153821041) * tan(0.5882288908434496))))))) / abs((tan((sig(abs(((sig(abs(cos((-3.9193326611291655 - -0.5096706967436448)))) - (-4.305816654726434 + X1 )) / -2.14750536213852))) / X1 )) * sin(cos(tan(sig((X2  ^ 1.9063898140562987))))))))))))))) * X2 ))))) - tan((-4.798684016830185 / 0.5882288908434496)))
33, -0.9498894703591455, -0.48303573330548516, (sig(abs((((sig(sig(sin((sig(sig(abs((((X2  * -0.5096706967436448) / (4.25102593625877 / X2 )) / X2 )))) / (-1.1107828418163699 + X1 ))))) + X2 ) - tan(0.5882288908434496)) / sig(((-4.305816654726434 + X1 ) + abs(((sig(abs(((((0.5882288908434496 / 0.5882288908434496) + abs(-3.9193326611291655)) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan(-2.14750536213852))))) / sig(((cos(((X2  * X1 ) / 0.5882288908434496)) * tan((0.5882288908434496 / 0.5882288908434496))) + X2 ))))) - sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(((sig(cos((-3.9193326611291655 - -0.5096706967436448))) / (-2.14750536213852 + cos(((sig(0.5882288908434496) / sig(abs((((X2  * -0.5096706967436448) * abs(sig(abs(-4.798684016830185)))) / X2 )))) / ((X2  * X2 ) * (abs((0.8322989517799222 / 3.448413902775254)) / X2 )))))) / ((X2  ^ -0.5096706967436448) * (sig(-4.798684016830185) / X2 )))))))) - tan(abs(-3.9193326611291655))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / (cos(abs(-2.9197365508008613)) * X2 )))))))) / (sig(((sig(-4.798684016830185) / X2 ) * -4.798684016830185)) + tan(X2 ))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
34, -0.48437066516825744, -0.48303573330548516, (sig(abs((((sig(sig(sin((sig(sig(abs(((sig(sig(sig(abs(cos(((sig(cos((sig(abs(tan(X2 ))) - tan(-2.14750536213852)))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) / (4.25102593625877 / abs(-3.9193326611291655))))))))) - abs((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan((-4.798684016830185 / 0.5882288908434496)))))) / X2 )))) / (-2.14750536213852 + X1 ))))) + X2 ) - -4.798684016830185) / sig(((-4.305816654726434 + X1 ) + abs(((sig(abs(((((0.5882288908434496 / 0.5882288908434496) + abs((sig(sin(0.07849245444602815)) * X2 ))) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan(-2.14750536213852))))) / sig(((sig(abs(((sig(abs(cos(X2 ))) - (sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(-4.798684016830185))) / -2.14750536213852))) - tan((0.5882288908434496 / 0.5882288908434496))) + X2 ))))) - sig(abs(cos(((-2.14750536213852 + X1 ) / ((X2  * -0.5096706967436448) * -1.469773099068644)))))) / (sig(((sig(((sig(abs(0.07849245444602815)) * X2 ) / sig((sig(abs(abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ tan((-4.798684016830185 / 0.5882288908434496)))) - (sig(tan(X1 )) ^ -3.9193326611291655)) / abs((tan((sig(abs(((sig(abs(cos((-3.9193326611291655 - -0.5096706967436448)))) - (-4.305816654726434 + (-2.14750536213852 / cos(-4.798684016830185)))) / -2.14750536213852))) / X1 )) * sin(cos(tan(-2.14750536213852))))))))) * X2 )))) / X2 ) * -4.798684016830185)) - tan(-3.9193326611291655))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
35, -0.6555984154034314, -0.48303573330548516, (sig(abs(((sig(sig(sig(abs(cos(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - sig(cos((sig(sin(cos(4.2641201637530095))) - sin(sin(abs(cos(((sig(cos((sig(sin(cos(4.2641201637530095))) - sin(-4.798684016830185)))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (4.25102593625877 / X2 ))))))))))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) * (tan(sig(X1 )) / abs(-0.9288955038748821))))))))) - tan((-3.9193326611291655 / (sig(-4.798684016830185) - tan((-4.798684016830185 / 0.5882288908434496)))))) / -4.798684016830185))) - tan((-4.798684016830185 / 0.5882288908434496)))
36, -0.514963231110731, -0.48303573330548516, (sig(abs((((sig(sig(sin((sig(sig(abs(((sig(sig(sig(abs(cos(((sig(cos((sig(abs(tan(X2 ))) - tan(cos((sig(abs(tan(X2 ))) - tan(-2.14750536213852))))))) / (-2.14750536213852 + 1.5541420468536895)) / ((X2  * -0.5096706967436448) / (4.25102593625877 / abs(-3.9193326611291655))))))))) - abs((-3.9193326611291655 / (sig(sin((sig(abs((((sig(sig(sin((sig(sig(abs((((X2  * -0.5096706967436448) * abs(sig(abs(-4.798684016830185)))) / X2 )))) / (-2.14750536213852 + X1 ))))) + X2 ) - tan(0.5882288908434496)) / sig(((-4.305816654726434 + X1 ) + abs((sin(-4.798684016830185) / (cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) ^ tan(-4.798684016830185))) - tan(-3.9193326611291655))))))))) / (-2.14750536213852 + X1 )))) - tan((-4.798684016830185 / 0.5882288908434496)))))) / X2 )))) / (-2.14750536213852 + X1 ))))) + X2 ) - -4.798684016830185) / sig(((-4.305816654726434 + X1 ) + abs(((sig(abs(((((0.5882288908434496 / 0.5882288908434496) + abs((sig(sin(0.07849245444602815)) * X2 ))) - tan((-3.9193326611291655 / (sig(sin((sig(X1 ) / (-2.14750536213852 + X1 )))) - tan(-2.14750536213852))))) / sig(((sig(abs(((sig(abs(cos(X2 ))) - (sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(-4.798684016830185))) / -2.14750536213852))) - tan((0.5882288908434496 / 0.5882288908434496))) + X2 ))))) - sig(abs(cos(((-2.14750536213852 + X1 ) / ((X2  * -0.5096706967436448) * -1.469773099068644)))))) / (sig(((sig(((sig(abs(0.07849245444602815)) * X2 ) / sig((sig(abs(abs(((abs(((4.2641201637530095 * -4.798684016830185) ^ tan((-4.798684016830185 / 0.5882288908434496)))) - (sig(tan(X1 )) ^ -3.9193326611291655)) / abs((tan((sig(abs(((sig(abs(cos((-3.9193326611291655 - -0.5096706967436448)))) - (-4.305816654726434 + (-2.14750536213852 / cos(-4.798684016830185)))) / -2.14750536213852))) / X1 )) * sin(cos(tan(sig(((sig(cos((sig(abs(cos((-2.14750536213852 / cos(-4.798684016830185))))) - tan(-4.798684016830185)))) / (-2.14750536213852 + 1.5541420468536895)) * -0.5096706967436448))))))))))) * X2 )))) / X2 ) * -4.798684016830185)) - tan(-3.9193326611291655))))))))) - tan((-4.798684016830185 / 0.5882288908434496)))
37, -0.6044600543933246, -0.48303573330548516, (sig(abs(((sig(sig(sig(abs(cos((((tan((sig(abs(((sig(abs(cos((-3.9193326611291655 - -0.5096706967436448)))) - (-4.305816654726434 + X1 )) / -2.14750536213852))) / X1 )) * sin(cos(tan(sig((X2  ^ 1.9063898140562987)))))) / (-2.14750536213852 + 1.5541420468536895)) / ((sig(abs(-4.798684016830185)) - tan(-2.14750536213852)) * (tan(X2 ) / abs(-0.9288955038748821))))))))) - tan((-3.9193326611291655 / (sig(-4.798684016830185) - tan((-4.798684016830185 / 0.5882288908434496)))))) / -4.798684016830185))) - tan((-4.798684016830185 / 0.5882288908434496)))
