1608573925250[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.3235176383697603E7, -0.6431428055961234, (2.0056027146717756 * tan(4.1640763444867925))
1, -1.9260182830864963, -0.5378143162722396, 1.7954540219359085
2, -0.9551967345355661, -0.5378143162722396, 1.7954540219359085
3, -0.6457982346394898, -0.5378143162722396, 1.7954540219359085
4, -0.54186003888262, -0.5378143162722396, 1.7954540219359085
5, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
6, -0.584445884820068, -0.5378143162722396, 1.7954540219359085
7, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
8, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
9, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
10, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
11, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
12, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
13, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
14, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
15, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
16, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
17, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
18, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
19, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
20, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
21, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
22, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
23, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
24, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
25, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
26, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
27, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
28, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
29, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
30, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
31, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
32, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
33, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
34, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
35, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
36, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
37, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
38, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
39, -0.6338108684764836, -0.5378143162722396, 1.7954540219359085
40, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
41, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
42, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
43, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
44, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
45, -0.5987068994143381, -0.5378143162722396, 1.7954540219359085
46, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
47, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
48, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
49, -0.5378143162722396, -0.5378143162722396, 1.7954540219359085
Time taken: 1.138852382 s
