1608580831345[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.550000856451983E7, -0.5106633624559938, (X2  ^ sin(2.9157385681825145))
1, -3.5718613186751837, -0.4260004034102192, (1.1472770798505474 ^ X1 )
2, -0.738806300079244, -0.4260004034102192, (1.1472770798505474 ^ X1 )
3, -2.131282836588842E7, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
4, -20.53126646119573, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
5, -80.41163890913586, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
6, -1.2932194693632169, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
7, -41.05406216607044, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
8, -14.896437345443573, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
9, -41.25783574702113, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
10, -53.25424275835276, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
11, -40.57471205246536, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
12, -41.25285864042892, -0.42089094317384795, ((1.1472770798505474 ^ X1 ) ^ 1.1472770798505474)
13, -1.1543490157541534, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
14, -40.75339166831208, -0.42089094317384795, ((1.1472770798505474 ^ X1 ) ^ 1.1472770798505474)
15, -13.88406138897434, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
16, -14.187958669480539, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
17, -1.2742330656935408, -0.42089094317384795, ((1.1472770798505474 ^ X1 ) ^ 1.1472770798505474)
18, -80.73768221035297, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
19, -14.346166439716274, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
20, -2.102663484873471, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
21, -41.71428349445009, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
22, -1.3250236366704107, -0.42089094317384795, ((1.1472770798505474 ^ 1.1472770798505474) ^ X1 )
23, -80.19561261416216, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
24, -53.140504727777255, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
25, -13.741341722258428, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
26, -0.6069486425613843, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
27, -0.7404144417513717, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
28, -1.334072132015222, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
29, -18.823431168927172, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
30, -1.2664254060783804, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
31, -41.296268443609776, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
32, -13.741599036218895, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
33, -1.2818748955609705, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
34, -53.95592488001803, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
35, -0.703532028307776, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
36, -14.778659221123483, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
37, -54.19322299950971, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
38, -21.377616722080887, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
39, -13.514176498869737, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
40, -53.08072985140344, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
41, -14.4577344876669, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
42, -13.959136292417716, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
43, -80.48642422988517, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
44, -14.048197869992697, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
45, -80.08421122119529, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
46, -31.788507636672612, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
47, -40.66380643370548, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
48, -13.888577777416629, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
49, -1.0706026200602756, -0.4208909431738473, ((1.1472770798505474 ^ 1.1472770798505474) ^ X2 )
Time taken: 23.411710622 s
