1608573785802[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
11, -0.70850928887875, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ -2.939563259834684) + sig((0.8332978116086229 ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229))))))
12, -1.6278677472953884, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.805724492871512) + sig((3.805724492871512 ^ (sig(2.5007397127257383) ^ 0.8332978116086229))))))
13, -0.5487084236402242, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + sig(3.805724492871512)) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ ((0.030280816578128977 ^ 3.805724492871512) + sig(2.5007397127257383))))))) + abs(2.585585893986196)))))))
14, -0.6112983088675209, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.805724492871512) + sig((0.8332978116086229 ^ (3.805724492871512 ^ 0.10223197156983144))))))
15, -0.49218663853931344, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.805724492871512) + sig(((0.030280816578128977 ^ 3.805724492871512) ^ 3.805724492871512)))))
16, -0.5065191348913781, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.805724492871512) + sig(((0.030280816578128977 ^ 3.805724492871512) ^ 3.805724492871512)))))
17, -0.4854926376701748, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(0.8332978116086229))
18, -0.48596071326333246, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + (0.8332978116086229 ^ -2.939563259834684)) ^ ((0.8332978116086229 ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ (((((0.8332978116086229 ^ -2.939563259834684) + abs(sig(2.5007397127257383))) ^ 0.10223197156983144) ^ (0.8332978116086229 ^ -2.939563259834684)) + sig(2.5007397127257383))))))) + abs(2.585585893986196)))))))
19, -0.5695129865213566, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + sig(3.805724492871512)) ^ ((3.805724492871512 ^ -2.939563259834684) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ ((0.030280816578128977 ^ sig((0.8332978116086229 ^ (((0.8332978116086229 ^ -2.939563259834684) + sig((((((0.8332978116086229 ^ 3.805724492871512) + sig(3.805724492871512)) ^ ((3.805724492871512 ^ -2.939563259834684) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ ((0.030280816578128977 ^ sig((0.8332978116086229 ^ (((0.8332978116086229 ^ -2.939563259834684) + sig((0.8332978116086229 ^ 0.8332978116086229))) ^ 3.805724492871512)))) + sig(2.5007397127257383))))))) + abs(2.585585893986196)) ^ 0.8332978116086229))) ^ 3.805724492871512)))) + sig(2.5007397127257383))))))) + abs(2.585585893986196)))))))
20, -0.5165944053807998, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig((-0.829439805734653 ^ 2.5007397127257383)))
21, -0.6205996149994552, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 + 2.5007397127257383) / (((abs(2.585585893986196) + (0.8332978116086229 ^ -2.939563259834684)) ^ (0.030280816578128977 ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ (((((0.8332978116086229 ^ -2.939563259834684) + abs(sig(2.5007397127257383))) ^ 0.10223197156983144) + sig(3.805724492871512)) + sig(2.5007397127257383))))))) + abs(2.585585893986196)))))))
22, -1.5116753858141527, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ 3.805724492871512) ^ ((0.8332978116086229 ^ -2.939563259834684) / sig((0.8332978116086229 ^ (0.8332978116086229 ^ (((((0.8332978116086229 ^ -2.939563259834684) + sig(sig(2.5007397127257383))) ^ 0.10223197156983144) ^ 3.805724492871512) + sig(0.8332978116086229))))))) + abs(2.585585893986196)))))))
23, -0.5457229196601011, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((1.1415595513477985 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ (((0.8332978116086229 ^ 3.805724492871512) + sig(0.8332978116086229)) ^ (((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(3.805724492871512)) ^ ((0.8332978116086229 ^ -2.939563259834684) / 0.8332978116086229)))) + (0.8332978116086229 ^ -2.939563259834684)) ^ 0.8332978116086229) + abs(2.585585893986196)))))))
24, -0.5556539644168556, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.8332978116086229 ^ -2.939563259834684))))))
25, -0.5775522375757343, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + ((0.8332978116086229 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 - 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + (0.8332978116086229 ^ -2.939563259834684)) ^ (0.030280816578128977 ^ 0.8332978116086229)) + abs(2.585585893986196))))))))))
26, -0.484276262572956, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(0.8332978116086229))
27, -0.6151744952263833, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + (0.8332978116086229 ^ -2.939563259834684)) ^ (((0.8332978116086229 ^ ((0.8332978116086229 ^ ((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(3.805724492871512)) + sig((0.8332978116086229 ^ (0.8332978116086229 ^ 0.8332978116086229)))) ^ 3.805724492871512)) ^ (((((0.8332978116086229 ^ -2.939563259834684) + abs(sig(2.5007397127257383))) ^ 0.10223197156983144) ^ (0.8332978116086229 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ (((((0.8332978116086229 ^ -2.939563259834684) + abs(sig(2.5007397127257383))) ^ 0.10223197156983144) ^ (0.8332978116086229 ^ -2.939563259834684)) + sig(2.5007397127257383))))))) + abs(2.585585893986196)))))))
28, -0.5153456836380549, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + (0.8332978116086229 ^ -2.939563259834684)) ^ (((0.8332978116086229 ^ ((0.8332978116086229 ^ ((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(3.805724492871512)) + sig((0.8332978116086229 ^ (0.8332978116086229 ^ 0.8332978116086229)))) ^ 3.805724492871512)) ^ (((((0.8332978116086229 ^ -2.939563259834684) + abs(sig(2.5007397127257383))) ^ 0.10223197156983144) ^ (0.8332978116086229 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((((0.8332978116086229 ^ -2.939563259834684) + sig(0.8332978116086229)) + abs(2.585585893986196)) ^ 0.8332978116086229)) ^ sig(2.585585893986196))) + abs(2.585585893986196)))))))
29, -0.484276262572956, -0.4842762625729563, ((0.8332978116086229 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + (0.8332978116086229 ^ -2.939563259834684)) ^ ((0.8332978116086229 ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ 0.8332978116086229)) + abs(2.585585893986196)))))))
30, -0.5746406045222306, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ ((0.8332978116086229 ^ ((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(3.805724492871512)) + sig((0.8332978116086229 ^ (0.8332978116086229 ^ 0.8332978116086229)))) ^ 3.805724492871512)) ^ ((((0.8332978116086229 + 3.805724492871512) ^ 0.10223197156983144) ^ (2.585585893986196 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ sig(((-0.829439805734653 + 2.5007397127257383) / (((0.8332978116086229 + 0.8332978116086229) ^ (0.030280816578128977 ^ sig((((0.8332978116086229 ^ 3.805724492871512) + (4.830058946499651 ^ sig(0.8332978116086229))) / (0.030280816578128977 ^ sig((2.9930990482927387 ^ 0.8332978116086229))))))) + abs(2.585585893986196))))))))) + abs(2.585585893986196)))))))
31, -0.49710090350861863, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + 0.8332978116086229) ^ (((0.8332978116086229 ^ ((0.8332978116086229 ^ ((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(3.805724492871512)) + sig((0.8332978116086229 ^ (-2.939563259834684 ^ 0.8332978116086229)))) ^ 3.805724492871512)) ^ ((((0.8332978116086229 + 3.805724492871512) ^ 0.10223197156983144) ^ (2.585585893986196 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ (4.830058946499651 ^ sig(0.8332978116086229)))) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ sig(0.8332978116086229)))))) + abs(2.585585893986196)))))))
32, -0.5647900042228602, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) * ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 - (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ 1.0724771661030204) + sig(((0.8332978116086229 ^ 3.733301002906405) / sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ ((-0.9132597008800261 ^ ((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + cos(3.805724492871512)) + sig((0.8332978116086229 ^ (4.281527598387111 ^ 0.8332978116086229)))) * 3.805724492871512)) ^ ((((0.8332978116086229 + 3.805724492871512) ^ 0.10223197156983144) ^ (2.585585893986196 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ sig(((-0.829439805734653 + 2.5007397127257383) / (((0.8332978116086229 + 0.8332978116086229) ^ (0.030280816578128977 ^ sig((((0.8332978116086229 ^ 3.805724492871512) + (4.830058946499651 ^ sig(0.8332978116086229))) / (0.030280816578128977 ^ sig((2.9930990482927387 ^ 0.8332978116086229))))))) + abs(-2.466272538940597))))))))) + abs(2.585585893986196)))))))
33, -0.5173877951297563, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig((((0.8332978116086229 ^ (-2.939563259834684 ^ 0.8332978116086229)) ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.030280816578128977 + abs(2.585585893986196)))))))
34, -18.669706791308812, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.829439805734653 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.030280816578128977 + abs(2.585585893986196)))))))
35, -0.5151736010230278, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ (sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.030280816578128977 ^ sig((0.8332978116086229 ^ 3.805724492871512))))))) + sig(2.5007397127257383)))) ^ ((-0.829439805734653 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ 3.733301002906405)) + abs(2.585585893986196)))))))
36, -1.0576701845736975, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ -2.939563259834684) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ ((((0.8332978116086229 + 3.805724492871512) ^ 0.10223197156983144) ^ (2.585585893986196 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ sig((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(3.805724492871512)) / (((0.8332978116086229 + 0.8332978116086229) ^ (0.030280816578128977 ^ sig(((-0.829439805734653 ^ -2.939563259834684) / (0.030280816578128977 ^ 0.8332978116086229))))) + abs(2.585585893986196))))))))) + abs(2.585585893986196)))))))
37, -0.4844933805565102, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + 0.8332978116086229) ^ (((0.8332978116086229 ^ 3.733301002906405) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ ((0.8332978116086229 + 3.805724492871512) ^ 0.10223197156983144)))))) + abs(2.585585893986196)))))))
38, -0.5264802376960738, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((sig((0.8332978116086229 ^ 2.5007397127257383)) ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ ((0.8332978116086229 ^ 2.5007397127257383) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ 3.733301002906405)) + abs(2.585585893986196)))))))
39, -0.5352979765611404, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 3.733301002906405))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ ((0.8332978116086229 ^ 2.5007397127257383) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ 3.733301002906405)) + abs(2.585585893986196)))))))
40, -0.5722543297333772, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ sig((0.8332978116086229 ^ 2.5007397127257383))) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ sig((0.8332978116086229 ^ 3.805724492871512))) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((sig((0.8332978116086229 ^ 2.5007397127257383)) ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ ((3.733301002906405 ^ 2.5007397127257383) + sig(2.5007397127257383)))) ^ (((0.8332978116086229 ^ 3.733301002906405) + ((-0.829439805734653 * 2.5007397127257383) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.030280816578128977 + abs(2.585585893986196)))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ (sig(((-0.9132597008800261 ^ 4.051066728486036) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.030280816578128977 ^ 0.8332978116086229))))) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 2.5007397127257383)) ^ 3.733301002906405))) ^ 3.733301002906405)) + abs(2.585585893986196)))))))
41, -0.48541337466637685, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig((((0.8332978116086229 ^ (-2.939563259834684 ^ 0.8332978116086229)) ^ 2.5007397127257383) + ((((0.8332978116086229 ^ -2.939563259834684) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ ((3.805724492871512 ^ (2.585585893986196 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((-1.8948953946969715 ^ (-2.939563259834684 ^ 0.8332978116086229)) ^ 2.5007397127257383)) ^ 2.5007397127257383)) + abs(2.585585893986196)))))))
42, -0.5687696081144799, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig((((0.8332978116086229 ^ 2.5007397127257383) ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + sig(((0.8332978116086229 ^ 3.733301002906405) + (0.8332978116086229 ^ (0.8332978116086229 ^ 3.733301002906405)))))))))
43, -0.5759391176650476, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig((((0.8332978116086229 ^ 2.5007397127257383) ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + sig(((0.8332978116086229 ^ 3.733301002906405) + (0.8332978116086229 ^ (0.8332978116086229 ^ (0.8332978116086229 ^ 2.5007397127257383))))))))))
44, -0.48777733215015595, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((-0.9132597008800261 ^ 3.733301002906405) + sig((((0.8332978116086229 ^ (-2.939563259834684 ^ 0.8332978116086229)) ^ 2.5007397127257383) + ((((0.8332978116086229 ^ -2.939563259834684) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ sig(((0.8332978116086229 ^ 3.733301002906405) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 3.805724492871512) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs((((0.8332978116086229 ^ -2.939563259834684) ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig(sig((0.8332978116086229 ^ 2.5007397127257383)))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ ((3.733301002906405 ^ 2.5007397127257383) + sig(2.5007397127257383)))) ^ (((0.8332978116086229 ^ 3.733301002906405) + ((-0.829439805734653 * 2.5007397127257383) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.030280816578128977 + abs(2.585585893986196)))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ (sig(((-0.9132597008800261 ^ 4.051066728486036) + sig(((-0.829439805734653 ^ 2.5007397127257383) + (0.030280816578128977 ^ 0.8332978116086229))))) + sig(((0.8332978116086229 ^ 3.733301002906405) + (0.8332978116086229 ^ (0.8332978116086229 ^ 3.733301002906405))))))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 2.5007397127257383)) ^ 3.733301002906405))) ^ 3.733301002906405)) + 2.5007397127257383)))))) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + sig((0.8332978116086229 ^ 2.5007397127257383))))))))) ^ (((0.8332978116086229 ^ (0.8332978116086229 ^ ((((0.8332978116086229 + 3.805724492871512) ^ -2.939563259834684) ^ (2.585585893986196 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ -2.939563259834684)) ^ sig((0.8332978116086229 ^ (0.8332978116086229 ^ sig((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(sig((-0.829439805734653 ^ (0.8332978116086229 ^ sig((((3.805724492871512 ^ ((0.8332978116086229 / 2.5007397127257383) + 0.8332978116086229)) + sig(3.805724492871512)) / (((0.8332978116086229 + 0.8332978116086229) ^ (0.030280816578128977 ^ sig(((-0.829439805734653 ^ -2.939563259834684) / (0.030280816578128977 ^ 0.8332978116086229))))) + abs(2.585585893986196))))))))) / (((0.8332978116086229 + 0.8332978116086229) ^ (0.030280816578128977 ^ sig(((-0.829439805734653 ^ -2.939563259834684) / (0.030280816578128977 ^ 0.8332978116086229))))) + abs(2.585585893986196))))))))) + abs(2.585585893986196)))))))
45, -0.48563743057858555, -0.4839346546425995, ((-0.829439805734653 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 2.808826278458307) + sig(((-0.829439805734653 ^ 2.5007397127257383) + ((((0.8332978116086229 ^ 2.494547920388108) + ((-0.829439805734653 ^ 2.5007397127257383) + (((0.8332978116086229 ^ (2.5007397127257383 ^ 2.5007397127257383)) + sig(3.805724492871512)) + abs(((0.8332978116086229 ^ -2.939563259834684) + sig(((0.8332978116086229 ^ 3.733301002906405) + (0.8332978116086229 ^ (-2.939563259834684 ^ 0.8332978116086229))))))))) ^ (((0.8332978116086229 ^ (3.805724492871512 ^ (sig(((-0.9132597008800261 ^ 3.733301002906405) * sig(sig((-0.829439805734653 ^ 2.5007397127257383))))) + sig((((0.8332978116086229 - (3.805724492871512 ^ ((3.805724492871512 ^ (2.585585893986196 ^ -2.939563259834684)) + sig(2.5007397127257383)))) ^ ((0.8332978116086229 ^ 4.814597744985338) ^ 2.5007397127257383)) - 2.5007397127257383))))) ^ ((0.8332978116086229 ^ -2.939563259834684) ^ 0.8332978116086229)) ^ 3.733301002906405)) + sig(2.585585893986196)))))))
