1608572461013[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -8.0401079642936E7, -0.4887859392451923, (0.9388793619766789 * 1.5822502982500097)
1, -1.8709733119925465, -0.48260006952188483, abs(1.5540305419821552)
2, -0.752834990895153, -0.48260006952188483, 1.5540305419821552
3, -0.5071916367038611, -0.48260006952188483, 1.5540305419821552
4, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
5, -0.48260006952188533, -0.48260006952188483, abs(1.5540305419821552)
6, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
7, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
8, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
9, -0.4877874237391467, -0.48260006952188483, 1.5540305419821552
10, -0.48260006952188533, -0.48260006952188483, abs(1.5540305419821552)
11, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
12, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
13, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
14, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
15, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
16, -0.4957633184597387, -0.48260006952188483, 1.5540305419821552
17, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
18, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
19, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
20, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
21, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
22, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
23, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
24, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
25, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
26, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
27, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
28, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
29, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
30, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
31, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
32, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
33, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
34, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
35, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
36, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
37, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
38, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
39, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
40, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
41, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
42, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
43, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
44, -0.5560069506212689, -0.48260006952188483, 1.5540305419821552
45, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
46, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
47, -0.48260006952188533, -0.48260006952188483, 1.5540305419821552
48, -0.5430245175405684, -0.48260006952188483, 1.5540305419821552
49, -0.5236107373552396, -0.48260006952188483, 1.5540305419821552
Time taken: 0.159547466 s
