1608572334241[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -0.49342042885303955, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
11, -0.5339681464432459, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
12, -1.6236830521762714E7, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
13, -0.532659143603085, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
14, -0.5159498672443273, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
15, -0.6714456330481405, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
16, -0.5039167774092125, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
17, -0.4850876816434596, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
18, -0.4849976420403415, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
19, -0.4840439460683866, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
20, -4.2949673383745134E7, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
21, -0.5881105066815848, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
22, -0.4830565825360668, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
23, -0.48679660348849607, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
24, -0.5010311896405111, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
25, -0.48929228782354606, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
26, -0.48427182674338104, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
27, -0.4875484730235337, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
28, -0.5260832244843234, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
29, -0.486363478479724, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
30, -0.48324378188324146, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
31, -0.6975627880636662, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
32, -0.4897005077192212, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
33, -0.48597977158422223, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
34, -0.48364681279095284, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
35, -0.48474521181651703, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
36, -0.5021510482744872, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
37, -0.4929413137598241, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
38, -4.294967338889929E7, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
39, -0.4868704075476259, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
40, -0.4900014891576084, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
41, -0.5047636594890585, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
42, -0.4854216766620587, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
43, -4.294967338296782E7, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
44, -0.48646870053871916, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
45, -0.5583809078853177, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
46, -0.49848273670354826, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
47, -0.48621281320011783, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
48, -18.39184250409227, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
49, -0.4852211727994299, -0.48250416049903966, ((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (((1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019)) ^ (1.256670135830019 ^ (1.256670135830019 ^ 1.256670135830019))) ^ 1.256670135830019)))
Time taken: 6.970285586 s
