1608572306517[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -2.9358837048384577E7, -0.741967780384955, sig(1.4051159257087669)
1, -2.0126172297752665, -0.5078824417006684, abs(1.4051159257087669)
2, -0.8866808418856458, -0.5078824417006684, abs(abs(1.4051159257087669))
3, -0.5788821893504758, -0.5078824417006684, abs(abs(abs(abs(abs(1.4051159257087669)))))
4, -0.5125641484743547, -0.5078824417006684, abs(abs(abs(abs(abs(abs(abs(abs(1.4051159257087669))))))))
5, -0.5434069290825495, -0.5078824417006684, abs(abs(abs(1.4051159257087669)))
6, -0.5346220582729451, -0.5078824417006684, abs(abs(abs(abs(abs(1.4051159257087669)))))
7, -0.5125641484743547, -0.5078824417006684, abs(abs(1.4051159257087669))
8, -0.507882441700669, -0.5078824417006684, abs(abs(abs(abs(abs(abs(abs(abs(1.4051159257087669))))))))
9, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
10, -0.5490315698038806, -0.5078824417006684, 1.4051159257087669
11, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
12, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
13, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
14, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
15, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
16, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
17, -0.507882441700669, -0.5078824417006684, abs(1.4051159257087669)
18, -0.507882441700669, -0.5078824417006684, abs(abs(abs(1.4051159257087669)))
19, -0.507882441700669, -0.5078824417006684, abs(abs(1.4051159257087669))
20, -0.507882441700669, -0.5078824417006684, abs(abs(1.4051159257087669))
21, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
22, -0.5328968076188556, -0.5078824417006684, abs(abs(1.4051159257087669))
23, -0.507882441700669, -0.5078824417006684, abs(abs(abs(1.4051159257087669)))
24, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
25, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
26, -0.5125641484743547, -0.5078824417006684, abs(1.4051159257087669)
27, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
28, -0.507882441700669, -0.5078824417006684, abs(abs(abs(abs(abs(abs(abs(abs(abs(1.4051159257087669)))))))))
29, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
30, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
31, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
32, -0.5490315698038806, -0.5078824417006684, abs(1.4051159257087669)
33, -0.507882441700669, -0.5078824417006684, abs(1.4051159257087669)
34, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
35, -0.507882441700669, -0.5078824417006684, abs(1.4051159257087669)
36, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
37, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
38, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
39, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
40, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
41, -0.5251484146410337, -0.5078824417006684, 1.4051159257087669
42, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
43, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
44, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
45, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
46, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
47, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
48, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
49, -0.507882441700669, -0.5078824417006684, 1.4051159257087669
Time taken: 0.209480931 s
