1608632066985[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -17.653531999055964, -0.7384696821924234, abs(sig(X2 ))
1, -0.9500462307307366, -0.5029718176223361, 1.6918298715155808
2, -0.762001983132057, -0.5029718176223361, 1.6918298715155808
3, -0.617385053485641, -0.5029718176223361, 1.6918298715155808
4, -0.5076817749137377, -0.5029718176223361, 1.6918298715155808
5, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
6, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
7, -0.5029718176223359, -0.5029718176223361, abs(1.6918298715155808)
8, -0.5029718176223359, -0.5029718176223361, abs(1.6918298715155808)
9, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
10, -0.5552374122404514, -0.5029718176223361, 1.6918298715155808
11, -0.5552374122404514, -0.5029718176223361, 1.6918298715155808
12, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
13, -0.6136443110707074, -0.5029718176223361, abs(1.6918298715155808)
14, -0.5029718176223359, -0.5029718176223361, abs(1.6918298715155808)
15, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
16, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
17, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
18, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
19, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
20, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
21, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
22, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
23, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
24, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
25, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
26, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
27, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
28, -0.5140566542854881, -0.5029718176223361, 1.6918298715155808
29, -0.5541247617018769, -0.5029718176223361, 1.6918298715155808
30, -0.5541247617018769, -0.5029718176223361, 1.6918298715155808
31, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
32, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
33, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
34, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
35, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
36, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
37, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
38, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
39, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
40, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
41, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
42, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
43, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
44, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
45, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
46, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
47, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
48, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
49, -0.5029718176223359, -0.5029718176223361, 1.6918298715155808
Time taken: 126.107373889 s
