1608900086236[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -9.61650383870058E7, -0.4648081499338965, abs((X2  ^ -0.3263616620761738))
1, -74.86714862229883, -0.4648081499338965, abs((X2  ^ -0.3263616620761738))
2, -0.9572273067348739, -0.4648081499338965, abs((X2  ^ -0.3263616620761738))
3, -15.592381552532903, -0.4648081499338965, abs((X2  ^ -0.3263616620761738))
4, -8.399839668708772, -0.4648081499338955, abs((X1  ^ -0.3263616620761738))
5, -0.7377579188430218, -0.4648081499338955, abs((X1  ^ -0.3263616620761738))
6, -13.343771312753299, -0.4648081499338955, abs((X1  ^ -0.3263616620761738))
7, -13.319810737362275, -0.4648081499338955, abs((X1  ^ -0.3263616620761738))
8, -25.41812477633394, -0.4648081499338955, abs(abs((X1  ^ -0.3263616620761738)))
9, -5.775107534730247, -0.4648081499338955, abs((X1  ^ -0.3263616620761738))
10, -0.8510819957442073, -0.4648081499338955, (X1  ^ -0.3263616620761738)
11, -13.23647317863987, -0.4648081499338955, abs((X1  ^ -0.3263616620761738))
12, -0.7456598565638748, -0.4648081499338955, abs((X1  ^ -0.3263616620761738))
13, -13.324577346167345, -0.4648081499338955, abs(abs((X1  ^ -0.3263616620761738)))
14, -25.531368953618436, -0.4648081499338955, (X1  ^ -0.3263616620761738)
15, -0.7609647189792845, -0.4646311443303595, abs((abs((X1  ^ (X1  ^ -0.3263616620761738))) ^ -0.3263616620761738))
16, -27.64679949358788, -0.4646311443303595, abs((abs((X1  ^ (X1  ^ -0.3263616620761738))) ^ -0.3263616620761738))
17, -2275.682174825505, -0.4646311443303595, abs((abs((X1  ^ (X1  ^ -0.3263616620761738))) ^ -0.3263616620761738))
18, -13.036899470896985, -0.4257615386994166, abs(abs(abs(abs((abs((X1  * (X1  ^ -0.3263616620761738))) ^ -0.3263616620761738)))))
19, -7.208151571006926, -0.3953899811005279, abs(abs(abs(abs((abs((X1  * (-2.8280475510669256 ^ -0.3263616620761738))) ^ -0.3263616620761738)))))
20, -22.433419206009454, -0.3953899811005279, abs(abs(abs(abs((abs((X1  * (-2.8280475510669256 ^ -0.3263616620761738))) ^ -0.3263616620761738)))))
21, -1.0947040620610204, -0.3953899811005279, abs(abs(abs(abs((abs((X1  * (-2.8280475510669256 ^ -0.3263616620761738))) ^ -0.3263616620761738)))))
22, -0.7476734055128635, -0.3794968170246845, abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ -0.3263616620761738))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))
23, -64.11966661943772, -0.3794968170246845, abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ -0.3263616620761738))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))
24, -1.2265486940072998, -0.3794968170246845, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ -0.3263616620761738))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))))))))))
25, -140.4436479572531, -0.3778640377835614, abs(abs(abs(abs((abs(abs((X1  * (abs((-3.320176000627929 * ((4.3017718394592706 - -0.3263616620761738) ^ -0.3263616620761738))) ^ -0.3263616620761738)))) ^ -0.3263616620761738)))))
26, -107313.54561926317, -0.3778640377835614, abs(abs(abs(abs((abs(abs((X1  * (abs((-3.320176000627929 * ((4.3017718394592706 - -0.3263616620761738) ^ -0.3263616620761738))) ^ -0.3263616620761738)))) ^ -0.3263616620761738)))))
27, -107453.59518117472, -0.3777614291745482, abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738))))
28, -0.5367961365183975, -0.3777614291745482, abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738))))
29, -138499.8796426443, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))))))))))
30, -0.982156413846235, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))))))))))
31, -0.6478907040732893, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738))))))))))
32, -1.901878298748497, -0.3777614291745482, abs(abs(abs(abs(abs((abs(abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738)))) ^ -0.3263616620761738))))))
33, -0.7568728979417436, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738))))))))))))
34, -0.6583278528571208, -0.3777614291745482, abs(abs(abs(abs(abs((abs(abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738)))) ^ -0.3263616620761738))))))
35, -0.6259131749000167, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))) ^ -0.3263616620761738))))))))
36, -1.4097125738413956, -0.3777614291745482, abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))
37, -0.5948878817123104, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))) ^ -0.3263616620761738))))))))
38, -2521.7456160315796, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))))))
39, -0.7169845987516342, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))) ^ -0.3263616620761738))) ^ -0.3263616620761738))))))))))))
40, -0.7785169498848709, -0.3777614291745482, abs(abs(abs(abs(abs(abs((abs(abs(abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))))) ^ -0.3263616620761738)))))))
41, -0.7615695480338602, -0.3777614291745482, abs(abs(abs(abs(abs(abs((abs(abs(abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))))) ^ -0.3263616620761738)))))))
42, -0.6011754118246819, -0.3777614291745482, abs(abs(abs(abs(abs(abs((abs(abs(abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))))) ^ -0.3263616620761738)))))))
43, -1.0471865166088505, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))))))
44, -875429.5325548418, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))) ^ -0.3263616620761738)))))))))))))))
45, -0.541149876503098, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs((abs(abs(abs(abs((X1  * (abs(abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136))))) ^ -0.3263616620761738)))))) ^ -0.3263616620761738))))))))
46, -1.5616357392116667, -0.3777614291745482, abs(abs(abs(abs(abs(abs((abs(abs(abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))))) ^ -0.3263616620761738)))))))
47, -1.8444597096995035, -0.3777614291745482, abs(abs(abs(abs(((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738)) ^ -0.3263616620761738)))))
48, -2.1111725612677654, -0.3777614291745482, abs(abs(abs(abs(abs(abs(abs(abs(abs((abs(abs(abs((X1  * (abs(abs((-3.320176000627929 * (-2.8280475510669256 ^ 0.5598649376397136)))) ^ -0.3263616620761738))))) ^ -0.3263616620761738))))))))))
