1608583399757[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -5.429983405840093E8, -0.7391682204357884, sig(1.1082773681471316)
1, -1.212556796007644, -0.6595753654723977, (0.1106255817155617 - cos((-4.713472702829558 ^ tan((X2  - X2 )))))
2, -0.7918281592268219, -0.48590027005721287, (sin(-3.7955291583917705) + cos(sin(cos(sig(abs(0.051153178937379806))))))
3, -9371602.241036128, -0.48529267269161197, (sin(-3.7955291583917705) + cos(sin(cos(abs(0.051153178937379806)))))
4, -0.7227266878313985, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
5, -0.5880248750186342, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
6, -0.8282630432705467, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
7, -0.6768418900967341, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
8, -0.6390330368901614, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
9, -0.776118880959912, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
10, -0.7945769904833097, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
11, -0.7074030443567426, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
12, -0.812653999197088, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
13, -0.6184767127217955, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
14, -0.8824927876598153, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
15, -0.9253458199952953, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
16, -0.6567368419147326, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
17, -0.8690409167801323, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
18, -0.7678040286805593, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
19, -1.0013711294477805, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
20, -0.75632408237091, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
21, -0.9114251176458456, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
22, -0.9249695801087268, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
23, -0.8609988069701062, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
24, -0.7489375342503675, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
25, -0.7571864472446174, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
26, -0.7501727917623701, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
27, -0.6840301882612381, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
28, -0.7140763839083414, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
29, -0.8490101340584036, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
30, -0.7915455386977165, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
31, -0.6660086975734305, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
32, -0.7469064458914448, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
33, -0.9398579412587108, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
34, -0.8496818917944085, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
35, -0.7936021248142167, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
36, -0.7756785278746788, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
37, -0.7434688409233903, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
38, -0.6762098925440835, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
39, -0.8790442749615202, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
40, -0.911757565325769, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
41, -0.659971788474174, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
42, -0.8107816952158728, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
43, -0.9082179851751596, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
44, -0.8307508090944276, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
45, -0.7193930646953787, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
46, -0.7744198643389566, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(abs(0.051153178937379806))))
47, -0.7012556219914784, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
48, -0.6417781263281076, -0.4849938245376567, (sin(-3.7955291583917705) + cos(abs(0.051153178937379806)))
49, -0.8253189410335955, -0.4849938245376567, (sin(-3.7955291583917705) + cos(0.051153178937379806))
Time taken: 35.890729583 s
