1608572310429[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -3.879192772201966E7, -0.545628549612632, (X2  ^ cos(-3.4297311284590783))
1, -7.522168339103665, -0.545628549612632, (X2  ^ cos(-3.4297311284590783))
2, -1.065313206036788, -0.545628549612632, (X2  ^ cos(-3.4297311284590783))
3, -0.9240144769078451, -0.4096675355245276, (X2  ^ cos((X2  ^ cos(-3.4297311284590783))))
4, -17.366031137140666, -0.4096675355245276, (X2  ^ cos((X2  ^ cos(-3.4297311284590783))))
5, -1.1024694262390675, -0.4096675355245276, (X2  ^ cos((X2  ^ cos(-3.4297311284590783))))
6, -2.566228006133226, -0.4096675355245276, (X2  ^ cos((X2  ^ cos(-3.4297311284590783))))
7, -15.885823593038799, -0.4096675355245276, (X2  ^ cos((X2  ^ cos(-3.4297311284590783))))
8, -1.20145455793206, -0.4096675355245276, (X2  ^ cos((X2  ^ cos(-3.4297311284590783))))
9, -3.1846047300498337, -0.4066013762990323, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos(-3.4297311284590783))))
10, -0.6859823721480184, -0.4066013762990323, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos(-3.4297311284590783))))
11, -0.8253740840380799, -0.4066013762990323, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos(-3.4297311284590783))))
12, -0.8117399040782451, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
13, -20.858838107167152, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
14, -0.8441996781905182, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
15, -0.6725846281987857, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
16, -2.1355957206713385, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
17, -0.6282731155570169, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
18, -0.44691770290685484, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
19, -0.5545564265467905, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
20, -10.894917286437389, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
21, -0.6822362692789626, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
22, -13.420440799382495, -0.38594283041438326, ((X2  ^ cos((X2  ^ cos(-3.4297311284590783)))) ^ cos(((X2  ^ cos(-3.4297311284590783)) ^ cos((X2  ^ cos(-3.4297311284590783))))))
