1608586305513[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
16, -0.4897258584750909, -0.48420011774363786, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
17, -0.48474315627602615, -0.48420011774363786, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig(0.8369905799017925) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin((sin(4.434984898434061) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
18, -0.5084670063184467, -0.4841694281079241, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
19, -0.4898766777260794, -0.4841545873992193, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
20, -0.4850148425654242, -0.4841545873992193, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
21, -0.501631060649914, -0.4841545873992193, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((sig(X2 ) ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + 0.6617798045993197))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
22, -0.9266770855055043, -0.4841545873992193, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((sig(X2 ) ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + 0.6617798045993197))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
23, -0.9393528583679509, -0.4841545873992193, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.6617798045993197))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
24, -0.5137661447529449, -0.4841545873992193, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((sig(X2 ) ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + 0.6617798045993197))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
25, -1.222898835319532, -0.4841545873992193, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((sig(X2 ) ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((sig((2.8170889471138434 ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ sig(0.8369905799017925))) * tan(4.032140748271004)) + 0.6617798045993197))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
26, -0.9395899404637704, -0.4840435063632913, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((sin(X2 ) ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((0.6617798045993197 ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ (tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig((sig((sig((2.8170889471138434 ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 ))) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 ))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
27, -0.48467810837278064, -0.4840435063632913, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((sin(X2 ) ^ sig((sig((tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((0.6617798045993197 ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(tan(X1 ))) ^ sin(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) ^ (tan(abs(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig((sig((sig((2.8170889471138434 ^ 4.032140748271004)) ^ sig(0.6617798045993197))) * tan(X1 ))) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) * tan(X1 ))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
28, -0.4892057278907367, -0.483939538704915, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) + tan(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((tan((tan(abs(tan(X1 ))) ^ sin(((sig(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) + (tan(cos(((sig(X1 ) ^ tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig((tan(X1 ) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) - tan(X1 ))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
29, -0.4975571105213794, -0.483939538704915, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(X1 ) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) + tan(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))))) ^ (0.6617798045993197 + abs(((sig((sig((tan((tan(abs(tan(X1 ))) ^ sin(((sig(4.332852328070725) * sig((sig((sig(X1 ) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))))))) + (tan(cos(((sig(X1 ) ^ tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig((tan(X1 ) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) - tan(X1 ))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
30, -0.5546019285206537, -0.4838411363956486, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ sig((sig((tan(sin((((sig(((sig(X2 ) * sig((0.6617798045993197 ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) ^ sig(X1 )) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) + tan(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((sig((sig((tan((tan(abs(tan(X1 ))) ^ sin(((sig(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))) ^ sig(X1 ))) + (tan(cos(((sig(X1 ) ^ tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig((tan(X1 ) ^ tan(4.032140748271004))) ^ sig(0.6617798045993197))) - tan(X1 ))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925)))))
31, -0.4972553306038391, -0.48337436945030116, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(X1 ) - tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ (sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sin(0.6617798045993197)))) ^ sig(sin(((sig(sin(tan(X1 ))) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))))) ^ tan(4.032140748271004))) + tan(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((cos((sig((tan((tan(abs(tan(X1 ))) ^ sin(((abs(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(((sig(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) ^ tan(4.032140748271004))) + tan(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 )))))) + sin(4.434984898434061))))) ^ cos(X1 ))) + (abs(cos(((sig(X1 ) ^ tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig((tan(X1 ) - tan(4.032140748271004))) ^ sig(0.6617798045993197))) - cos(X1 ))))) + sin(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 ^ 0.8369905799017925)))))
32, -0.9196984002287693, -0.48337436945030116, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(X1 ) - tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ (sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sin(0.6617798045993197)))) ^ sig(sin(((sig(sin(tan(X1 ))) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))))) ^ tan(4.032140748271004))) + tan(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((cos((sig((tan((tan(abs(tan(X1 ))) ^ sin(((abs(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(((sig(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig(tan(X1 )) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 )))))) + sin(4.434984898434061))))) ^ cos(X1 ))) + (abs(cos(((sig(X1 ) ^ tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig((tan(X1 ) - tan(4.032140748271004))) ^ sig(0.6617798045993197))) - cos(X1 ))))) + sin(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 ^ 0.8369905799017925)))))
33, -0.6227045284801378, -0.48337436945030116, (0.6617798045993197 + abs(((sig((sig((sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(X1 ) - tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig(((sig(X2 ) * sig((sig((2.8170889471138434 ^ (sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sin(0.6617798045993197)))) ^ sig(sin(((sig(sin(tan(X1 ))) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))))))) ^ tan(4.032140748271004))) + tan(0.6617798045993197))) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 ))) ^ sig(X1 ))) ^ (0.6617798045993197 + abs(((cos((sig((tan((tan(abs(tan(X1 ))) ^ sin(((abs(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig((tan(abs(((sig((sig((2.8170889471138434 ^ sig((sig((tan(sin(((sig(((sig(4.332852328070725) * sig((sig((2.8170889471138434 ^ tan(4.032140748271004))) ^ sig(0.6617798045993197)))) + sin(4.434984898434061))) * tan(X1 )) + sin(4.434984898434061)))) ^ (sig(tan(X1 )) * tan(X1 )))) ^ sig(X1 ))))) ^ sig(0.6617798045993197))) * tan(X1 )) + sin(4.434984898434061)))) ^ sin(X2 )))))) + sin(4.434984898434061))))) ^ cos(X1 ))) + (abs(cos(((sig(X1 ) ^ tan(X1 )) + sin(4.434984898434061)))) ^ (sig((sig((tan(X1 ) - tan(4.032140748271004))) ^ sig(0.6617798045993197))) - cos(X1 ))))) + sin(4.032140748271004)) + sin((0.6617798045993197 + 0.8369905799017925))))))) * tan(4.032140748271004)) + sin((0.6617798045993197 ^ 0.8369905799017925)))))
