1608580989300[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
37, -0.5553925143283834, -0.48609421017339344, abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042)))))))
38, -0.6488660881683218, -0.48609421017339344, abs(abs(abs(abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042))))))))))
39, -0.4996895707671104, -0.48609421017339344, abs(abs(abs(abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042))))))))))
40, -0.5321040592246828, -0.48609421017339344, abs(abs(abs((2.5303984379841014 / -1.6695202241067042))))
41, -0.5232959859099396, -0.48609421017339344, abs(abs((2.5303984379841014 / -1.6695202241067042)))
42, -0.5788494939753768, -0.48609421017339344, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042))))))))))))))))))
43, -0.5662850507645961, -0.48609421017339344, abs(abs((2.5303984379841014 / (2.5303984379841014 / abs((2.5303984379841014 / -1.6695202241067042))))))
44, -0.5424926756510985, -0.48609421017339344, abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042)))))))
45, -0.9298617098127308, -0.48609421017339344, abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042)))))))
46, -0.9827904687820335, -0.48609421017339344, abs((2.5303984379841014 / -1.6695202241067042))
47, -0.5849007074622261, -0.48609421017339344, abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042)))))))
48, -0.5601418777449484, -0.48609421017339344, abs(abs(abs(abs(abs(abs(abs(abs((2.5303984379841014 / -1.6695202241067042)))))))))
49, -0.6200211023345518, -0.48609421017339344, abs(abs(abs((2.5303984379841014 / -1.6695202241067042))))
Time taken: 6.65059212 s
