1608738896531[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
15, -0.738353311833712, -0.7383533118337112, cos((sin(abs((sig(X2 ) ^ abs(cos(X2 ))))) / (tan((sig(((tan(-4.3333963139275244) - cos(X1 )) + (sig((tan(X1 ) + cos(X2 ))) ^ sig(cos((X2  / abs(abs(cos(cos(X2 )))))))))) ^ (sig(cos((X2  ^ tan(X1 )))) - cos(sin(sig(abs(X2 ))))))) - cos(X1 ))))
16, -0.7675585364804661, -0.7383533118337112, cos((sin(abs((sig((tan(X1 ) + (sig((sin(X1 ) + cos(X2 ))) ^ (X2  / X2 )))) ^ sig(cos((X2  / X2 )))))) / abs((sin(abs((sig((cos(X1 ) + (abs(X2 ) - cos(abs(-4.232777756799204))))) ^ abs((abs(X2 ) + cos(X1 )))))) / abs(abs(sin(-4.232777756799204)))))))
17, -0.738353311833712, -0.7383533118337112, cos((sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs((sig((abs((abs(X2 ) + cos(X2 ))) + cos(X2 ))) ^ abs((abs(X2 ) + sin(abs((sig((tan(-4.232777756799204) ^ cos(cos(X2 )))) ^ cos((abs(X1 ) + sig(cos((X2  / X2 )))))))))))))))) ^ abs((abs(X2 ) + cos(X1 )))))) / abs(((-4.259163084602648 * X2 ) / tan(sig((tan(abs(((cos(abs((sig((cos((-3.91213578255401 * X2 )) + (tan(abs(X1 )) - cos(sin(sig(sig(sin(X2 )))))))) ^ abs((abs(X2 ) + cos(X1 )))))) + ((4.119483837742305 - cos(X1 )) - tan((sig(cos(cos(sin(sig(sin(-4.232777756799204)))))) - cos(sin(sig((sig((tan(sin(((tan(((abs(X1 ) + ((tan((abs(abs(sin((tan((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))) ^ abs(abs((abs(X2 ) + cos(X1 )))))))) + ((cos(sin(X2 )) - cos(X1 )) + tan((sig(tan(X1 )) - cos(sin(sig(X2 )))))))) - cos(X1 )) + tan((cos(cos((X2  / X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204))))) - cos(X1 )) + tan(((tan(X2 ) - cos(abs(abs(sin(-4.232777756799204))))) - cos(X1 )))))) + cos(((abs(abs(sin((tan((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))) ^ abs(abs((abs(X2 ) + cos(X1 )))))))) + ((cos(sin(X2 )) - cos(X1 )) + tan((sin(abs((sig((tan(-4.232777756799204) ^ cos(cos(X2 )))) ^ cos((abs(X1 ) + sig(cos((X2  / X2 )))))))) - cos(sin(sig(X2 ))))))) / tan(sin(sig(sin(X2 )))))))) ^ sig(cos((-4.352079297331173 / X2 ))))))))))) / X2 ))) + cos(X2 ))))))))
18, -0.7591970682438629, -0.7383533118337112, cos((sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs((sig((abs((abs(X2 ) + cos(X1 ))) + cos(X2 ))) ^ abs((abs(X2 ) + sin(abs((sig((tan(-4.232777756799204) ^ cos(cos(X2 )))) ^ cos((abs(X1 ) + sig(cos((X2  / X2 )))))))))))))))) ^ abs((abs(X2 ) + cos(X1 )))))) / abs(((-4.259163084602648 * X2 ) / tan(sig((tan(abs(((cos(abs(sin(-4.232777756799204))) + ((4.119483837742305 - cos(X1 )) - tan((sig(cos(X2 )) - cos(sin(sig((sig((tan(sin(((tan(((abs(X1 ) + ((tan(X1 ) - cos(X1 )) + tan((cos(cos((X2  / X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204))))) - cos(X1 )) + tan(((tan(X2 ) - cos(abs(abs((abs(X2 ) + cos(X1 )))))) - cos(X1 )))))) + cos(((abs(abs(sin((tan((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))) ^ abs(abs((abs(X2 ) + cos(X1 )))))))) + cos((sin(abs((sig((cos((-3.91213578255401 * X2 )) + (tan(abs(abs(abs((abs(X2 ) + cos(cos(X1 ))))))) - cos(sin(sig(sig(cos((X2  / abs(abs(sin(-4.232777756799204)))))))))))) ^ abs((sin(X1 ) ^ (X2  / X2 )))))) / abs((sig(sig(sin(X2 ))) / ((abs(X2 ) + ((tan(X1 ) - cos(X1 )) + tan(cos(sig(cos((X2  / X2 ))))))) ^ tan(tan(sig(sin(X2 )))))))))) / tan(sin(sig(sin(X2 )))))))) ^ sig(cos((-4.352079297331173 / X2 ))))))))))) / X2 ))) + cos(X2 ))))))))
19, -0.738353311833712, -0.7383533118337112, cos((sin(abs((sig(X2 ) ^ tan(cos(-1.1290563768461093))))) / ((abs(abs(sin((tan((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))) ^ abs(abs((abs(X2 ) + cos(cos(X1 ))))))))) + ((cos(sin(X2 )) - sin(abs((sig(tan((sig(cos((X2  / sin(X2 )))) - cos(sin(sig(cos((2.010504135939385 * X2 )))))))) ^ abs((abs(X2 ) + abs(-3.91213578255401))))))) + tan((sig(tan(X1 )) - cos(sin(sig(X2 ))))))) / tan(tan(cos((X2  / X2 )))))))
20, -0.738353311833712, -0.7383533118337112, cos((sin(abs((sig((tan(X1 ) + (abs((tan(cos(cos((X2  / X2 )))) + sig((sin(X2 ) + cos(X2 ))))) ^ sig(cos(((abs(X1 ) + ((tan(X1 ) - sin(sig(sin(X1 )))) + tan(abs(sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs(cos((cos(X2 ) * X2 ))))))) ^ abs((abs(X2 ) + cos(X1 )))))))))) / abs(abs(sin(-4.232777756799204))))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 ))))))))) / abs(((abs(X1 ) / ((tan(-4.3333963139275244) - cos(X1 )) + tan((cos(cos((X2  + X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204)))))))
21, -0.739941853203761, -0.7383533118337112, cos((sin(abs((sig((tan(X1 ) + (abs((tan(X1 ) + cos((sin(X1 ) + cos(X2 ))))) ^ sig(cos(((abs(X1 ) + ((tan(X1 ) - sin(sig(sin(X1 )))) + tan(abs(sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs(cos((cos(X2 ) * X2 ))))))) ^ abs((abs(X2 ) * cos(X1 )))))))))) / abs(sig(sin(-4.232777756799204))))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 ))))))))) / abs(((abs(X1 ) / ((tan(-4.3333963139275244) - cos(-1.1290563768461093)) + tan((cos((tan(X1 ) + cos(X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204)))))))
22, -0.7756367426723595, -0.7383533118337112, cos((sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs((sig((abs(X2 ) + sin(X2 ))) ^ abs((abs(X2 ) + sin(abs((sig((tan(-4.232777756799204) ^ cos(cos(X2 )))) ^ cos((abs(X1 ) + sig(cos(sig(sin(X2 ))))))))))))))))) ^ abs((abs(X2 ) + cos(X1 )))))) / abs((tan(abs((sig((tan(X1 ) + cos(X2 ))) ^ sin(cos(sin(sin(sig(cos((X2  / X2 )))))))))) - cos(abs((sig((abs((abs(X2 ) + cos(X1 ))) + cos(X2 ))) ^ cos((cos(X2 ) + sin(abs((sig((tan(-4.232777756799204) ^ cos(cos(X2 )))) ^ cos((abs(cos((X2  / X2 ))) + sig(cos((X2  / X2 )))))))))))))))))
23, -0.780526819192679, -0.7383533118337112, cos((sin(abs((sig((tan(sig((tan(abs((sig((tan(X1 ) + cos(X2 ))) ^ sin(cos(sin(sig(sin(X1 )))))))) + tan(((abs(abs(X2 )) - cos(abs(abs(sin(-4.232777756799204))))) - cos(X1 )))))) + cos(((abs(abs(sin((tan((cos((2.010504135939385 * X2 )) + cos(sin(cos(X2 ))))) ^ abs(sin((abs(X2 ) + cos(X1 )))))))) + ((tan(X1 ) - cos(2.3540017585866204)) + tan((sig(cos((X2  / sin(X2 )))) - cos(sin(sig(X1 ))))))) / cos(((abs(abs(sin((tan((cos((2.010504135939385 * X2 )) + cos(sin(cos(X2 ))))) ^ abs(sin((abs(X2 ) + cos(X1 )))))))) + ((tan(X1 ) - cos(2.3540017585866204)) + tan((sig(cos((X2  / sin(X2 )))) - cos(sin(sig(X1 ))))))) / tan(sin(sig(sin(X2 )))))))))) ^ sig(cos((-4.352079297331173 / ((abs(X1 ) + ((tan(X1 ) - cos(X1 )) + tan((cos(X2 ) - sin(abs((sig((cos((-3.91213578255401 * X2 )) + (tan(abs(X1 )) - cos(sin(sig(sig(sin(X2 )))))))) ^ abs((tan(X1 ) ^ (X2  / X2 )))))))))) / abs(abs(sin(-4.232777756799204)))))))))) / abs(((abs(abs(sin(-4.232777756799204))) / ((abs(X2 ) - cos(X1 )) + abs(sig(cos(X2 ))))) / (tan(X1 ) + -4.232777756799204)))))
24, -0.7460816808572599, -0.7383533118337112, cos((sin(abs((sig((tan(X1 ) + (abs((tan(X1 ) + cos((sin(X1 ) + cos(X2 ))))) ^ sig(cos(((abs(X1 ) + ((tan(X1 ) - sin(sig(sin(X1 )))) + tan(abs(sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs(cos((cos(X2 ) * X2 ))))))) ^ abs((abs(X2 ) * cos(X1 )))))))))) / abs(sig((sin(abs((sig(X2 ) ^ abs(cos(X2 ))))) / ((abs(abs(sin((tan((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))) ^ abs(abs((abs(X2 ) + cos(cos(X1 ))))))))) + ((cos(sin(X2 )) - sin(abs((sig(tan((sig(cos((X2  / sin(X2 )))) - cos(sin(abs((sig((tan(X1 ) + cos(cos((tan(X1 ) + cos(X2 )))))) ^ sig(cos((tan(sin(-4.232777756799204)) / X2 )))))))))) ^ abs((abs(X2 ) + abs(-3.91213578255401))))))) + tan((sig(tan(X1 )) - cos(sin(sig((abs(X2 ) + cos(X1 ))))))))) / tan(tan(cos((X2  / X2 )))))))))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 ))))))))) / abs(((abs(X1 ) / ((tan(-4.3333963139275244) - cos(X1 )) + tan((cos((tan(X1 ) + cos(X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204)))))))
25, -0.7484311087646814, -0.7383533118337112, cos((sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs(sin(X2 )))))) ^ abs((abs(X2 ) + cos(X1 )))))) / sin(((-4.259163084602648 * X2 ) / tan(sig((tan(abs(((tan(abs(sin(-4.232777756799204))) + ((4.119483837742305 - cos(X1 )) - sin((sig(cos((X2  ^ (sin(abs((sig((tan(X1 ) + (X2  ^ sig(cos((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 ))))))))) / abs(((abs(X1 ) / ((tan(X2 ) - abs((sig((tan(X1 ) + (X1  ^ sig(cos(((abs(X1 ) + ((tan(X1 ) - tan(sig(sin(X1 )))) + tan(X1 ))) / abs(abs(sin(-4.232777756799204))))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 ))))))))) + tan((cos(cos((X2  + X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204))))))))) - cos(abs((sig((cos(X1 ) * (tan(abs((sig((tan(X1 ) + cos(X2 ))) ^ sin(cos(sin(sin(sig(sin(-4.232777756799204))))))))) - cos(tan((cos(cos((X2  / X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))))) ^ abs((abs(-4.232777756799204) + cos(X1 )))))))))) / abs((cos(X2 ) + cos(sin(-4.232777756799204))))))) + cos(X2 ))))))))
26, -0.753491220219141, -0.7383533118337112, cos((sin(abs((sig((cos(cos((sin(abs((sig((cos(X1 ) + (tan(abs(((cos(cos((X2  + X2 ))) - cos(sin(sig(sig(sin(X2 )))))) / sin(cos(sin(sig(sin(X1 )))))))) - sin(sig(cos(X1 )))))) ^ abs(abs(-3.9644663900293686))))) / abs(((-4.259163084602648 * X2 ) / tan(sig(X1 ))))))) + (tan(tan(sin(cos(sig((X2  + X2 )))))) - cos(abs(cos((cos(X2 ) * abs(X1 )))))))) ^ abs((abs(X2 ) + cos(X1 )))))) / abs(((-4.259163084602648 * X2 ) / tan(sig(((tan(sin(-4.232777756799204)) + cos(X2 )) + cos(cos(X2 )))))))))
27, -0.738353311833712, -0.7383533118337112, cos((sin(abs((sig((cos((-3.91213578255401 * X2 )) + (tan(abs(sin(abs((abs(X2 ) + cos(cos(X1 ))))))) - cos(sin(sig(cos(cos((X2  + abs(abs(sin(-4.232777756799204)))))))))))) ^ abs((sin(X1 ) ^ (X2  / X2 )))))) / abs((sig(cos(sin(X2 ))) / ((abs(-4.259163084602648) + ((tan(X1 ) - cos(X1 )) + tan(cos(sig(cos((X2  / 0.3841302334957284))))))) ^ sig(abs(sig(abs(sig((tan(sin(((tan(((abs(3.7899578489524135) + ((tan(X1 ) - cos(X1 )) * tan((cos(cos((X2  / X2 ))) - cos(sin(tan(cos(sin(((cos(X1 ) / ((tan(X2 ) - cos(X1 )) + tan((cos(cos((X2  + X2 ))) - cos(sig(sig(sig(tan(X2 ))))))))) / abs(abs(cos(-4.232777756799204))))))))))))) / abs(abs(sin(-4.232777756799204))))) - cos(X1 )) + tan(((abs(X2 ) - abs(sig(abs(sig((tan(sin(((tan(((abs(3.7899578489524135) + ((tan(X1 ) - cos(X1 )) * tan((cos(cos((X2  / X2 ))) - cos(sin(tan(cos(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204))))) - cos(X1 )) + tan(((abs(X2 ) - cos(abs(abs(sin(-4.232777756799204))))) - cos(X1 )))))) * cos(((abs(abs(sin((tan((cos((4.477220092317003 * 2.010504135939385)) + sig((tan(X1 ) + cos(X2 ))))) ^ abs(abs((abs(X2 ) + cos(1.2388336629131569)))))))) + ((cos(X1 ) - cos(1.297613389166429)) - tan((X1  - cos(sin((abs((abs(X2 ) + cos(X1 ))) + abs(abs((abs(X2 ) + cos(cos(X1 )))))))))))) / tan(sin(abs(sin(1.9762070865190946)))))))))))) - cos(X1 )))))) * cos(((abs(abs(sin((tan((cos((4.477220092317003 * 2.010504135939385)) + sig((tan(X1 ) + cos(X2 ))))) ^ abs(abs((abs(X2 ) + cos(1.2388336629131569)))))))) + ((cos(X1 ) - cos(1.297613389166429)) - tan((sig(tan(X1 )) - cos(sin((abs((abs(X2 ) + cos(X1 ))) + abs(abs((abs(X2 ) + cos(cos(X1 )))))))))))) / tan(sin(abs(sin(1.9762070865190946)))))))))))))))))
28, -0.757088322005502, -0.7383533118337112, cos((sin(abs((sig((tan(X1 ) + (abs((tan(X1 ) + sig((sin(X2 ) + cos((tan(X1 ) - sin(sig(sin(X1 ))))))))) ^ sig(abs(X2 ))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 ))))))))) / abs(((abs(X1 ) / ((tan(X2 ) - cos(X1 )) + tan((cos(sig((tan(tan(X1 )) + (abs((tan(cos(cos((X2  / X2 )))) + sig((sin(X2 ) + cos(X2 ))))) ^ sig(cos(((abs(X1 ) + ((tan(X1 ) - sin(sig(sin(X1 )))) + tan(abs(sin(abs(sig(cos(((tan(sin(X1 )) - cos(abs(cos((cos(X2 ) * X2 ))))) / sin(X2 )))))))))) / abs(abs(sin(-4.232777756799204)))))))))) - cos(sin(sig((abs(abs(sin((tan((cos((4.477220092317003 * 2.010504135939385)) + sig((tan(X1 ) + cos(X2 ))))) ^ abs(abs((abs(X2 ) + cos(1.2388336629131569)))))))) + ((cos(X1 ) - cos(1.297613389166429)) - tan((sig(tan(X1 )) - cos(sin((abs((abs(X2 ) + cos(X1 ))) + abs(abs((abs(X2 ) + cos(cos(X1 ))))))))))))))))))) / abs(abs(sin(-4.232777756799204)))))))
29, -0.738353311833712, -0.7383533118337112, cos((sin(abs((sig((cos(X1 ) + (tan(X2 ) - cos(abs(sin(cos(sin(sin(sig(sin(-4.232777756799204))))))))))) ^ abs((abs(X2 ) - cos(X1 )))))) / sin(((-4.259163084602648 - X2 ) / tan(sig((tan(abs(((sig(abs(sin(-0.41871071136163707))) + ((4.080971019153434 - cos(X1 )) - sin((sig(cos((X2  ^ (sin(abs((sig(abs(X2 )) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 ))))))))) / abs(((abs(X1 ) / ((tan(X2 ) * abs((sig((tan(X1 ) + (X1  ^ sig(cos(((sig(X1 ) ^ ((tan(X1 ) - tan(sig(sin(tan(cos(((abs(X2 ) + cos(X1 )) / 0.28375990909684745))))))) + tan(1.6205789596951137))) / cos(abs(sin(-4.232777756799204))))))))) ^ tan((sig(cos((-2.0300270999907513 ^ sin(X2 )))) - cos(sin(sig((sig((cos(X1 ) + (tan(X2 ) - cos(abs(sin(-4.232777756799204)))))) ^ abs((abs(X2 ) + X1 ))))))))))) + tan((cos(cos((X2  + X2 ))) ^ cos(sin(sig(sig(sin(X2 ))))))))) / abs(abs(sin(-4.232777756799204))))))))) - cos(abs((sig((tan(X1 ) * (tan(cos((sig((tan(2.893232555310121) + cos(X2 ))) ^ sin(cos(sin(sin(sig(sin(-4.232777756799204))))))))) - cos(tan(sig(X2 )))))) ^ abs((abs(-4.232777756799204) + sig(X1 )))))))))) / abs((cos(X2 ) + cos(sin(-4.232777756799204))))))) + cos(X2 ))))))))
30, -0.7528166207235419, -0.7383533118337112, cos((sin(abs((sig(X2 ) ^ abs(cos(X2 ))))) / ((abs(abs(sin((sig(((tan(sin(-4.232777756799204)) + cos(X2 )) + cos(cos(X2 )))) ^ abs(abs((abs(X2 ) + cos(cos(X1 ))))))))) + ((cos(sin(X2 )) - sin(abs((sig(tan((sig(cos(((tan(sin(abs((sig((tan(X1 ) + (abs((tan(X1 ) + sig((sin(X2 ) + (tan(X1 ) + cos(cos((tan(X1 ) + cos(X2 ))))))))) ^ sig(cos((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 )))))))))) - cos(abs(cos((cos(X2 ) * X2 ))))) / sin(X2 )))) - cos(sin(abs((sig((tan(X1 ) + cos(cos((tan(X1 ) + cos(X2 )))))) ^ (cos(X1 ) - X1 )))))))) ^ abs((abs(X2 ) + abs(X1 ))))))) + tan((sig(tan(-4.3333963139275244)) - X1 )))) / tan(tan(cos((X2  / X2 )))))))
31, -0.7583168162674364, -0.7383533118337112, cos((sin(abs((sig((cos(cos((sin(abs((sig(tan(X1 )) ^ abs(abs(-3.9644663900293686))))) / abs((tan(tan(cos(sig(sin(X2 ))))) / sin(sig(X1 ))))))) + (tan(tan(sin(cos((sig((cos((4.477220092317003 * 2.010504135939385)) + sig((tan(X1 ) + tan(tan(cos((tan(X1 ) + cos(X2 ))))))))) ^ abs(abs((abs(X2 ) + cos(1.2388336629131569))))))))) - cos(abs(cos(((abs(X1 ) / ((sig(X2 ) / abs((sig((cos(X1 ) + (4.119483837742305 ^ sig(cos(((abs(X1 ) + ((tan(sig(sig((tan(X1 ) / cos(cos((tan(X1 ) + cos(X2 )))))))) - tan(sig(sin(X1 )))) - tan(X1 ))) / abs(abs(sin(-4.232777756799204))))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) * cos(sin(sig(abs(X2 ))))))))) + tan((cos(cos((X2  + X2 ))) - cos(sin(sig(sig(sin(X2 ))))))))) * abs(X1 )))))))) ^ abs((abs(X2 ) + cos(X1 )))))) / abs(((-4.259163084602648 * X2 ) / tan(sig(((tan(sin(-4.232777756799204)) + cos(X2 )) + cos(cos(X2 )))))))))
32, -0.738353311833712, -0.7383533118337112, cos((sin(abs((sig(X2 ) ^ abs(cos(X2 ))))) / ((abs(sin(sin((sig(((tan(sin(-4.232777756799204)) + cos(X2 )) + cos(cos(X2 )))) ^ abs(abs((abs(X2 ) + sig(sig((sig((-3.91213578255401 * X2 )) + (cos(X1 ) - cos(1.297613389166429)))))))))))) + ((cos(sin(X2 )) - tan(abs((sig(tan((sig(cos(((tan(sin(abs((sig((tan(X1 ) + (tan((sig(tan(-4.3333963139275244)) - X1 )) ^ sig(cos((cos((-3.91213578255401 * X2 )) + (tan(X2 ) - cos(X1 )))))))) ^ tan((sig(cos((X2  ^ sin(X2 )))) - cos(sin(sig(abs(X2 )))))))))) - cos(abs(cos((cos(X2 ) * X2 ))))) / sin(X2 )))) - cos(sin(abs((sig((tan(X1 ) + cos(cos((tan(X1 ) + cos(X2 )))))) ^ (cos(X1 ) - X1 )))))))) ^ abs((abs(X2 ) + abs(X1 ))))))) + tan((sig(tan(-4.3333963139275244)) - X1 )))) / tan(tan(cos((X2  / X2 )))))))
