1608711103459[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -4.320097320568112E7, -0.5143996896265862, (X2  ^ (sin(X1 ) * cos(X1 )))
1, -3.874113087208181, -0.5143996896265862, (X2  ^ (sin(X1 ) * cos(X1 )))
2, -1.5006829518121595E7, -0.425460874508224, (X2  ^ sin(1.855502444691151))
3, -1.122684389441639E7, -0.425460874508224, (X2  ^ sin(1.855502444691151))
4, -6.797454300076562, -0.425460874508224, (X2  ^ sin(1.855502444691151))
5, -9.252805419087627, -0.425460874508224, (X2  ^ sin(1.855502444691151))
6, -1368.3128479923662, -0.425460874508224, (X2  ^ sin(1.855502444691151))
7, -1374.0842842007517, -0.425460874508224, (X2  ^ sin(1.855502444691151))
8, -14.214822357152666, -0.425460874508224, (X2  ^ sin(1.855502444691151))
9, -1.0847053887110472, -0.425460874508224, (X2  ^ sin(1.855502444691151))
10, -13.512999429697409, -0.425460874508224, (X2  ^ sin(1.855502444691151))
11, -0.6497400589575936, -0.425460874508224, (X2  ^ sin(1.855502444691151))
12, -13.375294565796887, -0.425460874508224, (X2  ^ sin(1.855502444691151))
13, -13.45774686421024, -0.425460874508224, (X2  ^ sin(1.855502444691151))
14, -0.502418854378172, -0.425460874508224, (X2  ^ sin(1.855502444691151))
15, -13.117766615329678, -0.425460874508224, (X2  ^ sin(1.855502444691151))
16, -13.295080357925073, -0.425460874508224, (X2  ^ sin(1.855502444691151))
17, -13.029694835504824, -0.425460874508224, (X2  ^ sin(1.855502444691151))
18, -13.537111361743293, -0.425460874508224, (X2  ^ sin(1.855502444691151))
19, -0.8051236162340131, -0.425460874508224, (X2  ^ sin(1.855502444691151))
20, -25.75698672228698, -0.425460874508224, (X2  ^ sin(1.855502444691151))
21, -25.56036537413905, -0.425460874508224, (X2  ^ sin(1.855502444691151))
22, -26.034924981355083, -0.425460874508224, (X2  ^ sin(1.855502444691151))
23, -13.320331785415213, -0.425460874508224, (X2  ^ sin(1.855502444691151))
24, -13.24843128378168, -0.425460874508224, (X2  ^ sin(1.855502444691151))
25, -13.18677869438451, -0.425460874508224, (X2  ^ sin(1.855502444691151))
26, -0.9154647695630209, -0.425460874508224, (X2  ^ sin(1.855502444691151))
27, -13.428623803960134, -0.425460874508224, (X2  ^ sin(1.855502444691151))
28, -0.7723522849684242, -0.425460874508224, (X2  ^ sin(1.855502444691151))
29, -0.9420176943167722, -0.425460874508224, (X2  ^ sin(1.855502444691151))
30, -25.411950276852217, -0.425460874508224, (X2  ^ sin(1.855502444691151))
31, -13.869766285227916, -0.425460874508224, (X2  ^ sin(1.855502444691151))
32, -37.954407816494566, -0.425460874508224, (X2  ^ sin(1.855502444691151))
33, -13.100045598513635, -0.425460874508224, (X2  ^ sin(1.855502444691151))
34, -0.7552555675277075, -0.425460874508224, (X2  ^ sin(1.855502444691151))
35, -13.47294805376308, -0.425460874508224, (X2  ^ sin(1.855502444691151))
36, -13.223874710535084, -0.425460874508224, (X2  ^ sin(1.855502444691151))
37, -13.703981826279216, -0.425460874508224, (X2  ^ sin(1.855502444691151))
38, -25.857525055473175, -0.425460874508224, (X2  ^ sin(1.855502444691151))
39, -1.38011142437021, -0.425460874508224, (X2  ^ sin(1.855502444691151))
40, -0.9158349390148277, -0.425460874508224, (X2  ^ sin(1.855502444691151))
41, -13.374180690020301, -0.425460874508224, (X2  ^ sin(1.855502444691151))
42, -13.70584612312089, -0.425460874508224, (X2  ^ sin(1.855502444691151))
43, -25.951710243992284, -0.425460874508224, (X2  ^ sin(1.855502444691151))
44, -0.6562526073632388, -0.425460874508224, (X2  ^ sin(1.855502444691151))
45, -38.33365384528542, -0.425460874508224, (X2  ^ sin(1.855502444691151))
46, -25.46781837387758, -0.425460874508224, (X2  ^ sin(1.855502444691151))
47, -13.18672170673992, -0.425460874508224, (X2  ^ sin(1.855502444691151))
48, -26.144106995346934, -0.425460874508224, (X2  ^ sin(1.855502444691151))
49, -13.864234735070381, -0.425460874508224, (X2  ^ sin(1.855502444691151))
Time taken: 599.98229904 s
