1608572325518[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
41, -0.691977212748258, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
42, -0.5466192675142313, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
43, -0.49442390141079295, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
44, -0.6085098173749889, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
45, -0.5239773859621227, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
46, -0.4944586499505267, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
47, -0.626965562795593, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
48, -0.4960144223357914, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
49, -0.6588681952816289, -0.48250451673908334, ((-1.4317009919846546 ^ sin((-1.4317009919846546 ^ (-1.4317009919846546 ^ sin(-1.4317009919846546))))) ^ -1.4317009919846546)
Time taken: 6.417942104 s
