1608572355187[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
19, -0.5651175971328088, -0.48270565512324165, ((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((sig(X1 ) / (abs((cos((sig((sig((sig(X1 ) / (cos(sin(cos((tan(abs((cos((sig((tan(abs((sig(X1 ) - -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)))) ^ tan(sin(1.9418540268405602))))) / abs((cos((sig((sig((sig(X1 ) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066)))) / 1.9418540268405602)) - -0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))))))
20, -0.6828187573054985, -0.48270565512324165, ((sig(sig((sig((-4.647733790152873 / (cos(sin(sin(-0.2159153867277066))) ^ tan(sin(-0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ (sin(-4.7195716480771335) * sig(tan((sig(tan(sin(1.9418540268405602))) ^ tan(sig((sig((sig(X1 ) / (cos(sin(sin(-0.2159153867277066))) ^ tan(sin(-0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ (sin(-4.7195716480771335) * sig(tan((sig(tan(sin(1.9418540268405602))) ^ abs((cos(sin(-4.7195716480771335)) - sin(-4.7195716480771335))))))))))))))))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos(-0.2159153867277066) - (cos(sin(-4.647733790152873)) ^ tan(sin(1.5833764619148365)))))))))
21, -1.3057081971270998, -0.48270565512324165, ((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((sig(X1 ) / 1.9418540268405602)) / 1.9418540268405602)) - -0.2159153867277066))))))
22, -0.546631485479189, -0.48270565512324165, ((sig(-4.647733790152873) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig((cos((sig(sin(-4.7195716480771335)) / (((sig((cos(sin((sig((sig((sig((sig(X1 ) / (cos(sin(sin(-0.2159153867277066))) ^ tan(sin(-0.2159153867277066))))) / (cos(sin(-4.7195716480771335)) ^ tan(sin(1.9418540268405602))))) / (sin(-4.7195716480771335) * sig(tan(abs(sin(-4.7195716480771335))))))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602)))))) ^ tan(sin(-0.2159153867277066)))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(sig(tan(-0.2159153867277066))))) ^ tan(sin(1.9418540268405602))))) ^ tan(sin(-0.2159153867277066))))))
23, -0.49811110933375957, -0.48270565512324165, ((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((sig(X1 ) / (abs((cos((sig((sig((sig(X1 ) / (cos(sin(cos((tan(abs((cos((sig((tan(abs((sig(X1 ) - -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)))) ^ (sin(-4.7195716480771335) / (sig(sin(1.9418540268405602)) ^ tan(sin(0.1450819063737976))))))) / abs((cos((sig(cos(sin(-0.2159153867277066))) / 1.9418540268405602)) - -0.2159153867277066)))) / 1.9418540268405602)) - -0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))))))
24, -0.5406914748899954, -0.48270565512324165, ((sig(sin(-0.2159153867277066)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / (sig(sin(-1.3558930076215248)) ^ tan(sin(0.1450819063737976)))))))))
25, -0.4963562935328181, -0.48270565512324165, ((sig(-4.647733790152873) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ sin(-4.7195716480771335))
26, -0.7564094557420649, -0.48270565512324165, ((sig(-4.647733790152873) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig((cos(sin((sig((sig((sig((sig(X1 ) / (cos(sin(sin(-0.2159153867277066))) ^ tan(sin(-0.2159153867277066))))) / (sin(sin(cos((sig((tan(abs((sig((sin(-4.7195716480771335) * sig((cos(sin((tan(sin(-0.2159153867277066)) / ((sig((sig(X1 ) / (cos(sin(-0.2159153867277066)) ^ tan(sin(0.1450819063737976))))) / 1.9418540268405602) ^ tan(sin(1.9418540268405602)))))) ^ tan(sin(1.9418540268405602)))))) - -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)))) ^ tan(sin(1.9418540268405602))))) / (sin(-4.7195716480771335) * sig(tan(abs((sin((sin(-4.7195716480771335) * sig(tan(abs(((sig(X1 ) / (cos(sin(sin((sig(X1 ) / (cos(sin(cos((tan(abs((cos((sig((tan(abs((sig(X1 ) - -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)))) ^ (sin(-4.7195716480771335) / (sig(sin(1.9418540268405602)) ^ tan(sin(0.1450819063737976))))))))) ^ tan(sin(-0.2159153867277066)))) - sin(-4.7195716480771335))))))) - sin(-0.2159153867277066)))))))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602)))))) ^ tan(sin(-0.2159153867277066))))))
27, -0.5595333504317604, -0.48270565512324165, ((sig(-4.647733790152873) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig((cos((sig(sin(-4.7195716480771335)) / (((sin(sig(sin(-4.7195716480771335))) / (cos(sin(1.9418540268405602)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(sig((sin(-4.7195716480771335) * sig(tan((sig(1.9418540268405602) ^ tan(sin(1.9418540268405602)))))))))) ^ tan(sig(tan(sin(1.9418540268405602))))))) ^ tan(sin(-0.2159153867277066))))))
28, -0.5354836977351013, -0.48270565512324165, ((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((cos((sig(cos(sin(-0.2159153867277066))) / 1.9418540268405602)) - -0.2159153867277066)) / sin(1.9418540268405602))) - -2.275972148713634))))))
29, -0.49817957017502684, -0.48270565512324165, ((sig((sig(X1 ) - -0.2159153867277066)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((sig(X1 ) / (abs((cos((tan(sin(-0.2159153867277066)) / 1.9418540268405602)) - -0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))))))
30, -0.48657397303739414, -0.48270565512324165, ((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((sig(X1 ) / (abs((cos((sig((sig((sig(X1 ) / (cos(sin(cos((tan(abs((cos((sig((tan(abs((sig(cos(sig((sin(-4.7195716480771335) / (cos(sin(-0.2159153867277066)) ^ tan(sig(X1 ))))))) - -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)))) ^ (sin(-4.7195716480771335) / (sig(sin(1.9418540268405602)) ^ tan(sin(0.1450819063737976))))))) / abs((sin(-4.7195716480771335) * sig((cos((sig(sin(-4.7195716480771335)) / (((-0.2159153867277066 / (cos(sin(1.9418540268405602)) ^ sin(-0.2159153867277066))) ^ ((sig(tan(sin(-0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / ((tan(abs((cos((sig(abs((cos(((tan(sin(1.9418540268405602)) / 1.9418540268405602) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602) ^ tan(sin(0.1450819063737976)))))))))) ^ tan(sin(1.9418540268405602))))) ^ tan(sin(-0.2159153867277066)))))))) / 1.9418540268405602)) - -0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))))))
31, -0.4917008055568951, -0.48270565512324165, ((sig(-4.647733790152873) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig((tan(sin(1.9418540268405602)) ^ cos(sin(-0.2159153867277066))))))
32, -1.3384242351864483E7, -0.48270565512324165, ((sig(sig((sig((sig(X1 ) * (cos(sin(sin(-0.2159153867277066))) ^ tan(sin(sin(-0.2159153867277066)))))) / (cos(sin(1.9418540268405602)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / ((tan(abs((sig((sin(-4.7195716480771335) / tan(abs((cos((sig((sig(X1 ) / (abs((cos((sig((sig(-4.647733790152873) / -0.2159153867277066)) / 1.9418540268405602)) - -0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))))) - -0.2159153867277066))) / 1.9418540268405602) ^ tan(sig(tan(sin(1.9418540268405602)))))))))))
33, -0.5003640282103108, -0.48270565512324165, ((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((sin(-4.7195716480771335) * sig(tan(abs(sin(-4.7195716480771335))))))))))
34, -0.5027858429159772, -0.48270565512324165, ((sig(sig((sig((X1  * (cos(sin(sin(-0.2159153867277066))) ^ tan(sin(sin(1.9418540268405602)))))) / (cos(sin(1.9418540268405602)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / ((-0.2159153867277066 / 1.9418540268405602) ^ tan(sig(tan(sin(1.9418540268405602)))))))))))
35, -0.48357345376965, -0.48270565512324165, ((sig(cos((sig((sig((sig(X1 ) / (cos(sin(cos((tan(abs((cos((sig(sig(cos((cos(sin(-0.2159153867277066)) * -0.2159153867277066)))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)))) ^ (sin(-4.7195716480771335) / -0.2159153867277066)))) / -0.2159153867277066)) / 1.9418540268405602))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs(sig(sin(1.9418540268405602)))))))
36, -0.48824645477343137, -0.48270565512324165, ((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((sig(X1 ) / (abs((cos((sig((sig((sig(X1 ) / ((cos(sin(cos((tan(abs((cos((sig((tan(abs((sig(sin(cos((tan(abs((cos((sig((tan(abs((sig(X1 ) - -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))))) / (-0.2159153867277066 ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602)))) ^ (sin(-4.7195716480771335) / (sig(sin(1.9418540268405602)) ^ tan(sin(0.1450819063737976))))) ^ (sin(-4.7195716480771335) / (sig(sin(1.9418540268405602)) ^ tan(sin(0.1450819063737976))))))) / abs((sin(-4.7195716480771335) * sig((cos((tan(sin(1.9418540268405602)) / (((-0.2159153867277066 / (cos(sin(1.9418540268405602)) ^ sin(-0.2159153867277066))) ^ (-0.2159153867277066 ^ sin(-4.7195716480771335))) ^ tan(sin(1.9418540268405602))))) ^ tan(sin(-0.2159153867277066)))))))) / 1.9418540268405602)) - -0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))))))
37, -0.4898096741582323, -0.48270565512324165, ((sig((abs((sig(sin(-0.2159153867277066)) / ((sig((sin(-4.7195716480771335) / ((tan(abs((sig((cos((sig(-0.2159153867277066) / ((tan(abs((cos((sig((tan(abs((sig(X1 ) - -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / (sin(-4.7195716480771335) ^ sin(sin(-4.7195716480771335)))) ^ -4.7195716480771335))) ^ tan(sin(-0.2159153867277066)))) - -0.2159153867277066))) / 1.9418540268405602) ^ tan(sig(tan(sin(1.9418540268405602))))))) ^ X1 ) ^ X1 ))) ^ tan(sin(1.9418540268405602)))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((abs((sig(sin(-0.2159153867277066)) / (((tan(abs((cos((sig((tan(abs((sig(X1 ) - -0.2159153867277066))) / (cos(sin(1.9418540268405602)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / (sin(-4.7195716480771335) ^ sin(-0.2159153867277066))) ^ -4.7195716480771335) ^ (sig(X1 ) - -0.2159153867277066)))) ^ tan(sin(((tan(abs((cos((sig((tan(-0.2159153867277066) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066))) / (sin((tan(abs((sig(cos((cos(sin(-0.2159153867277066)) * -0.2159153867277066))) - -4.7195716480771335))) / (cos(sin(-0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) ^ sin(-0.2159153867277066))) ^ -4.7195716480771335)))))))))
38, -0.5568349897440146, -0.48270565512324165, ((sig(sig((sig((sig(X1 ) * (cos(sin(sin(-0.2159153867277066))) ^ (sig(sig(sin(-4.7195716480771335))) / (cos(sin(-4.7195716480771335)) ^ sin(1.9418540268405602)))))) / (cos(sin(1.9418540268405602)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig(sin(cos((tan(abs((cos((sig((sig(-0.2159153867277066) / (((sig(sig(sin(-4.7195716480771335))) / (cos(sin(-4.7195716480771335)) ^ sin(1.9418540268405602))) ^ X1 ) ^ tan(1.9418540268405602)))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602))))))))
39, -0.547562263907205, -0.48270565512324165, ((sig(sig((sig((sig(X1 ) * (cos(sin(sin(-0.2159153867277066))) ^ sig((sig((sig(X1 ) * (cos(sin(-0.2159153867277066)) ^ tan(sin(sin(-0.2159153867277066)))))) / sin(1.9418540268405602)))))) / (cos(sin(1.9418540268405602)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / ((tan(abs((sig((cos((sig(-0.2159153867277066) / (((sig(sig(sin(cos(sin(-0.2159153867277066))))) / (cos(sin(-4.7195716480771335)) ^ sin(1.9418540268405602))) ^ X1 ) ^ tan(1.9418540268405602)))) ^ tan(sin(-0.2159153867277066)))) - -0.2159153867277066))) / tan(abs(((sig((sig(X1 ) * (cos(sin(-0.2159153867277066)) ^ tan(sin(sin(-0.2159153867277066)))))) / (sin(sin(-0.2159153867277066)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))) - -0.2159153867277066)))) ^ tan(sig(tan(sin(1.9418540268405602)))))))))))
40, -0.49540014154422957, -0.48270565512324165, ((sig(sig((sig((-0.2159153867277066 * (cos(sin(-0.2159153867277066)) ^ tan(sin(sin(-0.2159153867277066)))))) / (cos(sin(1.9418540268405602)) ^ sin(-4.7195716480771335))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / ((tan(abs(((sig((sig(X1 ) * (cos(sin(-0.2159153867277066)) ^ tan(sin(sin(-0.2159153867277066)))))) / (sin(sin(-0.2159153867277066)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))) - -0.2159153867277066))) / 1.9418540268405602) ^ tan(sig(tan(sin(1.9418540268405602)))))))))))
41, -0.5166020734972725, -0.48270565512324165, ((sig(sig(cos((sig((-0.2159153867277066 / (abs((cos((sig((sig((sin(-4.7195716480771335) ^ sin(cos(sin(sin(((sig(sin(1.9418540268405602)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(abs((cos((sig((sig(X1 ) / (abs(((sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / ((tan(abs((sin(0.4661128161276835) - -0.2159153867277066))) / 1.9418540268405602) ^ tan(sig(tan(sin(1.9418540268405602)))))))))) - -0.2159153867277066)) ^ tan(sin(1.9418540268405602))))) / 1.9418540268405602)) - -0.2159153867277066)))))))))))) / -0.2159153867277066)) - 1.9418540268405602)) - -0.2159153867277066)) ^ tan(tan(-1.3558930076215248))))) / 1.9418540268405602)))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / (((sin(-4.7195716480771335) / ((tan(abs(((sig((sig(X1 ) * (cos(sin(-0.2159153867277066)) ^ tan(sin(sin(-0.2159153867277066)))))) / (sin(sin(-0.2159153867277066)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))) - -0.2159153867277066))) / 1.9418540268405602) ^ tan(sig(tan(sin(1.9418540268405602)))))) / 1.9418540268405602) ^ tan((sig((X1  * (cos(sin(sin(-0.2159153867277066))) ^ tan(sin(sin(-0.2159153867277066)))))) / (cos(sin(1.9418540268405602)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066)))))))))))
42, -0.5243001389893269, -0.48270565512324165, ((sig(cos((sig((cos((sig(-0.2159153867277066) / ((tan(sin(1.9418540268405602)) ^ X1 ) ^ tan(1.9418540268405602)))) ^ tan(sin(-0.2159153867277066)))) / (sig(-0.2159153867277066) ^ (cos(sin(1.5833764619148365)) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((cos(sin(sin(1.9418540268405602))) - ((-0.2159153867277066 / 1.9418540268405602) ^ tan(sig(tan(sin(1.9418540268405602)))))))))))
43, -0.5251673873684924, -0.48270565512324165, ((sig(sig((sin((2.438222606455507 * (-0.2159153867277066 ^ tan(sig(sin(-0.2159153867277066)))))) / sig(cos((cos(sin(-0.2159153867277066)) * -0.2159153867277066)))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan((cos(sin(1.9418540268405602)) ^ sin(-0.2159153867277066))))))
44, -0.8980996910306568, -0.48270565512324165, ((sig(cos(sin(1.9418540268405602))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan((cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))))))
45, -0.5426178475427099, -0.48270565512324165, ((sig(sig((sig((cos(sin(cos(sin(-4.7195716480771335)))) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))) / (cos(sin(-0.2159153867277066)) ^ (cos(sin(-0.2159153867277066)) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig(sin(cos((tan(abs((cos((sig((sig(-0.2159153867277066) / (((sig(sig(sin(((sig(X1 ) ^ X1 ) ^ X1 )))) / (cos(sin(-4.7195716480771335)) ^ sin(1.9418540268405602))) ^ 1.9418540268405602) ^ tan(1.9418540268405602)))) / 1.9418540268405602)) - -0.2159153867277066))) / 1.9418540268405602))))))))
46, -0.6222626057357815, -0.48270565512324165, ((sig(sin(-4.7195716480771335)) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan((cos(sin(sin(-0.2159153867277066))) ^ (sig(sig((sig((-0.2159153867277066 * (cos(sin(-0.2159153867277066)) ^ tan(sin(sin(-0.2159153867277066)))))) / (cos(sin(1.9418540268405602)) ^ (cos((sig((cos((sig(-0.2159153867277066) / ((sig(X1 ) ^ X1 ) ^ tan(1.9418540268405602)))) ^ tan(sin(-0.2159153867277066)))) / -4.7195716480771335)) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))))))))
47, -0.5357863842778464, -0.48270565512324165, ((sig(sig((sig((sin(-0.2159153867277066) * (-0.2159153867277066 ^ tan(sin(sin(-0.2159153867277066)))))) / (cos(sin(cos(cos(sin(-0.2159153867277066))))) ^ (tan(sig(tan(sin(1.9418540268405602)))) * -0.2159153867277066))))) / (cos(sin(-0.2159153867277066)) ^ sin(-0.2159153867277066))) ^ (sin(-4.7195716480771335) * sig(tan(sig((sin(-4.7195716480771335) / cos(sin(-0.2159153867277066))))))))
