1608674506312[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
23, -0.8805181597404862, -0.45254743299893846, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / sin(((tan(sig(cos(X1 ))) / sin((sin(((tan(sig(cos(-4.992387585571631))) / -0.0964534762761291) + -4.601056763795946)) - -1.8057672775424658))) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(X1 ))))) - -4.218930261683615)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(cos(-4.992387585571631)))) - -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - -4.218930261683615))))))
24, -6245898.559743549, -0.4525474329989384, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(X1 ) / sin((sin(((tan(sig(cos(X1 ))) / X1 ) + -0.9030293924164381)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(X1 ))))) - -4.218930261683615)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(cos(-4.992387585571631)))) - -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - -4.218930261683615))))))
25, -3921178.2534822263, -0.4525474329989384, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(X1 ) / sin((sin(((tan(sig(cos(X1 ))) / X1 ) + -0.9030293924164381)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(X1 ))))) - -4.218930261683615)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(cos(-4.992387585571631)))) - -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - -4.218930261683615))))))
26, -6032391.640577587, -0.45254743299893835, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((cos(((tan(sig(tan(X1 ))) / sin((sin(((tan(sig(cos(X1 ))) / 1.1631371146298655) + -0.9030293924164381)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(X1 ))))) - -4.218930261683615)) - -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sig(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - sig((sin((sin(((1.0329687100603984 ^ tan(sig(cos(-4.992387585571631)))) - -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(((tan(sig(cos(X1 ))) / sin((sin(((tan(sig(tan(X1 ))) / X1 ) + -0.9030293924164381)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658))))))))
27, -1.8990182830450288, -0.4525474329989382, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((tan((tan(((1.0329687100603984 ^ tan(sig(tan(sig(cos(-4.992387585571631)))))) ^ -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(((tan(sig(cos(X1 ))) / sin((sin(((tan(sig(sin((tan(((tan(X1 ) / sin((sin(((tan(sig(cos(X1 ))) / X1 ) + -0.9030293924164381)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)))) / X1 ) + -0.9030293924164381)) + -1.8057672775424658))) - cos(X1 ))) + -1.8057672775424658))))))))
28, -0.6134675509477937, -0.45254743299893807, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(tan(sig(cos(-4.992387585571631)))))) - -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (sin(((tan(sig(sin((sin(((tan(X1 ) / sin((sin(((tan(sig(cos(X1 ))) / X1 ) + -0.9030293924164381)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)))) / X1 ) + -0.9030293924164381)) / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(-4.992387585571631) + -1.8057672775424658))))))))
29, -4310902.3538120575, -0.45254743299893807, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(tan(sig(cos(-4.992387585571631)))))) - -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (sin(((tan(sig(sin((sin(((tan(X1 ) / sin((sin(((tan(sig(cos(X1 ))) / X1 ) + -0.9030293924164381)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)))) / X1 ) + -0.9030293924164381)) / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(-4.992387585571631) + -1.8057672775424658))))))))
30, -0.4646925670673462, -0.452547432998938, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(tan(sig(cos(-4.992387585571631)))))) - sig(cos(X1 )))) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-1.8057672775424658))))))) + -1.8057672775424658))) - sin((sin(((tan(sig(cos(X1 ))) / sin(cos(sin(sig(tan(tan(sig(cos(X1 ))))))))) - cos(X1 ))) + -1.8057672775424658))))))))
31, -0.524368592397374, -0.45254743299893757, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((tan((tan(((1.0329687100603984 ^ tan(sig(tan(sig(cos(-4.992387585571631)))))) ^ -2.220410280291282)) + -1.8057672775424658)) + (-1.8057672775424658 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(((tan(sig(cos(X1 ))) / abs((sin((sin(((sig(-4.218930261683615) / sin((1.0329687100603984 + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(sin((sin(sig(cos(-1.8057672775424658))) + -1.8057672775424658))))) ^ X1 ) - abs((cos(sin(sig(tan(sig(cos(X1 )))))) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - -4.218930261683615))))))) - cos(X1 ))) + -1.8057672775424658))))))))
32, -3801339.2883386957, -0.45254743299893757, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((tan((tan(((1.0329687100603984 ^ tan(sig(tan(sig(cos(-4.992387585571631)))))) ^ -2.220410280291282)) + -1.8057672775424658)) + (-1.8057672775424658 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(((tan(sig(cos(X1 ))) / abs((sin((sin(((sig(-4.218930261683615) / sin((1.0329687100603984 + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(sin((sin(sig(cos(-1.8057672775424658))) + -1.8057672775424658))))) ^ X1 ) - abs((cos(sin(sig(tan(sig(cos(X1 )))))) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - -4.218930261683615))))))) - cos(X1 ))) + -1.8057672775424658))))))))
33, -1152.4440776591414, -0.45254743299893757, abs((sin((sin(((sin(sig(cos(X1 ))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((tan((tan(sig(tan(sig(cos(-4.992387585571631))))) + -1.8057672775424658)) + (-1.8057672775424658 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(((tan(sig(cos(X1 ))) / abs((sin((cos(cos(X1 )) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(tan(sig(cos(X1 )))))))) / sin((sin(((cos(X1 ) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(cos(-4.992387585571631)))) - -2.220410280291282)) + -1.8057672775424658)) + sin((sin((sin(((sin(sig(cos(X1 ))) / sin((-1.8057672775424658 + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(X1 ))))))))) + -1.8057672775424658))) - -4.218930261683615))))))) - cos(X1 ))) + -1.8057672775424658))))))))
34, -0.45398462332634076, -0.452547432998937, abs((sin((sin(((sin(sig(cos(0.8520523618155202))) / sin((sin(((tan(tan(cos(X1 ))) / (sin((sin(((tan(sig(cos(X1 ))) - X1 ) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(abs(sin(sig(cos(X1 )))))))) / sin((sin(((tan(sig(cos(X1 ))) ^ X1 ) - abs((tan((tan(sig(tan(sig(cos(-4.992387585571631))))) + -1.8057672775424658)) + (-1.8057672775424658 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - sin((sin(((tan(sig(cos(X1 ))) / abs((sin((sin(((sig(-4.218930261683615) / ((sin(sin(cos(X1 ))) / sin((sin(((tan(tan(abs(4.748795320487623))) / (sin((sin(((tan(sig(cos(X1 ))) / X1 ) + -4.218930261683615)) + 1.2932307213320495)) + (1.0329687100603984 ^ tan(sig(-4.218930261683615))))) - -1.8057672775424658)) + -1.8057672775424658))) - -4.218930261683615)) - -4.218930261683615)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / sin(((tan(sin(cos(sin(sig(cos(cos(cos(X1 )))))))) / sin((sig(((cos(X1 ) ^ X1 ) - abs((sin((sin(((1.0329687100603984 ^ tan(sig(cos(-4.992387585571631)))) - -2.220410280291282)) + -1.8057672775424658)) + (1.0329687100603984 ^ (X1  / 1.0329687100603984)))))) + -1.8057672775424658))) - -4.218930261683615))))))) - cos(X1 ))) + -1.8057672775424658))))))))
