1608575365896[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
17, -2.0348996743051976E7, -0.42496675058126443, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
18, -1.8597826194516376E7, -0.4245698970561506, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig((tan(tan((-0.11187166725524911 - X1 ))) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
19, -9298877.393450083, -0.4245698970561506, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig((tan(tan((-0.11187166725524911 - X1 ))) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
20, -0.47991869623147454, -0.4245698970561506, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig((tan(tan((-0.11187166725524911 - X1 ))) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
21, -465.95777986812834, -0.42397401199626644, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig(((sig(4.745955001521079) ^ X1 ) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
22, -138669.31219745378, -0.42397401199626644, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig((tan(tan((-0.11187166725524911 - X1 ))) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
23, -7151697.9624963235, -0.4233681668646289, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))) ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig(((sig(4.745955001521079) ^ X1 ) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ sig(X2 ))) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((-0.11187166725524911 ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
24, -1.5715558222176492E7, -0.4232100909775865, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan(X1 ))))))) ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig(((sig(4.745955001521079) ^ X1 ) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ sig(X2 ))) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((-0.11187166725524911 ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ sig(X2 )))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
25, -7592501.998206053, -0.42260315068792725, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))) ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan(tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan(X1 ))))))) ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(X1 )))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig(((sig(4.745955001521079) ^ X1 ) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ sig(X2 ))) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((-0.11187166725524911 ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ X1 ))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(4.745955001521079) ^ X1 )))))))))))
26, -3796298.1560249953, -0.4224430627124945, (X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ (X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - sig(X2 )))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((tan((-0.11187166725524911 - tan(-0.11187166725524911))) ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ sig(tan(-0.11187166725524911)))))))) ^ tan(X1 )))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig(((sig(4.745955001521079) ^ X1 ) ^ X1 )))))))) ^ tan((((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - tan(tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ sig(X2 ))) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((-0.11187166725524911 ^ X1 ))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ sig(X2 )))) / X1 )))))))))))))))))) ^ X1 ))))) - (-0.11187166725524911 ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ ((-0.11187166725524911 - (X1  ^ (-0.11187166725524911 - tan((sig((sig(sig(X2 )) ^ tan((tan(tan((-0.11187166725524911 - sig((sig(sig(X2 )) ^ X1 ))))) - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(-0.11187166725524911)))))))))) ^ X1 ))))) - tan((sig((sig(sig(X2 )) ^ -0.11187166725524911)) ^ X1 ))))) ^ tan((sig(tan((-0.11187166725524911 - sig(4.745955001521079)))) / X1 ))))) ^ tan((sig(tan((sig(4.745955001521079) ^ (sig(sig(X2 )) ^ -0.11187166725524911)))) / X1 ))))))))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan((sig(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan(((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 ^ (X1  ^ tan((X1  ^ tan((X1  - sig(-0.11187166725524911)))))))))))) ^ tan(((-0.11187166725524911 - (X1  ^ tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))) ^ tan(tan((X1  ^ tan((-0.11187166725524911 - sig(4.745955001521079))))))))))))))) - sig((sig(sig(1.8940138059105944)) - X1 )))))))) - tan(tan((-0.11187166725524911 - ((X1  ^ tan((-0.11187166725524911 - tan(tan((-0.11187166725524911 - sig(((sig(4.745955001521079) ^ X1 ) ^ X1 )))))))) ^ (X1  - sig(-0.11187166725524911))))))))) ^ X1 )))))))))))
