1608572380554[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
37, -0.449793009286183, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs((abs((X1  ^ sin(abs(abs(sin(tan(0.20043630313728755))))))) ^ sin(tan(0.20043630313728755))))))))
38, -1.0501835742466792, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))))
39, -0.7071018025672153, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(((X1  ^ sin(sin(tan(0.20043630313728755)))) ^ sin(tan(0.20043630313728755)))))))
40, -0.517406701172377, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs(abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))))))))
41, -1.70306190476931E7, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs(abs(abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755)))))))))))
42, -160940.0479180877, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs(abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))))))))
43, -161577.6647906482, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs(abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))))))))
44, -1121.2445245209135, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs(abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))))))))
45, -1.0035585346017852, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))))))
46, -0.933079142123739, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs(((X1  ^ sin(tan(0.20043630313728755))) ^ sin(sin(tan(0.20043630313728755)))))))))
47, -1.8743946902705714E7, -0.38729880746257034, (-1.3318227084256473 ^ (abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))
48, -1.0809385094643027, -0.38729880746257034, (-1.3318227084256473 ^ (abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))
49, -0.4441978089454829, -0.38729880746257034, (-1.3318227084256473 ^ abs(abs(abs(abs((abs((X1  ^ sin(sin(tan(0.20043630313728755))))) ^ sin(tan(0.20043630313728755))))))))
Time taken: 4.844861282 s
