1608682475929[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -2.7002496888137337E7, -0.5537062294110154, tan(2.290022078776758)
1, -1.9099161933427036, -0.5537062294110154, tan(2.290022078776758)
2, -1.0993792976288201, -0.5537062294110154, tan(2.290022078776758)
3, -0.9188411527426326, -0.5537062294110154, tan(2.290022078776758)
4, -0.7248594146310797, -0.5537062294110154, tan(2.290022078776758)
5, -0.6401865293110166, -0.5537062294110154, tan(2.290022078776758)
6, -0.6178999973311731, -0.5537062294110154, tan(2.290022078776758)
7, -0.5960843579151217, -0.5537062294110154, tan(2.290022078776758)
8, -0.612338053913721, -0.5537062294110154, tan(2.290022078776758)
9, -0.5800096806586762, -0.5537062294110154, tan(2.290022078776758)
10, -0.5734075825703548, -0.5537062294110154, tan(2.290022078776758)
11, -0.5864018965357477, -0.5537062294110154, tan(2.290022078776758)
12, -0.5928990535184441, -0.5537062294110154, tan(2.290022078776758)
13, -0.577312733837233, -0.5537062294110154, tan(2.290022078776758)
14, -0.5993962105011406, -0.5537062294110154, tan(2.290022078776758)
15, -0.5993437399483281, -0.5537062294110154, tan(2.290022078776758)
16, -0.5992912693955156, -0.5537062294110154, tan(2.290022078776758)
17, -0.5734075825703548, -0.5537062294110154, tan(2.290022078776758)
18, -0.5800096806586763, -0.5537062294110154, tan(2.290022078776758)
19, -0.5862969554301227, -0.5537062294110154, tan(2.290022078776758)
20, -0.5604657391577745, -0.5537062294110154, tan(2.290022078776758)
21, -0.5735125236759798, -0.5537062294110154, tan(2.290022078776758)
22, -0.599343739948328, -0.5537062294110154, tan(2.290022078776758)
23, -0.5797997984474264, -0.5537062294110154, tan(2.290022078776758)
24, -0.618782740343605, -0.5537062294110154, tan(2.290022078776758)
25, -0.5735649942287923, -0.5537062294110154, tan(2.290022078776758)
26, -0.5928990535184442, -0.5537062294110154, tan(2.290022078776758)
27, -0.5865593081941853, -0.5537062294110154, tan(2.290022078776758)
28, -0.5801670923171137, -0.5537062294110154, tan(2.290022078776758)
29, -0.5864543670885601, -0.5537062294110154, tan(2.290022078776758)
30, -0.6057359558253996, -0.5537062294110154, tan(2.290022078776758)
31, -0.5671203077989082, -0.5537062294110154, tan(2.290022078776758)
32, -0.554178464386328, -0.5537062294110154, tan(2.290022078776758)
33, -0.5804130219775153, -0.5537062294110154, tan(2.290022078776758)
34, -0.5736174647816046, -0.5537062294110154, tan(2.290022078776758)
35, -0.5671203077989084, -0.5537062294110154, tan(2.290022078776758)
36, -0.5797473278946138, -0.5537062294110154, tan(2.290022078776758)
37, -0.5607280919218369, -0.5537062294110154, tan(2.290022078776758)
38, -0.5865068376413728, -0.5537062294110154, tan(2.290022078776758)
39, -0.5800621512114887, -0.5537062294110154, tan(2.290022078776758)
40, -0.605031345189535, -0.5537062294110154, tan(2.290022078776758)
41, -0.5865068376413728, -0.5537062294110154, tan(2.290022078776758)
42, -0.5800621512114887, -0.5537062294110154, tan(2.290022078776758)
43, -0.586349425982935, -0.5537062294110154, tan(2.290022078776758)
44, -0.5929515240712565, -0.5537062294110154, tan(2.290022078776758)
45, -0.5864018965357477, -0.5537062294110154, tan(2.290022078776758)
46, -0.57330264146473, -0.5537062294110154, tan(2.290022078776758)
47, -0.590111971621911, -0.5537062294110154, tan(2.290022078776758)
48, -0.5797997984474264, -0.5537062294110154, tan(2.290022078776758)
49, -0.5928465829656315, -0.5537062294110154, tan(2.290022078776758)
Time taken: 397.286591805 s
