1608603412177[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
12, -0.5005505101542251, -0.3976327435604136, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ tan(sig((((X1  ^ 4.4456667752314765) ^ sin(X2 )) ^ sin(sig(2.9484059165905485)))))))))) + tan(tan((sig((4.4456667752314765 ^ tan(sig(tan(tan((sig(((((X1  ^ 4.4456667752314765) ^ tan(sig(sig(-2.9135187546805206)))) ^ sin(-0.6463304581440221)) ^ tan(sig(sig(sig(tan(tan(((X1  ^ 4.4456667752314765) - 2.9484059165905485))))))))) - 2.9484059165905485))))))) - 2.9484059165905485))))) - 2.9484059165905485))))
13, -0.6772205600775465, -0.3976327435604135, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(sig(2.9484059165905485))))))) + tan(tan((sig((2.9484059165905485 ^ tan(sig((-2.9135187546805206 ^ sin((-2.9135187546805206 - 2.9484059165905485))))))) - 2.9484059165905485))))) - 2.9484059165905485))))
14, -0.5401763466861171, -0.39763274356041345, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(sig(2.9484059165905485))))))) + (-2.9135187546805206 ^ sin((-2.9135187546805206 - 2.9484059165905485))))) - 2.9484059165905485))))
15, -0.45979318851795076, -0.39763274356041334, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ tan(sig(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485))))
16, -1.412908184496497, -0.39763274356041334, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ tan(sig(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485))))
17, -0.4311206528572889, -0.39763274356041334, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ tan(sig(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485))))
18, -3.184146025731325E7, -0.39763274356041334, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + -0.6463304581440221)) - 2.9484059165905485)) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485))))
19, -0.42978399366052217, -0.38231081445981513, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
20, -3.184146011768409E7, -0.38231081445981513, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
21, -0.6661178109863027, -0.38231081445981513, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
22, -0.4575884897568338, -0.38231081445981513, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ (tan(tan((sig((2.9484059165905485 ^ sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))))) - 1.6387793058593303))) - sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))))) - 1.6387793058593303))) - sig(2.9484059165905485)))))) - 4.4456667752314765))))
23, -0.5665599178971774, -0.36634768565125897, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  ^ (-2.9135187546805206 ^ -2.9135187546805206)) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + ((X1  ^ 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485)))))))) - 4.4456667752314765))))
24, -0.563304820990313, -0.3623550448631576, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) / 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(tan(sig(((((X1  ^ 1.7370302826788473) ^ cos((sig(tan(tan(sig(2.9484059165905485)))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
25, -0.5318470290142665, -0.36235504486315734, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) / 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(tan(sig(((((X1  ^ 1.7370302826788473) ^ cos((sig(tan(tan(sig(2.9484059165905485)))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + sig((sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(sin(-2.9135187546805206))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ tan(sig(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 1.6387793058593303))) - sig(X1 )))))))) - 2.9484059165905485)))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
26, -0.4574455960546592, -0.3623550448631572, (sig(tan(tan(sig(sig(-2.9135187546805206))))) + tan(tan((sig((sig(cos(tan(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) / 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(tan(sig(((((X1  ^ 1.7370302826788473) ^ cos((sig(tan(tan(2.4640122427052074))) + tan(tan((sig((sig(tan(tan(sig(((tan(tan((sig((sig(cos(tan(sig(((((X1  ^ (-2.9135187546805206 ^ -2.9135187546805206)) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + ((X1  ^ 4.4456667752314765) ^ tan((sig(((((X1  ^ 4.4456667752314765) ^ sig((2.9484059165905485 ^ tan(sig((sig((tan(tan((sig(-0.6463304581440221) - 1.6387793058593303))) - sig(2.9484059165905485))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ tan(sig(sig(cos(tan(sig(((((X1  ^ (-2.9135187546805206 ^ -2.9135187546805206)) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))))))) - 1.6387793058593303))) - sig(X1 )))))))))) ^ sin(sig(2.9484059165905485))) ^ sin((tan(tan((sig(-0.6463304581440221) - 1.6387793058593303))) - sig(2.9484059165905485))))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485)))))))) - 4.4456667752314765))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) - 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
27, -0.3681810290177949, -0.3623550448631572, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((2.9484059165905485 + (-2.9135187546805206 ^ sin((tan(tan((sig(tan(4.4456667752314765)) - 2.9484059165905485))) / 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(sin(sig(2.9484059165905485)))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
28, -0.4313790789736738, -0.3595873183299323, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) / 2.9484059165905485))))) - -1.4056862824876895)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(tan(sig(((((X1  ^ 1.7370302826788473) ^ abs((sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(sin(-2.9135187546805206)))) + tan(tan((sig((tan(tan((sig((2.9484059165905485 ^ tan(tan((sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) - sin(sin(-2.9135187546805206))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9772841369335046 ^ tan(tan(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 1.6387793058593303))) - cos(X1 ))))))))) - sig(cos(sin(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) / 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(tan(sig(((((((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(sin(-2.9135187546805206))) ^ -2.8399049314178337) ^ cos((sig(tan(tan(sig(2.9484059165905485)))) + tan(tan((cos((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(3.4131243448433874)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + sig((sig(sig(((((X1  ^ 4.4456667752314765) ^ sig((2.9484059165905485 ^ tan(sig((sig((tan(tan((sig(-0.6463304581440221) - 1.6387793058593303))) - sig(2.9484059165905485))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ tan(sig(sig(cos(tan(sig(((((X1  ^ (-2.9135187546805206 ^ -2.9135187546805206)) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))))))) - 1.6387793058593303))) - sig(X1 )))))))))) ^ sin(sig(2.9484059165905485))) ^ sin((tan(tan((sig(-0.6463304581440221) - 1.6387793058593303))) - sig(2.9484059165905485)))))) + (-2.9135187546805206 ^ abs((tan(tan((sig((2.9484059165905485 ^ tan(sig(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 2.9484059165905485))) - sig(X1 )))))))) - 2.9484059165905485)))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-4.277025614811032 ^ -3.2643944882909217))) - 4.4456667752314765)))))))))))))) - sig(X1 ))) - (-2.9135187546805206 ^ sin((tan(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765))) - 2.9484059165905485))))))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 0.7326781035685803))))))))))) / (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
29, -0.40875944257048324, -0.3595873183299323, (sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(cos(tan(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(tan(sig(sin(-2.9135187546805206))))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) / 2.9484059165905485))))) - -1.4056862824876895)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(tan(sig(((((X1  ^ 1.7370302826788473) ^ abs((sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(sin(-2.9135187546805206)))) + tan(tan((sig((tan(tan((sig((2.9484059165905485 ^ tan(tan((sig(cos(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) - sin(sin(-2.9135187546805206))))))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9772841369335046 ^ tan(tan(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 1.6387793058593303))) - cos(X1 ))))))))) - sig(cos(sin(sig(((((X1  / 4.4456667752314765) ^ tan((sig(tan(tan(-0.6463304581440221))) + tan(tan((sig((sig(tan(sin((tan(tan((sig(-0.6463304581440221) - 1.6387793058593303))) - sig(2.9484059165905485))))) + (-2.9135187546805206 ^ sin((tan(tan((sig(2.9484059165905485) - 2.9484059165905485))) / 2.9484059165905485))))) - 2.9484059165905485)))))) ^ sig(4.5800368806199625)) ^ sin(tan(sig(sin(abs((sig((sig(cos(tan(sig(((((((((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(sin(-2.9135187546805206))) ^ -2.8399049314178337) ^ cos((sig(tan(tan(sig(2.9484059165905485)))) + tan(tan((cos((sig(tan(tan(sig(((((X1  ^ 4.4456667752314765) ^ tan(3.4131243448433874)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sig(-2.9135187546805206))))))))) + sig((sig(sig(((((X1  ^ 4.4456667752314765) ^ sig((2.9484059165905485 ^ tan(sig((sig((tan(tan((sig(-0.6463304581440221) - 1.6387793058593303))) - sig(2.9484059165905485))) + (-2.9135187546805206 ^ sin((tan(tan((sig((2.9484059165905485 ^ tan(sig(sig(cos(tan(sig(((((X1  ^ (-2.9135187546805206 ^ -2.9135187546805206)) ^ tan(4.4456667752314765)) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))))))) - 1.6387793058593303))) - sig(X1 )))))))))) ^ sin(sig(2.9484059165905485))) ^ sin((tan(tan((sig(-0.6463304581440221) - 1.6387793058593303))) - sig(2.9484059165905485)))))) + (-2.9135187546805206 ^ abs((tan(tan((sig((2.9484059165905485 ^ tan(sig(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765)))))) - 2.9484059165905485))) - sig(X1 )))))))) - 2.9484059165905485)))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-4.277025614811032 ^ -3.2643944882909217))) - 4.4456667752314765)))))))))))))) - sig(X1 ))) - (-2.9135187546805206 ^ sin((tan(((X1  ^ 4.4456667752314765) ^ tan(4.4456667752314765))) - 2.9484059165905485))))))))) ^ sin(sig(2.9484059165905485))) ^ sin(tan(sig(sin(-2.9135187546805206))))))))) + (-2.9135187546805206 ^ -2.9135187546805206))) - 0.7326781035685803))))))))))) / (-2.9135187546805206 ^ -2.9135187546805206))) - 4.4456667752314765))))
