1608659271951[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((sin(X2 ) / (((sig(((X1  ^ X1 ) + sin(X2 ))) ^ cos(tan(((tan(sin(X2 )) * tan(-1.7709253454431186)) + X2 )))) + sig((X2  + sin(X2 )))) / sin((((X1  + X1 ) - (tan(X1 ) + (X1  - X2 ))) / (sin((X2  ^ X2 )) / ((X1  - X1 ) / tan(X1 ))))))))))
11, -0.7384696821924236, -0.7384696821924234, sig(abs(sig(sig(abs(sig(((X2  + X2 ) + (-1.3502176109820319 * X2 ))))))))
12, -0.790061052491525, -0.7384696821924234, sig(abs(2.563062305147154))
13, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((tan(X2 ) + ((2.3252277562709702 * X2 ) * X2 )))))
14, -0.7696785970655955, -0.7384696821924234, abs(sig(sig((sin(((abs(X1 ) - (-1.7709253454431186 + (X1  - X2 ))) / ((abs((X2  + X2 )) - ((3.4346410747331007 * X2 ) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos((-1.5896393044456305 - X2 )) * (sig(abs(X2 )) + (tan(X2 ) + sin(X2 ))))))) * (tan(X1 ) ^ tan(-1.7709253454431186)))))) / -1.3502176109820319))))
15, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((X2  / (((cos(X1 ) * (X2  / X2 )) + ((sig(X2 ) + sig((sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) + sin(sin(X1 )))) / -1.3502176109820319))) + ((cos(((0.4914735941506585 * X2 ) / sin(X2 ))) * (X2  / sig((X2  + ((2.3252277562709702 * abs((X2  * X2 ))) * X2 ))))) / ((-0.043226890180401156 ^ -0.311525592895757) - (X1  - X1 ))))) / sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ X2 )) / (X2  / X1 )))))))))
16, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((X2  / (((cos(X1 ) * (X2  / X2 )) + ((sig(X2 ) + sig((sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / sin(sin(X1 )))) / -1.3502176109820319))) + ((cos(((0.4914735941506585 * X2 ) / sin(X2 ))) * (X2  / sin(X2 ))) / ((-0.043226890180401156 ^ X1 ) - (X1  - X1 ))))) / sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ X2 )) / (X2  / X1 )))))))))
17, -0.7384696821924236, -0.7384696821924234, sig(abs(sig(abs(sig((tan(sig(abs(sig((X2  + ((2.3252277562709702 * X2 ) * X2 )))))) + ((2.3252277562709702 * X2 ) * X2 )))))))
18, -0.7619926772512248, -0.7384696821924234, abs(sig(sig(abs(sig(abs(X2 ))))))
19, -0.7454397873895328, -0.7384696821924234, sig(abs(sig((X2  / (((cos(X1 ) * (-4.125650748648173 / X2 )) + ((sig(-2.8458547763716258) + sig((sin(((abs(X1 ) * ((0.4914735941506585 * X2 ) / sin(X2 ))) / sin(sin(-0.08302412347889199)))) / -1.3502176109820319))) - ((cos(((0.4914735941506585 * X2 ) / sin(X2 ))) * (X2  / sin(X2 ))) / ((-0.043226890180401156 ^ X1 ) - (X1  - X1 ))))) / sin(((abs(1.4086510047033318) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ X2 )) / (X2  / -4.581071348663323)))))))))
20, -0.76202864161409, -0.7384696821924234, sig(abs(sig((sin(sin(((abs((X2  + X2 )) - (sin(X2 ) / sin(X2 ))) / (sin(sin((X2  - -3.636817560623026))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos(sin((sin(sin(((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos((-0.381054684615469 - X2 )) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  * X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos((X2  - X2 )) * (sig(abs((sig(X2 ) - (tan(X1 ) + (X1  - X2 ))))) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ X2 )) / (cos(tan((X2  + X2 ))) / tan(X1 ))))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (sig(sig(abs(sig(abs(X2 ))))) / ((X1  - X1 ) / tan(X1 ))))))))))
21, -0.73847521286734, -0.7384696821924234, sig(abs(sig((X2  / (((cos(X1 ) * (-4.125650748648173 / X2 )) + ((sig(-2.8458547763716258) + (1.3181149004557842 - (tan(X1 ) + (X1  - X2 )))) - (X2  + X2 ))) / sin(((abs(1.4086510047033318) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ X2 )) / (X2  / -4.581071348663323)))))))))
22, -0.7619891810501613, -0.7384696821924234, sig(abs(sig((sin(sin(((abs((X2  + X2 )) - (sin(X2 ) / sin(X2 ))) / (sin(sin((X2  - -3.636817560623026))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos(sin((sin(sin(((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos((-0.381054684615469 - X2 )) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  * X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - ((0.4914735941506585 * X2 ) / (sig(((X1  / X1 ) + sin(X2 ))) ^ cos(tan((X2  + X2 )))))) / (cos((X2  - X2 )) * (sig(abs((sig(X2 ) - (tan(X1 ) + (X1  - X2 ))))) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ X2 )) / (cos(tan((X2  + X2 ))) / tan(X1 ))))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (sig(sig(abs(sig(abs(X2 ))))) / ((X1  - X1 ) / tan(X1 ))))))))))
23, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((X2  / (((cos(X1 ) * (-4.125650748648173 / X2 )) + ((sig(-2.8458547763716258) + (1.3181149004557842 - (tan(X1 ) + (X1  - X2 )))) - (X2  + X2 ))) / sin(((abs(X2 ) - (tan(X1 ) + (X1  - X2 ))) / (cos(tan(-1.7709253454431186)) / ((sig(sin(X1 )) + (tan((X1  - X2 )) + sin(X2 ))) / ((X1  - (tan((X2  / abs(((abs(X1 ) - (tan(X1 ) + X2 )) / (sin(((X1  * sin(-1.7709253454431186)) ^ X2 )) / ((X1  - X1 ) / tan(X1 ))))))) / sin(X2 ))) / (X2  * (tan(sin(-1.7709253454431186)) * tan(-1.7709253454431186)))))))))))))
24, -0.790061052491525, -0.7384696821924234, sig(abs(sig((X2  / (((cos(X1 ) * (-4.125650748648173 / X2 )) + ((sig(-2.8458547763716258) + (1.3181149004557842 - (tan(X1 ) + (X1  - X2 )))) - (X2  + X2 ))) / sin(((abs(X2 ) - (tan(X1 ) + (X1  - X2 ))) / (cos(tan(-1.7709253454431186)) / ((sig(sin(X1 )) + (tan((X1  - X2 )) + sin(X2 ))) / ((X1  - (tan((X2  / abs(((abs(X1 ) - (tan(X1 ) + X2 )) / (sin(((X1  * sin(-1.7709253454431186)) ^ X2 )) / ((X1  - X1 ) / tan(X1 ))))))) / sin(X2 ))) / (X2  * (tan(sin(-1.7709253454431186)) * tan(-1.7709253454431186)))))))))))))
25, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((sin(sin(((abs((X2  + X2 )) - (sin(X2 ) / sin(X2 ))) / (sin(sin((X2  - -3.636817560623026))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(0.5089584255011346))) / (sin(sin((sin(sin(((abs((X2  + X2 )) - ((0.4914735941506585 * ((X1  - X1 ) / tan(X1 ))) / sin(X2 ))) / (cos((-0.381054684615469 - 0.5735050382286024)) * (tan(X2 ) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((tan((X2  * X2 )) - (cos(X1 ) * (-4.125650748648173 / X2 ))) / (cos(sin(((tan((X2  + ((X1  * X1 ) - tan(X2 )))) / ((0.4914735941506585 * X2 ) / (sig(((X1  / X1 ) + sin(X2 ))) ^ cos(tan((X2  + X2 )))))) / (cos((X2  - X2 )) * (sig(abs((sig(X2 ) - (tan(X1 ) + (X1  - X2 ))))) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(3.2078599314554364) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ X2 )) / (cos(tan((X2  + X2 ))) / tan(0.4893970686825897))))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(X1 ) - sin(1.6831618289214276)) / (sig(sig(abs(sig(abs(X2 ))))) - ((X1  - X1 ) / tan(X1 ))))))))))
26, -1.3640615422293363, -0.7384696821924234, sig(abs(sig((X2  / (((cos(X1 ) * ((sin(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((((sig(X2 ) + (tan(X2 ) + sin(X2 ))) + ((cos(2.563062305147154) * -3.636817560623026) * ((tan((X2  + X2 )) ^ X1 ) - (((X1  - X1 ) / tan(X1 )) * X1 )))) - ((0.4914735941506585 * X2 ) ^ sin(X2 ))) / (abs(sin((sin(sin(((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos((-0.381054684615469 - X2 )) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X1  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) ^ (X2  / X1 )) / (tan(-1.7709253454431186) - (((abs((X2  + -4.125650748648173)) - (sig(abs(sig((X2  + (abs(X1 ) * X2 ))))) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - (X2  ^ 0.4914735941506585)) / (cos((X2  - -0.381054684615469)) * (sig(abs((abs(X1 ) - (tan(X1 ) + (X1  - -0.311525592895757))))) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(3.238141844588437)))) - X2 ))))) / cos(((abs(X1 ) - (tan(X1 ) + (X1  / X2 ))) / (cos((X2  ^ X2 )) / (cos(tan((X2  - 3.4346410747331007))) / tan(X1 ))))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 )))) + ((sig(-2.8458547763716258) + (1.3181149004557842 - (tan(X1 ) + (X1  - X2 )))) - (X2  + X2 ))) / sin(((abs(1.4086510047033318) - (tan(X1 ) + (X1  - X2 ))) / (cos(tan(-1.7709253454431186)) / ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) / ((X1  - (tan((X2  / abs(((cos(tan((X2  + X2 ))) - (tan(X1 ) + X2 )) / (sin(((X1  * sin(-1.7709253454431186)) ^ X2 )) / ((X1  - X1 ) / tan(X1 ))))))) / sin(X2 ))) / (X2  * (tan(sin(-1.7709253454431186)) * tan(-1.7709253454431186)))))))))))))
27, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((sin(sin(((abs((X2  + X2 )) - (sin(X2 ) / sin(X2 ))) / (sin(sin((X2  - -3.636817560623026))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(0.5089584255011346))) / (sin(sin((sin(sin(((abs((X2  + X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos((-0.381054684615469 - 0.5735050382286024)) * (tan((sin(X2 ) / sin(X2 ))) * tan(-1.7709253454431186)))))) / (((X2  / X1 ) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((tan((X2  * X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos(sin(((tan((X2  + ((X1  * X1 ) - tan(X2 )))) / ((0.4914735941506585 * X2 ) / (sig(((X1  / X1 ) + sin(X2 ))) ^ cos(tan((X2  + X2 )))))) / (cos((X2  - X2 )) * (sig(abs((sig(X2 ) - (tan(X1 ) + (X1  - X2 ))))) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(3.2078599314554364) - X1 ) / (cos((X2  ^ X2 )) / (cos(tan((X2  + X2 ))) / tan(0.4893970686825897))))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / sin(((abs(X1 ) - sin(1.6831618289214276)) / (sig(sig(abs(sig(abs(X2 ))))) - ((X1  - X1 ) / tan(X1 ))))))))))
28, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((sin(sin(((abs((-1.3502176109820319 + X2 )) - (sin(X1 ) / sin(2.5625457218071643))) / (cos(sin((X2  - -3.636817560623026))) * (sin(X2 ) * tan(-1.7709253454431186)))))) / (((X2  / 4.04603858076131) + ((sig(sig(-1.7709253454431186)) + (tan((X1  - -0.3276433867500739)) * sin(2.3252277562709702))) / ((cos(-4.668548584774355) * (X2  / -2.7129401026430267)) / ((0.30364092352960004 ^ X1 ) ^ (((((sig(X2 ) + (tan(X2 ) + sin(0.30364092352960004))) + ((abs(2.563062305147154) * X2 ) * ((tan(sig(X2 )) ^ X1 ) - (((X2  - X1 ) / abs(X1 )) * X1 )))) / (X2  + X2 )) / (cos(sin((sin(sin(((cos((1.6831618289214276 + X2 )) - ((0.4914735941506585 * X2 ) / cos(X2 ))) / -4.125650748648173))) / (((X2  / X1 ) + ((sig(abs(X2 )) - (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  + X2 )) - (sig(abs(sig((X2  + (abs(3.260569947816398) * X2 ))))) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - (X2  ^ 3.1309508303243234)) - (cos((3.692948857769826 - X2 )) * (sig(abs((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))))) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / cos(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ (X1  * sin(4.688008265515448)))) / (cos(tan(((tan(sin(X2 )) * sin(-1.7709253454431186)) * X2 ))) / tan(X1 ))))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / cos(((abs(X1 ) - (tan(X1 ) + -1.7709253454431186)) / (tan((2.220011592742991 ^ X2 )) - ((X1  + 4.045273777883811) / sin(X1 ))))))))))
29, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((X2  + ((abs((X2  + -4.125650748648173)) - (sig(X1 ) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - (X2  ^ ((X1  + 4.045273777883811) / sin(X1 )))) / (cos((X2  - -0.381054684615469)) * (sig(X1 ) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(3.238141844588437))))))))
30, -0.7384696821924236, -0.7384696821924234, sig(abs(sig((X2  + ((abs((X2  + -4.125650748648173)) - (sig(X1 ) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - (X2  ^ ((X1  + 4.045273777883811) / sin(X1 )))) / (cos((X2  - -0.381054684615469)) * (sig(X1 ) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(3.238141844588437))))))))
31, -0.7757547481605053, -0.7384696821924234, sig(abs(sig((sin(sin(((abs((-1.3502176109820319 + X2 )) - (sin(X1 ) / sin(2.5625457218071643))) / (cos(sin((X2  - -3.636817560623026))) * (sin(X2 ) * tan(-1.7709253454431186)))))) / (((cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - (X2  ^ 0.4914735941506585)) / (cos((X2  - -0.381054684615469)) * (sig(X1 ) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(3.238141844588437))) + ((sig(sig(-1.7709253454431186)) + (tan((X1  - -0.3276433867500739)) * sin(2.3252277562709702))) / ((cos(-4.668548584774355) * (X2  / -2.7129401026430267)) / ((0.30364092352960004 ^ X1 ) ^ (((((sig(X2 ) + (tan(X2 ) + sin(0.30364092352960004))) + ((abs(2.563062305147154) * X2 ) * ((tan(sig(X2 )) ^ X1 ) - (((X1  - X1 ) / tan(X1 )) * X1 )))) / (X2  + X2 )) / (cos(sin((sin(sin(((cos((1.6831618289214276 + X2 )) - ((0.4914735941506585 * X2 ) / cos(X2 ))) / -4.125650748648173))) / (((X2  / X1 ) + ((sig(abs(X2 )) - (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / ((-0.043226890180401156 ^ X1 ) - (((abs((X2  + X2 )) - (sig(abs(sig((X2  + (abs(sin(X1 )) * X2 ))))) / sin(X2 ))) / (cos(sin(((abs((X2  + ((X1  * X1 ) - tan(X2 )))) - (X2  ^ 3.1309508303243234)) - (cos(X2 ) * (sig(abs((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))))) + (tan(X2 ) + sin(X2 ))))))) * (tan(-1.3502176109820319) * tan(X1 )))) - X1 ))))) / cos(((abs(X1 ) - (tan(X1 ) + (-4.273673030716214 - X2 ))) / (cos((X2  ^ (X1  * sin(4.688008265515448)))) / (cos(tan(((tan(sin(X2 )) * sin(-1.7709253454431186)) * X2 ))) / tan(X1 ))))))))) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))) - X1 ))))) / cos(((abs(X1 ) - (tan(X1 ) + -1.7709253454431186)) / (tan((2.220011592742991 ^ X2 )) - ((X1  + 4.045273777883811) / sin(X1 ))))))))))
32, -0.7384696821924236, -0.7384696821924234, sig(abs(sig(((X2  / X1 ) + ((sig(sig(-1.7709253454431186)) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) ^ ((1.3181149004557842 ^ X1 ) - (((((sig(3.6691842614710612) + (tan(X2 ) + sin(X2 ))) + ((cos(2.563062305147154) * X2 ) * ((tan((X2  + X2 )) ^ X1 ) - (((0.30364092352960004 - X1 ) / tan(X1 )) * X1 )))) - ((1.4086510047033318 * -1.3502176109820319) / sin(X2 ))) / (cos(sin((sin(sin(((abs((0.4914735941506585 + X2 )) - ((0.4914735941506585 * X2 ) / sin(X2 ))) / (cos((-0.381054684615469 - X2 )) * (tan(-1.3502176109820319) * tan(-1.7709253454431186)))))) / (((X2  ^ 4.045273777883811) + ((sig(abs(X2 )) + (tan((X1  - X2 )) + sin(X2 ))) + ((cos(X1 ) * (X2  / X1 )) / (X2  - (((abs((X2  + X2 )) - (sig(abs(sig((X2  + (abs(X1 ) * X2 ))))) / sin(-0.043226890180401156))) / (cos(sin(((abs((X1  + ((X1  * X1 ) - tan(X2 )))) - (X2  ^ (cos(X1 ) * (X2  / X1 )))) / (cos((X2  - -0.381054684615469)) * (X1  + (tan(X2 ) + sin(X2 ))))))) * (sin(-1.3502176109820319) * sig(-1.7709253454431186)))) + X2 ))))) / cos(((abs(X1 ) - (tan(X1 ) + (X1  - X2 ))) / (cos((X2  ^ -1.7709253454431186)) / (cos(tan((X2  + X2 ))) / tan(X1 ))))))))) * (tan(-1.3502176109820319) - tan(-1.7709253454431186)))) - X1 ))))))))
