1608584025235[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
20, -1.8410619752585888E7, -0.25129430358073046, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 )))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(tan(sig(X2 )))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin(tan(sig(X2 ))))))) ^ sin(tan(sig(X2 )))))))))))))) ^ sin(tan(sig(X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig(X2 ))))))
21, -3.260642903166531E7, -0.25129430358073046, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / X1 )) / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 )))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin(tan(sig(X2 )))))))))))))) ^ sin(tan(sig(X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig(X2 ))))))
22, -1.3588755571294151E7, -0.25129430358073046, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ ((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344)))))) / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 )))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin(tan(sig(X2 )))))))))))))) ^ sin(tan(sig(X1 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (-1.1034869553130013 / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(sig(sig(X2 )))) ^ (X2  / X2 )) ^ -1.9359904922475293))) ^ sin(abs(sig(X2 )))))))) ^ X1 ))) ^ sin(tan(sig(X2 ))))))
23, -3.36115254713587E7, -0.25122021091493163, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(-2.392931654265017))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ ((X2  / sig(X2 )) / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 )))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin(tan(sig(X2 )))))))))))))) ^ sin(tan(sig(X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ ((((-1.1034869553130013 ^ (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(-1.1034869553130013))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin((X1  / (X1  ^ X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig(X2 )))))))
24, -1.708597463751516E7, -0.25122021091493163, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(-2.392931654265017))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ ((X2  / sig(X2 )) / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 )))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin(tan(sig(X2 )))))))))))))) ^ sin(tan(sig(X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ ((((-1.1034869553130013 ^ (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(-1.1034869553130013))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin((X1  / (X1  ^ X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig(X2 )))))))
25, -3847255.5933592836, -0.25117964240660495, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(-2.392931654265017))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (cos(tan(sig(X2 ))) / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ ((X2  / sig(X2 )) / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 )))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X2 ))) ^ sin(tan(sig(X2 )))))))))))))) ^ sin(tan(sig(X2 ))))))))) / sig(X2 )) ^ ((((-1.1034869553130013 ^ (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (sig(X2 ) / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(-1.1034869553130013))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin((X1  / (X1  ^ X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig(X2 )))))))
26, -2.939342366584235E7, -0.2504226015306609, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(cos(tan((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 ))))))))) ^ (X2  / sig(-2.392931654265017))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ ((X2  / sig(X2 )) / (X1  ^ (X2  / X2 )))))) ^ sin(tan(X1 ))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X2 ))) ^ sin(tan(sig(X2 )))))))))))))) ^ -1.1034869553130013)))))) / sig(X2 )) ^ ((((-1.1034869553130013 ^ (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((X2  ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin((X1  / (X1  ^ X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig(X2 )))))))
27, -5196106.18279456, -0.2502226396416343, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(cos(tan((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 ))))))))) ^ (X2  / sig(-2.392931654265017))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ X2 ) ^ ((X2  / sig(X2 )) / (X1  ^ (X2  / X2 )))))) ^ sin(tan(X1 ))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X2 ))) ^ sin(tan(sig(X2 )))))))))))))) ^ -1.1034869553130013)))))) / sig(X2 )) ^ ((((-1.1034869553130013 ^ (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((X2  ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin((X1  / (X1  ^ X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig((-4.432580988011054 / X2 ))))))))
28, -3.2714805476531133E7, -0.2478848977828054, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((-1.1034869553130013 ^ (X2  / X2 )) * (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(tan(tan((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 ))))))))) ^ (X2  / sig(-0.6253078306245241))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (2.6996923940944306 ^ -1.1034869553130013))) / sig(((sin(tan(abs(sig(X2 )))) ^ (X2  / X2 )) ^ ((X2  / sig(3.2397986799644904)) / (X1  ^ (X2  / X2 )))))) ^ abs(tan(X1 ))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  * ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(-2.6004754603081794)))) ^ (X2  / X2 )) ^ X2 ))) ^ sin(tan(sig(X2 )))))))))))))) ^ -1.1034869553130013)))))) / sig(X2 )) ^ ((((-1.1034869553130013 * (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (4.801245790476754 / (X1  * (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((X2  ^ (-4.432580988011054 / X2 )) ^ (((-1.1034869553130013 ^ (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) - (4.760535437662876 / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) + sig(((sin(tan(X1 )) ^ (-4.432580988011054 * X1 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin((X1  / (X1  ^ X2 ))))))))) - sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 )))))) ^ sin((X1  / (1.4918676922899916 ^ X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) + (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig(X2 )))))))
29, -2.9890272666345544E7, -0.24405077893810534, ((-1.1034869553130013 ^ (-1.1034869553130013 ^ X2 )) ^ (X1  / ((((-1.1034869553130013 ^ (((X2  ^ (X2  / X2 )) ^ (X1  / (X1  ^ X2 ))) / -2.392931654265017)) ^ ((sin(cos(tan((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / (X1  ^ -3.0036843096293344))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ (X1  / (X1  ^ (X2  / X2 )))))) ^ sin(tan(sig(X2 ))))))))) ^ (X2  / sig(-2.392931654265017))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))) / sig((((X1  ^ (X1  / ((((X1  ^ (X2  / X2 )) ^ (X1  / X1 )) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ ((X2  / sig(X2 )) / (X1  ^ (X2  / X2 )))))) ^ sin(tan(X1 ))))) ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan((X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X2 ))) ^ sin(tan(sig(X2 )))))))))))))) ^ -1.1034869553130013)))))) / sig(X2 )) ^ ((((-1.1034869553130013 ^ (X2  / -2.392931654265017)) ^ ((sin(cos(tan(sig(X2 )))) ^ (X2  / sig(X2 ))) ^ (X1  / (X1  ^ (X1  / ((((-1.1034869553130013 ^ (X2  / X2 )) ^ (X1  / sig(X2 ))) / sig(((X2  ^ (-4.432580988011054 / X2 )) ^ (X1  / (X1  ^ sin(tan(sig(X2 )))))))) ^ sin((X1  / (X1  ^ X2 ))))))))) / sig(((sin(tan(tan(sig(X2 )))) ^ (X2  / X2 )) ^ X1 ))) ^ sin(tan(sig((sin(tan(sig(X2 ))) / X2 ))))))))
