1608576351757[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
16, -0.4827654630139574, -0.4144242655304619, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs(cos(abs(sig(abs((X2  ^ sin(sin(abs(sig(abs(cos((X1  ^ cos(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))) / sin((abs(sig(abs(cos((abs(sig(abs(cos(abs(X1 ))))) / 0.5301119379255939))))) / 0.5301119379255939)))))
17, -0.45258251702925684, -0.4144242655304619, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ sin(abs(sin((abs(sig(abs(cos(abs(sig(abs((X2  ^ sin((abs(sig(sin(X1 ))) / sin((abs(sig(abs(cos(abs(((sig(abs((X1  ^ abs(cos(abs(X2 )))))) / X1 ) ^ X2 )))))) / 0.5301119379255939)))))))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))))))))))) / sin((abs(sig(abs(cos((abs(sig(abs(cos(abs(X1 ))))) / 0.5301119379255939))))) / 0.5301119379255939)))))
18, -0.44425926418063955, -0.4144242655304619, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs(cos(abs(sig(abs((X2  ^ sin((abs(sig(sin(X1 ))) / sin((abs(sig(abs(cos(abs(((sig(abs((X1  ^ abs(cos(abs(X2 )))))) / X1 ) ^ X2 )))))) / 0.5301119379255939)))))))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((abs(cos(abs(sig(cos(sig(abs(cos(sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ abs(sig(abs(sig(abs(cos(abs(((sig(sin(sin(abs(X2 )))) / X1 ) ^ X2 ))))))))))))))))))))))))))))))) ^ abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))))))))))) / sin((abs(sig(abs(cos((abs(sig(abs(cos(abs(X1 ))))) / 0.5301119379255939))))) / 0.5301119379255939)))))
19, -0.5406324546094277, -0.4144242655304619, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs(cos(abs(sig(abs((X2  ^ sin(sin(abs(sig(abs(X2 ))))))))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(sin(abs(sig(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ abs(sig(abs(sig(X2 ))))))))))))))))))))))))))))))))))))) / sin((abs(sig(abs(cos((abs(sig(abs(cos(abs(X1 ))))) / 0.5301119379255939))))) / 0.5301119379255939)))))
20, -0.4953175435040519, -0.41344822095137684, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ X2 )))))))))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / X1 )) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))))))))))) / sin((abs(sig(abs(cos(abs(sig(cos(sig(abs(cos(sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ abs(sig(cos(sig(abs(abs((X1  ^ abs(cos(abs(X2 ))))))))))))))))))))))))))))))))))) / 0.5301119379255939)))))
21, -0.41552965446685136, -0.41344822095137684, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ X2 )))))))))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / X1 )) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))))))))))) / sin((abs(sig(abs(cos(abs(sig(cos(sig(abs(cos(sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ abs(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))))))))))) / 0.5301119379255939)))))
22, -3.958993627381868, -0.41344822095137684, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(sig(abs(sig(cos(abs((cos(sin((abs(sig(cos(abs(sig(X1 ))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / X1 )) ^ abs(cos(abs(sig(cos(abs(sig(cos(abs(((X1  ^ (abs(sig(abs(cos((abs(sig(abs(cos(abs(X1 ))))) / 0.5301119379255939))))) / 0.5301119379255939)) ^ abs(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))))))) ^ abs(tan(sig(abs(abs((X1  ^ X2 )))))))))))))) / sin(cos(sig(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / X1 )) ^ abs(cos(sig(abs(sin((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
23, -0.4439619349860894, -0.40857321637313004, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(cos(abs(sig(X1 ))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / X1 )) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
24, -0.4120029388711761, -0.3974224350987121, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((X1  ^ abs(X1 ))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((sig(abs(abs((X1  ^ abs(abs(abs((X1  ^ X2 )))))))) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / X1 )) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
25, -5.465565923196989, -0.3974224350987121, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((X1  ^ abs(X1 ))))) / sin((X1  ^ abs(cos(((X1  ^ (sig(abs((sig(abs(abs((X1  ^ abs(abs(abs((X1  ^ X2 )))))))) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / X1 )) ^ abs(cos((X1  ^ X2 )))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
26, -0.5294903566146226, -0.3974224342513476, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((X1  ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((sig(X2 ) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / X1 )) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
27, -0.4249980470552984, -0.3974224342513476, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((X1  ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((sig(X2 ) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(sig(abs(cos(abs(sig(cos(sig(abs(cos(sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(abs((X1  ^ abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / X1 )) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
28, -0.40598918763404057, -0.3974224342513476, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((X1  ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((sig(X2 ) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig((X1  ^ abs(abs(abs((X1  ^ X2 )))))))))))))))) / X1 )) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
29, -0.4027748444230672, -0.39711337595887836, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((X1  ^ abs(X1 ))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))) ^ abs(abs(cos(abs(((abs((sig(abs(abs((X1  ^ abs(abs(abs((X1  ^ X2 )))))))) ^ tan(abs(cos(abs(((X1  ^ (sig(cos((X1  ^ abs(cos(abs(X2 )))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ X2 ))))))))))))) ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / X1 )) ^ (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((X1  ^ abs(X1 ))))) / sin(abs(sig(abs(cos(abs(((X1  ^ (sig(abs((sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(cos(abs(X2 )))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / X1 )) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))))))))))))))))))) / sin((abs(sig(abs(cos(abs(X2 ))))) / 0.5301119379255939)))))
30, -0.40600775902634134, -0.3878818822932623, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(sin(sig(abs(cos(abs(((X1  ^ (sig(abs((tan(0.26497261838808583) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(cos(abs((abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(sig(X2 ))))) / 0.5301119379255939)))))
31, -0.40569329016987704, -0.3878818822932623, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(sin(sig(abs(cos(abs(((X1  ^ (sig(abs((tan(0.26497261838808583) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(cos(abs((abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(sig(X2 ))))) / 0.5301119379255939)))))
32, -0.4226579232642395, -0.3878818822932623, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(sin(cos(abs(cos(abs(((X1  ^ (sig(abs((tan(0.26497261838808583) ^ abs(abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(cos(abs((abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X2  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(cos(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(sig(X2 ))))) / 0.5301119379255939)))))
33, -0.4241761235573356, -0.387101708075252, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(sin(cos(abs(cos(abs(((X1  ^ (sig(abs(abs(abs(((abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))) ^ X2 ))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(sig(X2 ))))) / 0.5301119379255939)))))
34, -0.4585470100752579, -0.387101708075252, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(sin(cos(abs(cos(abs(((X1  ^ (sig(abs(abs(abs(((abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))) ^ X2 ))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(sig(X2 ))))) / 0.5301119379255939)))))
35, -0.501174818012655, -0.387101708075252, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ X2 )))))))) / sin(sin(cos(abs(cos(abs(((X1  ^ (sig(abs(abs(abs(((abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))) ^ X2 ))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(cos(abs((abs(cos(abs(((X1  ^ (sig(abs((X1  ^ abs(abs((X1  ^ X2 )))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / 0.5301119379255939)))))
36, -0.39462410580282276, -0.387101708075252, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ -0.11280190623609965)))))))) / sin(sin(cos(abs(cos(abs(((X1  ^ (sig(abs(abs(abs(((abs(cos(sin(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos((X1  ^ X2 )))))))))) + X2 ))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(sig(X2 ))))) / 0.5301119379255939)))))
37, -0.39759198886078584, -0.387101708075252, (X2  ^ sin((abs(sig(abs(cos(abs((X1  ^ abs(cos(sin((abs(sig(abs((4.404395883710864 ^ abs(abs(abs((X1  ^ -0.11280190623609965)))))))) / sin(sin(cos(abs(cos(abs(((X1  ^ (sig(abs(abs(abs(((abs(cos(sin(((X1  ^ (sig(abs((X1  ^ abs(sig(cos(abs(sig(cos(abs(((X1  ^ X2 ) ^ sig(abs(abs((X1  ^ abs(abs(cos(abs(((X1  ^ X2 ) ^ (X1  ^ abs(abs(abs((X1  ^ X2 ))))))))))))))))))))))))) / -0.13648862706905796)) ^ abs(cos(sig(abs(abs((X1  ^ abs(abs(sig(cos(sig(abs(abs((X1  ^ X2 )))))))))))))))))) ^ abs(cos(abs((X1  ^ abs(abs(sig(cos((X1  ^ X2 )))))))))) + X2 ))))) / abs((X1  ^ X2 )))) ^ abs(cos((X1  ^ X2 )))))))))))))))))))) / sin((abs(sig(abs(cos(sig(X2 ))))) / 0.5301119379255939)))))
