1608573833540[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -3.1834043740814622E7, -0.7401004467912645, (X1  / X1 )
1, -6909863.047539272, -0.7401004467912645, (X1  / X1 )
2, -0.9237020768021759, -0.7401004467912645, cos(tan(sig(abs(abs(3.563398906506279)))))
3, -0.7749944489193682, -0.7401004467912645, (sig(sig((abs(X2 ) / abs((sin(X2 ) + cos(((cos(sin(X1 )) * (abs(0.5688169287219003) + sin(X2 ))) * (((X1  ^ X1 ) ^ (X1  + X1 )) + (sig(X2 ) / (abs(3.563398906506279) / X2 )))))))))) ^ sig(0.34313697481768557))
4, -0.8533683686410832, -0.7401004467912645, (sig(cos((abs(X2 ) / abs((sin(X2 ) + abs(X2 )))))) ^ sig(0.34313697481768557))
5, -0.7843782258114984, -0.7401004467912645, cos(tan(sig(abs(abs(cos(X2 ))))))
6, -0.7920299801340777, -0.7401004467912645, cos(tan(sig(abs(sig(abs(abs((sig(3.563398906506279) ^ sig(0.34313697481768557)))))))))
7, -0.7401004467912645, -0.7401004467912645, (sig(cos((abs(X2 ) / abs((sin(X2 ) + abs(X2 )))))) ^ sig(0.34313697481768557))
8, -0.8277642194547383, -0.7401004467912645, cos(tan(sig(abs((sin(X2 ) + (sin(X2 ) + (sig(cos((abs(X2 ) / abs((abs(-4.201703977770488) + abs(3.563398906506279)))))) ^ sig(X2 ))))))))
9, -0.7735376426035198, -0.4872018179706413, ((sin(X2 ) + abs(X2 )) ^ abs(0.34313697481768557))
10, -0.7232830965961828, -0.4145803452485899, ((abs(0.34313697481768557) + abs(X2 )) ^ abs(0.34313697481768557))
11, -8.957025851243444, -0.38844433260850825, ((abs(sig(cos(X2 ))) + abs(X2 )) ^ abs(0.34313697481768557))
12, -34.162726633531136, -0.38844433260850825, ((abs(sig(cos(X2 ))) + abs(X2 )) ^ abs(0.34313697481768557))
13, -30.855326436250017, -0.38844433260850825, ((abs(sig(cos((0.34313697481768557 + abs(X2 ))))) + abs(X2 )) ^ abs(0.34313697481768557))
