1608572743433[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
28, -0.5376050650110664, -0.5069554940954406, abs(abs(abs(abs(abs(abs(-1.7121917372783155))))))
29, -0.50695549409544, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))))))))))
30, -0.5629754562553169, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))
31, -0.50695549409544, -0.5069554940954406, abs(abs(-1.7121917372783155))
32, -0.50695549409544, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))
33, -0.5629754562553169, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))
34, -0.50695549409544, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155))))))))))))))))
35, -0.5150750462968197, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))))
36, -0.5150750462968197, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))
37, -0.5629754562553169, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))
38, -0.50695549409544, -0.5069554940954406, abs(abs(-1.7121917372783155))
39, -0.6189954184151936, -0.5069554940954406, abs(abs(abs(abs(-1.7121917372783155))))
40, -0.5083820150986018, -0.5069554940954406, abs(abs(-1.7121917372783155))
41, -0.50695549409544, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))))))))))))))))))))))))))
42, -0.5629754562553169, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))))))))
43, -0.5162060570659491, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))
44, -0.5142714221137972, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155))))))))))
45, -0.50695549409544, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))))))))))))))))
46, -0.5179923116233496, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155))))))))))))))))))))))
47, -0.5629754562553169, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))))))))
48, -0.50695549409544, -0.5069554940954406, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.7121917372783155)))))))))))))))))))))
49, -0.50695549409544, -0.5069554940954406, abs(abs(abs(-1.7121917372783155)))
Time taken: 5.508022823 s
