1608577188626[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
20, -0.46269379828973956, -0.35928075128649667, (abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - cos(tan(-0.9726503897102834))) + abs((tan(-0.9726503897102834) + X1 ))) - sin((abs(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - sin(tan(4.025707022179601))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(X1 ) ^ tan(-0.9726503897102834))))))) - sin((abs(((tan(tan(-0.9726503897102834)) + (tan(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + tan(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))) - tan(tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
21, -0.3723822740785295, -0.35674115825948216, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - sin(tan(4.025707022179601))) + abs((tan(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((X1  + X1 )) + (X1  + X1 )) - sin(tan(4.025707022179601))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(X1 ) ^ tan(-0.9726503897102834))))))) - sin((abs(((tan(tan(-0.9726503897102834)) + (tan(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + tan(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(-0.9726503897102834) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
22, -0.45234803608816165, -0.3564816066868199, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((X1  + X1 )) + abs((X1  + X1 )))) + abs((tan(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((tan(tan(-0.9726503897102834)) + tan(-0.9726503897102834))) + (X1  + X1 )) - sin(tan(4.025707022179601))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(X1 ) ^ tan(-0.9726503897102834))))))) - sin((abs(((tan(tan(-0.9726503897102834)) + (tan(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + tan(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(-0.9726503897102834) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
23, -0.3641998849031644, -0.35628986133911994, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((tan(tan(-0.9726503897102834)) + tan(-0.9726503897102834))) + (X1  + X1 )) - sin(cos(4.025707022179601))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(-0.9726503897102834) ^ tan(-0.9726503897102834))))))) - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
24, -0.38310297541882854, -0.35587744363423285, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
25, -1.0134792261330422E7, -0.35587744363423285, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
26, -1.01347383142334E7, -0.35587744363423285, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
27, -0.37145609332721613, -0.35587744363423285, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
28, -1.552991379250999, -0.35575308772167535, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs(((abs(X1 ) + tan(-3.063060229310406)) + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((((abs((X1  + X1 )) + abs((X1  + X1 ))) + (X1  + tan(4.025707022179601))) - sin(tan(4.025707022179601)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
29, -2.3061759923533246E7, -0.35575308772167535, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs(((abs(X1 ) + tan(-3.063060229310406)) + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((((abs((X1  + X1 )) + abs((X1  + X1 ))) + (X1  + tan(4.025707022179601))) - sin(tan(4.025707022179601)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
30, -0.7670215643227867, -0.35575308772167535, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs(((abs(X1 ) + tan(-3.063060229310406)) + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((((abs((X1  + X1 )) + abs((X1  + X1 ))) + (X1  + tan(4.025707022179601))) - sin(tan(4.025707022179601)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
31, -0.6070521283017722, -0.3532050748021726, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs(X1 ))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(tan(-0.9726503897102834))))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
32, -0.5496375878703427, -0.35299607025811014, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs(X1 ))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((tan(0.06595103090532017) + X1 ))) - (abs((-3.063060229310406 - cos((1.933321384653519 - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(tan(-0.9726503897102834))))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
33, -0.36638122531505823, -0.35279829360545256, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs(-3.063060229310406)) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((X1  + X1 )) + (X1  + X1 )) - sin((tan(-0.9726503897102834) + X1 ))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(X1 ) ^ tan(-0.9726503897102834))))))) - sin((abs(((tan(tan(-0.9726503897102834)) + (tan(-0.9726503897102834) + X1 )) - sin(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(tan(-0.9726503897102834))))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
34, -0.356084563750771, -0.35279829360545256, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs(-3.063060229310406)) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((X1  + X1 )) + (X1  + X1 )) - sin((tan(-0.9726503897102834) + X1 ))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(X1 ) ^ tan(-0.9726503897102834))))))) - sin((abs(((tan(tan(-0.9726503897102834)) + (tan(-0.9726503897102834) + X1 )) - sin(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(tan(-0.9726503897102834)) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(tan(-0.9726503897102834))))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
35, -0.36038985461509726, -0.35265941314247795, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs(-3.063060229310406)) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((X1  + X1 )) + (X1  + X1 )) - sin((tan(-0.9726503897102834) + X1 ))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(X1 ) ^ tan(-0.9726503897102834))))))) - sin((abs(((tan(tan(-0.9726503897102834)) + (tan(-0.9726503897102834) + X1 )) - sin(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((cos((1.933321384653519 - (abs((X1  + X1 )) + abs((X1  + X1 ))))) + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(0.06595103090532017) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(tan(-0.9726503897102834))))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
36, -0.37823671072076226, -0.35265941314247795, (abs((abs(((((abs((X1  + X1 )) + abs((X1  + X1 ))) - (abs(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((X1  + X1 )))) + abs(-3.063060229310406)) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs(((((abs((X1  + X1 )) + (X1  + X1 )) - sin((tan(-0.9726503897102834) + X1 ))) + abs((tan(-0.9726503897102834) + ((tan(tan(-0.9726503897102834)) + X1 ) - sin((abs(X1 ) ^ tan(-0.9726503897102834))))))) - sin((abs(((tan(tan(-0.9726503897102834)) + (tan(-0.9726503897102834) + X1 )) - sin(((((abs(X1 ) + tan(-3.063060229310406)) - (abs((-0.9726503897102834 + X1 )) + abs((cos((1.933321384653519 - (abs((X1  + X1 )) + abs((X1  + X1 ))))) + X1 )))) + abs((cos(-0.9726503897102834) + 1.2633556959269878))) - sin((abs((((X1  + X1 ) + tan(-0.9726503897102834)) - sin(((tan(X1 ) + abs(cos(tan(-0.9726503897102834)))) - ((tan(X1 ) + abs((X1  + X1 ))) - (abs((-3.063060229310406 - cos((abs(((tan(0.06595103090532017) + (abs(-0.9726503897102834) + X1 )) - sin((X1  ^ (X1  + cos(-3.063060229310406)))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))))))) - tan(0.06595103090532017))))) ^ tan(-3.063060229310406))) + abs((tan(1.933321384653519) + X1 ))) - sin(sin((abs(X1 ) ^ tan(tan(-0.9726503897102834))))))) - sin(sin((abs(X1 ) ^ tan(-0.9726503897102834)))))) ^ tan(-3.063060229310406))
