1608572306780[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
41, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
42, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
43, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
44, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
45, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
46, -0.7065476676585795, -0.6699804173865895, 2.028480486740756
47, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
48, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
49, -0.6699804173865899, -0.6699804173865895, 2.028480486740756
Time taken: 3.577550266 s
