1608632218487[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
27, -0.44416161423338346, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(2.4132339854190263)) ^ abs(cos(sin((abs(sig(X2 )) + sig(((sin((2.4132339854190263 * X2 )) ^ ((X1  + 0.5077359606668939) + (sig(sig((sig(sin((abs(sig(X2 )) + (cos(abs(2.4132339854190263)) ^ abs(((X1  ^ 0.5077359606668939) * sin(sin((abs(sig(X2 )) + sig((sig(sig(X2 )) ^ (sin((0.3616586939080513 * X2 )) ^ (cos(abs(tan(sig(abs(X2 ))))) + (abs(sig(-1.1786148581357314)) + sig((sig(sig((cos(sin((abs(sig(X2 )) + sig((sig(((X1  ^ 0.5077359606668939) * sin(sin(cos(tan(-4.399482752435442)))))) ^ (sin((2.4132339854190263 * X2 )) ^ (cos(abs(X1 )) + X2 ))))))) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (X1  ^ 0.5077359606668939)))))))))))))))))) * abs(X2 )))) ^ (sin((2.735331651836937 * X2 )) ^ (X1  ^ 0.5077359606668939))))) ^ (abs(sig(2.4132339854190263)) ^ tan(2.4132339854190263)))))))))))
28, -0.46305046468065814, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig((sig(sig((abs(cos(sin((abs(sig(abs(2.4132339854190263))) + sig((sig(sig((cos(abs(abs(sig(X2 )))) ^ abs(sin((sin((2.4132339854190263 * abs((cos(tan(((X1  ^ 0.5077359606668939) * sig((cos(abs(2.4132339854190263)) ^ abs(cos(sin((sin((2.4132339854190263 * X2 )) ^ (X1  ^ sin((abs(X2 ) + sig((sig(sig(((X1  ^ 0.5077359606668939) ^ abs(sin((2.4132339854190263 * 3.097791690293734)))))) ^ (cos(-1.1786148581357314) ^ sig((2.4132339854190263 ^ (X1  ^ 0.5077359606668939)))))))))))))))))) ^ abs(tan(1.8904201091212594)))))) ^ tan(2.4132339854190263))))))) ^ (sin((2.4132339854190263 * X2 )) ^ sig(sig(abs(2.4132339854190263)))))))))) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (X1  ^ 0.5077359606668939))))))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + sig((cos(abs(2.4132339854190263)) ^ abs(cos(sin((abs(sig(X2 )) * sig(((cos(abs(2.4132339854190263)) ^ abs(abs(2.4132339854190263))) ^ (sin((2.4132339854190263 * abs((cos(tan(0.3616586939080513)) ^ abs(tan(1.8904201091212594)))))) ^ tan(2.4132339854190263)))))))))))))))) ^ sig(abs(2.4132339854190263))))) + sig((abs(cos(sin(0.5077359606668939))) / (sin((sig((sig(sig(X2 )) ^ (cos(sin((abs(tan(X2 )) + (cos(abs(2.4132339854190263)) ^ abs(2.4132339854190263))))) + (cos(-1.1786148581357314) + X2 )))) * sig((cos(sin((abs(tan(X2 )) + (cos(abs(2.4132339854190263)) ^ abs(((X1  ^ 0.5077359606668939) * sin(sin(cos(tan(-4.399482752435442)))))))))) * abs(X2 ))))) ^ (sig(((X1  ^ 0.5077359606668939) ^ (sin((0.3616586939080513 * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
29, -0.44416161423338346, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ sig(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * -3.789701046774525)) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig((sig(sig((abs(cos(sin((abs(sig(abs(-0.8895315739539944))) + sig((sig(sig((cos(sin(abs(sig(X2 )))) ^ abs(sin((2.4132339854190263 * 3.097791690293734)))))) ^ (sin((2.4132339854190263 * X2 )) ^ sig(sig(abs(2.9052657648904763)))))))))) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (X1  ^ 0.5077359606668939))))))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) ^ sig(cos(sin(-4.399482752435442)))))) + sig((abs(cos(sin(0.5077359606668939))) / (cos((sig((sig(sig(X2 )) ^ ((X1  ^ 0.5077359606668939) * sig((cos(cos(tan(0.3616586939080513))) ^ abs(cos(sin((abs(sig(X2 )) + sig((sin(cos(sin(0.5077359606668939))) / (sin((sig((sig(sig(X2 )) ^ (sin((2.4132339854190263 * X2 )) ^ (cos((cos(abs(2.4132339854190263)) ^ (tan(0.5077359606668939) ^ abs(2.4132339854190263)))) + X2 )))) * X2 )) + (sig((sig(sig(X2 )) ^ (sin((0.3616586939080513 * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968))))))))))))) * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin((0.3616586939080513 * X2 )) ^ (sig(sin(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
30, -0.44416161423338346, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(cos((-1.1786148581357314 ^ (sig(sig((cos(abs(sig(sig(X2 )))) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939)))))))))) ^ abs(cos(sin((abs(sig(X2 )) * sig(((sin((0.5077359606668939 * X2 )) ^ ((X1  + 0.5077359606668939) + (sin(sig((cos(sin((abs(tan(X2 )) + X2 ))) * abs(X2 )))) ^ (sin((2.735331651836937 / X2 )) ^ (sig((sig(sig(X2 )) ^ (sin(abs(sin(0.5077359606668939))) ^ (cos((sig(cos(2.4132339854190263)) ^ (sig(sig((sig(X2 ) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (cos(-1.1786148581357314) + sig(sig(tan(tan(2.4132339854190263))))))))) + X2 )))) ^ 0.5077359606668939))))) ^ (sin((2.4132339854190263 * abs(((cos(abs(2.4132339854190263)) ^ abs(cos(sin((abs(sig(X2 )) + sig(sig(2.4132339854190263))))))) ^ abs(tan(1.8904201091212594)))))) ^ tan(2.4132339854190263)))))))))))
31, -0.563651658693643, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig((sig(sig((abs(cos(sin((abs(sig(abs(2.4132339854190263))) + sig((sig(sig((cos(abs(abs(sig(X2 )))) ^ abs(sin((2.4132339854190263 * 3.097791690293734)))))) ^ (sin((2.4132339854190263 * X2 )) ^ sig(sig(abs(2.4132339854190263)))))))))) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (X1  ^ 0.5077359606668939))))))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) ^ sig(abs(2.4132339854190263))))) + sig((abs(cos(sin(0.5077359606668939))) / (sin((sig((sig(sig(X2 )) ^ ((X1  ^ 0.5077359606668939) * sig((cos(X2 ) ^ abs(cos(sin((abs(sig(X2 )) + sig((abs(cos(sin(0.5077359606668939))) / (sin((sig((sig(X1 ) ^ (sin((2.4132339854190263 * X2 )) + (cos((cos(abs(2.4132339854190263)) ^ (tan(0.5077359606668939) ^ abs(2.4132339854190263)))) + X2 )))) * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin((0.3616586939080513 * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968))))))))))))) * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin(((sin((2.4132339854190263 * X2 )) ^ (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939))))) * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
32, -0.45004777559256426, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ sig(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * -3.789701046774525)) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig((sig(sig((abs(cos(sin((abs(sig(abs(-0.8895315739539944))) + sig((sig(sig((cos(sin(abs(sig(X2 )))) ^ abs(sin((2.4132339854190263 * 3.097791690293734)))))) ^ (sin((2.4132339854190263 * X2 )) ^ sig(sig(abs(2.9052657648904763)))))))))) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (X1  ^ 0.5077359606668939))))))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) ^ sig(abs(2.4132339854190263))))) + sig((abs(cos(sin(0.5077359606668939))) / (cos((sig((sig(sig(cos(sin(((sin((2.4132339854190263 * X2 )) ^ (cos(-1.1786148581357314) + sig(sig(X2 )))) + sig((sig(sig((abs((cos(sin((sig(tan(X2 )) - (cos(sin((2.4132339854190263 * X2 ))) ^ abs(((X1  ^ 0.5077359606668939) * sin(sin(cos(tan(-4.399482752435442)))))))))) * abs(X2 ))) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * X2 )) ^ (X1  ^ 0.5077359606668939))))))))) ^ ((X1  ^ 0.5077359606668939) * sig((cos(cos(tan(0.3616586939080513))) ^ abs(cos(sin((abs(sig(X2 )) + sig((sin(cos(sin(0.5077359606668939))) / (sin((sig((sig(sig(X2 )) ^ (sin((2.4132339854190263 * X2 )) ^ (cos((cos(abs(2.4132339854190263)) ^ (tan(0.5077359606668939) ^ abs(2.4132339854190263)))) + X2 )))) * X2 )) + (sig((sig(sig(X2 )) ^ (sin((0.3616586939080513 * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968))))))))))))) * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin((0.3616586939080513 * X2 )) ^ (sig(sin(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
33, -0.44416161423338346, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs(sig(X2 )))) ^ abs(sig(((sin((2.4132339854190263 * X2 )) ^ ((-4.607878893560722 ^ 0.5077359606668939) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig((sig(sig((cos(sin(X2 )) ^ abs(X2 )))) ^ (sin((2.4132339854190263 * ((X1  + 0.5077359606668939) + (sig(sig((sig(sin((abs(sig(X2 )) + (cos(abs(2.4132339854190263)) ^ abs(((X1  ^ 0.5077359606668939) * sin(sin(sig(sig(X2 )))))))))) * abs(X2 )))) ^ (sin((2.735331651836937 * X2 )) ^ (X1  ^ 0.5077359606668939)))))) ^ (X1  ^ 0.5077359606668939))))))))) ^ (abs(0.5077359606668939) ^ (X1  ^ abs(2.4132339854190263))))) + X2 )))))) ^ ((cos(tan(0.3616586939080513)) ^ abs(tan(1.8904201091212594))) + X2 )))))))))))))))))
34, -0.4958787141000952, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))) ^ (X1  ^ 0.5077359606668939))))
35, -0.8506516082823111, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) ^ sig(abs(2.4132339854190263))))) + sig((abs(cos(sin(0.5077359606668939))) / (sin((0.5077359606668939 * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin(((sin((2.4132339854190263 * X2 )) ^ (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939))))) * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
36, -0.4678958753694032, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(abs(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) ^ sig(abs(2.4132339854190263))))) + sig((abs(cos(sin(0.5077359606668939))) / (sin((0.5077359606668939 * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin(((sin((2.4132339854190263 * (cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig((-1.1786148581357314 ^ abs(sig(((sin(cos(abs(abs(X1 )))) ^ cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939))))))) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (X1  ^ 0.5077359606668939)))))) ^ ((cos(tan(0.3616586939080513)) ^ abs(sig(X2 ))) + X2 ))))))))))))))))) / (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939))))) * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
37, -0.4456698127726121, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263))) ^ abs(2.5653500780021847))))) ^ (X1  ^ 0.5077359606668939))))
38, -0.4848083065450849, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ abs(abs(X1 ))) ^ (sin((abs(sig(sig((((0.3616586939080513 * X2 ) * sig((cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs(tan(tan(2.4132339854190263))))) ^ abs(sig(((sin(cos(abs(abs(X1 )))) ^ cos(cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))))) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + X2 )) ^ ((cos(tan(0.3616586939080513)) ^ abs(tan(1.8904201091212594))) + X2 ))))))))))))))))) ^ abs((X1  ^ -2.852227619946678)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sin(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (X1  ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) * sig(X1 )))) + cos((abs(cos(sin(0.5077359606668939))) / (sin((0.5077359606668939 * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin(((sin((2.4132339854190263 * X2 )) ^ (cos(-1.1786148581357314) + sig(((X1  ^ 0.5077359606668939) * sig((cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) ^ sig(sig((cos((X1  ^ 0.5077359606668939)) ^ abs(X1 )))))))))))))))) * X2 )) ^ (cos(abs(abs(X1 ))) / X2 )))) + -1.3652696326973968)))))))))))
39, -0.45004777559256426, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(abs(cos(abs(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263))))))))))))))))
40, -0.49919705498708516, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * X2 )) ^ abs(abs(X1 ))) ^ (sin((abs(sig(sig((((0.3616586939080513 * X2 ) * sig((cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs(tan(tan(2.4132339854190263))))) ^ abs(sig(((X1  ^ cos(cos(abs(sig((cos(tan(sig(abs(2.4132339854190263)))) ^ abs(tan(0.5077359606668939)))))))) ^ (sin((abs(sig(sig(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))))) + X2 )) ^ ((cos(tan(0.3616586939080513)) ^ abs(tan(1.8904201091212594))) + X2 ))))))))))))))))) ^ abs((X1  ^ -2.852227619946678)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sin(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (X1  ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) * sig(X1 )))) + cos((abs(cos(sin(0.5077359606668939))) / (sin((0.5077359606668939 * X2 )) ^ (sig((sig(sig(X2 )) ^ (0.5077359606668939 ^ (cos(abs(abs(X1 ))) / X2 )))) + -1.3652696326973968)))))))))))
41, -23.23442735734202, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig(((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs((cos(abs(2.9052657648904763)) ^ abs(sin((cos(abs(-3.44625394336414)) * X2 ))))))) ^ abs(sig(((sin((2.4132339854190263 * X2 )) ^ ((-4.607878893560722 ^ 0.5077359606668939) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) + abs((X1  ^ 0.5077359606668939)))))) + sig((sig(-1.5493761476823953) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (abs(-1.0009005907707547) ^ (X1  ^ abs(2.4132339854190263))))) + X2 )))))) ^ ((tan(sig(0.3616586939080513)) + abs(sig(abs(2.4132339854190263)))) + X2 ))))))))))) ^ abs(cos(abs(2.4132339854190263))))))
42, -23.223636860835782, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((X1  ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * sin((sin(0.5077359606668939) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs(tan(tan(((sin((2.4132339854190263 * X2 )) / (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939))))) * X2 )))))) ^ abs(sig(((sin(cos(abs(abs(X1 )))) ^ cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939))))))) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (X1  ^ 0.5077359606668939)))))) ^ ((cos(tan(0.3616586939080513)) ^ abs(sig(X2 ))) + abs(sig(X2 )))))))))))))))) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(abs(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) ^ sig(abs(2.4132339854190263))))) + sig((abs(cos(sin(0.5077359606668939))) / (sin((0.5077359606668939 * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin(((sin((2.4132339854190263 * (cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig(abs(tan(0.5077359606668939))))))))))))) / (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939))))) * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
43, -13.009887517403051, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig(((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs((abs(2.4132339854190263) ^ abs(cos((cos(abs(-0.3647207048409449)) * X2 ))))))) ^ abs(sig(((sig(abs(2.4132339854190263)) ^ ((-4.607878893560722 ^ 0.5077359606668939) + -0.8895315739539944)) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) + sin((X1  ^ cos(0.5077359606668939))))))) + sig((sig((X1  ^ 0.5077359606668939)) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (sig((sig(abs(X2 )) ^ (sin(abs(sig(((sig(abs(2.4132339854190263)) ^ ((-4.607878893560722 ^ 1.9672898814106032) + X2 )) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) + abs((X1  ^ 0.5077359606668939)))))) + sig((sig((X1  ^ 0.5077359606668939)) ^ (sin((0.3616586939080513 * X2 )) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (sig((0.5077359606668939 ^ (sin(((sin((2.4132339854190263 * X2 )) ^ (cos(-1.1786148581357314) + sig(sig(tan(abs(cos(0.5077359606668939))))))) * X2 )) ^ (cos(abs(tan(X1 ))) / X2 )))) ^ (X1  ^ abs(2.4132339854190263))))) + X2 )))))) ^ ((tan(sig(0.3616586939080513)) + abs(tan(1.8904201091212594))) + X2 )))))) ^ (cos(abs(abs(X1 ))) / X2 )))) ^ (X1  + abs(2.4132339854190263))))) + X2 )))))) ^ ((tan(sig(0.3616586939080513)) + abs(tan(1.8904201091212594))) + X2 ))))))))))) ^ abs(cos(abs(2.4132339854190263))))))
44, -0.4873270386751032, -0.4441616142333833, ((X1  ^ 0.5077359606668939) * sig((cos(abs(sig((X1  ^ abs(tan(0.5077359606668939)))))) ^ abs(cos(sin((sig(((sin((2.4132339854190263 * sin((sin(sig((((0.3616586939080513 * X2 ) * sig((cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs(tan(tan(2.4132339854190263))))) ^ abs(sig(((X1  ^ cos(cos(abs(sig((cos((cos(-1.1786148581357314) + sig(sig((cos(abs(abs(2.4132339854190263))) ^ abs(X1 )))))) ^ abs(tan(0.5077359606668939)))))))) ^ (sin((abs(sig(sig(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))))))) + X2 )) ^ ((cos(tan(0.3616586939080513)) ^ abs(tan(1.8904201091212594))) + X2 ))))))))))))))))) ^ abs((X1  ^ -2.852227619946678))))) + sig((cos(-1.1786148581357314) + sig(sig((cos(abs(abs(tan(tan(((sin((2.4132339854190263 * X2 )) / (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939))))) * X2 )))))) ^ abs(sig(((sin(cos(abs(abs(X1 )))) ^ cos(abs(sig((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939))))))) ^ (sin((abs(sig(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((0.3616586939080513 * X2 )) ^ (X1  ^ 0.5077359606668939)))))) ^ ((cos(tan(0.3616586939080513)) ^ abs(sig(X2 ))) + abs(sig(X2 )))))))))))))))) ^ ((X1  ^ 0.5077359606668939) + X2 )) ^ (sin((abs(abs(sig((cos(abs(2.4132339854190263)) ^ abs((X1  ^ 0.5077359606668939)))))) + sig((sig(2.4132339854190263) ^ (sin((cos(tan(0.3616586939080513)) ^ abs(tan(0.5077359606668939)))) ^ (cos((sig(sig(cos(sin((abs(sig(abs(2.4132339854190263))) + sig(2.4132339854190263)))))) ^ (0.5077359606668939 ^ (X1  ^ 0.5077359606668939)))) + X2 )))))) ^ sig(abs(2.4132339854190263))))) + sig((abs(cos(sin(0.5077359606668939))) / (sin((0.5077359606668939 * X2 )) ^ (sig((sig(sig(X2 )) ^ (sin(((sin((2.4132339854190263 * (cos(abs(1.4099041653667648)) ^ abs(cos(sin((abs(sig(2.4132339854190263)) + sig((cos(-1.1786148581357314) + sig(sig(abs(tan(0.5077359606668939))))))))))))) / (cos(-1.1786148581357314) + sig(sig(tan(0.5077359606668939))))) * X2 )) ^ (cos(abs(abs(X1 ))) + X2 )))) + -1.3652696326973968)))))))))))
