1608572346612[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
18, -0.7479648895484243, -0.741967780384955, (sig((tan(tan((0.06671356041053222 / X1 ))) ^ (((0.04651408400796253 - (X1  - -3.6357867948561906)) + sin(X2 )) - (abs(1.3834529623946858) ^ sig(-2.651365164461774))))) ^ tan(((((X2  * tan(X2 )) / tan(tan(sig(sig((tan(tan(X1 )) ^ (((X2  ^ -0.771178758095207) / (abs(sig(cos(tan((abs(-3.6357867948561906) / abs(0.06671356041053222)))))) / tan(((X1  - ((X1  * X1 ) * X1 )) - (-4.4439220699997986 - -3.6357867948561906))))) ^ X2 ))))))) - tan(((X1  * X1 ) - (X1  - ((2.5306293769722927 - sig(sig(sig((tan((X1  / sig(((X2  * X2 ) / sig(-2.651365164461774))))) + -0.11759735636737911))))) - (X1  - tan(tan((0.06671356041053222 / X1 ))))))))) - -3.6357867948561906)))
19, -0.7459723896778584, -0.7419677803849546, (X2  ^ abs(sin(sin(tan(sig(sig(X1 )))))))
20, -0.7971904866976317, -0.7419677803849131, (X2  ^ abs(sin(sin(tan((X2  ^ abs(sin(sin(tan(sig(sig((2.5306293769722927 - sig(sig(sig((tan((X1  / sig(((X2  * X2 ) / sig(-2.651365164461774))))) + -0.11759735636737911)))))))))))))))))
21, -0.7913351505771076, -0.7290310981962849, (X2  ^ abs(sin(sin(2.5306293769722927))))
22, -0.7880402049874892, -0.701168023096368, (X2  ^ abs(sin(sin(sin(2.5306293769722927)))))
23, -0.7933645906310415, -0.44374848299459674, (X2  ^ abs(sin(-0.11759735636737911)))
24, -0.8011061534791197, -0.44374848299459674, (X2  ^ abs(sin(-0.11759735636737911)))
25, -8.360930464970828, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
26, -15.44743551946888, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
27, -30.46555210414346, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
28, -0.8898171441524738, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
29, -0.9023028578664599, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
30, -0.7189342715610052, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
31, -15.626897605283496, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
32, -1.0204093482110284, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
33, -15.388793648927587, -0.43170900569887966, (X2  ^ sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222)))))
34, -0.6233405723031202, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
35, -15.568557121513214, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
36, -0.6582651562296167, -0.43170900569887966, (X2  ^ sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222)))))
37, -0.6522123994939822, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
38, -15.440510578511358, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
39, -0.6677927496297075, -0.43170900569887966, (X2  ^ abs(abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222)))))))
40, -0.5605211652509313, -0.43170900569887966, (X2  ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
41, -0.7202132445312075, -0.42378630569717873, ((X2  ^ abs(sin(sin((0.06671356041053222 ^ ((0.06671356041053222 ^ (X2  ^ 0.06671356041053222)) ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
42, -0.8226738068998, -0.3983535327879045, ((X2  ^ abs(sin(sin((sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))) ^ (X2  ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
43, -15.29828306097021, -0.3983535327879045, ((X2  ^ abs(sin(sin((sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))) ^ (X2  ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
44, -6.095366637389658, -0.3983535327879045, ((X2  ^ abs(sin(sin((sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))) ^ (X2  ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
45, -0.4941336293311956, -0.3983535327879045, ((X2  ^ abs(sin(sin((sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))) ^ (X2  ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
46, -0.49927465592130493, -0.3983535327879045, ((X2  ^ abs(sin(sin((sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))) ^ (X2  ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
47, -0.541210004665321, -0.3975919046880982, ((X2  ^ abs(sin(sin((sin((0.06671356041053222 ^ ((X2  ^ abs(sin(sin(sin(sin((0.06671356041053222 ^ ((0.06671356041053222 ^ (abs(sin(sin((0.06671356041053222 ^ ((X2  ^ 3.2687542278895805) ^ 0.06671356041053222))))) ^ 0.06671356041053222)) ^ 0.06671356041053222)))))))) ^ 0.06671356041053222))) ^ (X2  ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222))))))
48, -0.5097136594859076, -0.38402252368722173, ((X2  ^ abs(sin(tan(sin((0.06671356041053222 ^ ((X2  ^ 3.2687542278895805) ^ 0.06671356041053222))))))) ^ abs(sin(sin((0.06671356041053222 ^ (((X2  ^ abs(sin(sin((sin((0.06671356041053222 ^ ((X2  ^ abs(sin(sin(sin(sin((0.06671356041053222 ^ ((0.06671356041053222 ^ (abs(sin(sin((0.06671356041053222 ^ ((X2  ^ 3.2687542278895805) ^ 0.06671356041053222))))) ^ 0.06671356041053222)) ^ 0.06671356041053222)))))))) ^ 0.06671356041053222))) ^ (X2  ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222)))))) ^ 0.06671356041053222))))))
49, -0.634285029583462, -0.37840024876366307, ((X2  ^ abs(sin(tan(sin((0.06671356041053222 ^ ((X2  ^ 3.2687542278895805) ^ 0.06671356041053222))))))) ^ abs(sin(sin((0.06671356041053222 ^ (((X2  ^ abs(sin(sin((sin((4.76306398841068 ^ ((X2  ^ abs(sin(sin(sin(sin((0.06671356041053222 ^ ((0.06671356041053222 ^ (0.06671356041053222 ^ (X2  ^ 0.06671356041053222))) ^ 0.06671356041053222)))))))) ^ 0.06671356041053222))) ^ ((0.06671356041053222 ^ (0.06671356041053222 ^ (X2  ^ 0.06671356041053222))) ^ 0.06671356041053222)))))) ^ abs(sin(sin((0.06671356041053222 ^ (X2  ^ 0.06671356041053222)))))) ^ 0.06671356041053222))))))
Time taken: 8.440475326 s
