1608573844624[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
21, -44.70543228725753, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
22, -12.70112597282847, -0.48364305576269434, (abs(abs(4.7903982156965235)) ^ cos((1.5463256848381768 / 3.784340870839211)))
23, -0.7134863793162212, -0.48364305576269434, (abs(abs(4.7903982156965235)) ^ cos((1.5463256848381768 / 3.784340870839211)))
24, -8.30282296549274, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
25, -73.64975430827205, -0.48364305576269434, (abs(abs(4.7903982156965235)) ^ cos((1.5463256848381768 / 3.784340870839211)))
26, -8.276210027991858, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
27, -44.74004518850512, -0.48364305576269434, (abs(abs(4.7903982156965235)) ^ cos((1.5463256848381768 / 3.784340870839211)))
28, -0.9421802856706895, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
29, -1.3575354735442813, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
30, -49.434245444864764, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
31, -37.052934493616824, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
32, -1.326548657953808, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
33, -1.364156971450605, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
34, -37.02900911840054, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
35, -0.8800622605571391, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
36, -1.201382048616739, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
37, -1.0940772338699014, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
38, -1.3649297832529006, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
39, -44.626165639034774, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
40, -0.8908020587019919, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
41, -0.937238992951243, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
42, -37.08932502774968, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
43, -88.26969842047211, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
44, -1.228896905100216, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
45, -0.9120582037083294, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
46, -44.580647185233836, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
47, -73.40411661435283, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
48, -37.08965929125141, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
49, -0.9443831099102897, -0.48364305576269434, (4.7903982156965235 ^ cos((1.5463256848381768 / 3.784340870839211)))
Time taken: 8.803982832 s
