1608574219204[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -5.60214685802741E7, -0.7401004467912641, (X1  ^ tan(sig(X2 )))
1, -3070284.879082133, -0.7401004467912641, (X1  ^ tan(sig((abs(sig(0.41647800813066205)) + sin(abs(X2 ))))))
2, -6751068.725418261, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
3, -1.980025753197153E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
4, -4.831113092153141E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
5, -2.6187198231336374E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
6, -2.2138907011985384E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
7, -41.96834014827913, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
8, -2.1450690052964225E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
9, -3.441261342971137E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
10, -2.905282093540163E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
11, -1.9227640985241115E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
12, -2.9043678930254884E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
13, -3.2194906618004065E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
14, -2.7173263459666394E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
15, -2.4918138566606607E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
16, -1.6977478028155696E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
17, -1.2962001455045093E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
18, -1.5185078909626966E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
19, -1.5189890356664388E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
20, -24.68855828132896, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
21, -1.2962016199162196E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
22, -7592535.9144940665, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
23, -8488685.458418824, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
24, -1.6081221923099179E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
25, -1.2962498919981804E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
26, -3.1293173241093975E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
27, -1.29669158616279E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
28, -1.0739542285138223E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
29, -1.5185092199248027E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
30, -1.8332002067485962E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
31, -3.664581335616002E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
32, -1.608120775795342E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
33, -1.9262543070191357E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
34, -1.925202497564293E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
35, -2.8152351547597107E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
36, -1.2962495284131857E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
37, -2.37007038719557E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
38, -3.886836989718668E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
39, -2.2683038606472947E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
40, -1.6107681709288204E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
41, -5370027.01470243, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
42, -5369469.362790751, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
43, -2.4569869384084787E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
44, -1.608123826099854E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
45, -4.6025824314361155E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
46, -1.3858251949638102E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
47, -1.518985591576377E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
48, -3.037487035181763E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
49, -2.278234864675189E7, -0.4250763408453774, (X1  ^ tan((-4.562423179599269 + -0.304714331715088)))
Time taken: 9.77920013 s
