1608612623308[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
17, -0.4865413316226121, -0.3902223259495491, (abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sin(cos(-0.28039819322884263)))
18, -0.6242312689633737, -0.3902223259495491, (abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sin(cos(-0.28039819322884263)))
19, -0.7894229822185792, -0.3902223259495491, (abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sin(cos(-0.28039819322884263)))
20, -0.5738111583012083, -0.3902223259495491, (abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sin(cos(-0.28039819322884263)))
21, -0.6602431569330801, -0.3902223259495491, (abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sin(cos(-0.28039819322884263)))
22, -0.579276464871811, -0.3902223259495491, (abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sin(cos(-0.28039819322884263)))
23, -2.0091565839567456, -0.38825171286344273, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(cos((sin(cos(cos(4.290261462508603))) * cos(-0.28039819322884263)))) * 4.290261462508603))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(4.290261462508603) * 4.290261462508603)))))))
24, -0.5874526185849231, -0.3852234394539521, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(cos((0.1604189529216029 * X2 ))) * 4.290261462508603))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(4.290261462508603) * 4.290261462508603)))))))
25, -0.5637155633184812, -0.3852234394539521, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(cos((0.1604189529216029 * X2 ))) * 4.290261462508603))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(4.290261462508603) * 4.290261462508603)))))))
26, -3.2044072169731255, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
27, -0.5367360877086292, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
28, -0.49150368542130884, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
29, -0.4987908611467792, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
30, -0.5116791172266396, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
31, -0.509963074810209, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
32, -0.43519264971283556, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
33, -0.4386646303427153, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(cos(-0.28039819322884263))) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
34, -0.4928091503883706, -0.3775915852887657, (abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * 4.290261462508603)))))))
35, -0.4566081667451438, -0.3766035372657791, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
36, -0.4534417576909323, -0.3766035372657791, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
37, -0.4273939955453261, -0.3766035372657791, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) / (sin(0.32167688718904053) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
38, -0.5002441239298951, -0.3766035372657791, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(0.32167688718904053) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
39, -0.47506759140894905, -0.3766035372657791, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(sig(4.290261462508603)))
40, -0.4535892321820521, -0.3766035372657791, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(4.290261462508603) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
41, -0.44171800029029784, -0.3735292984085943, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(4.290261462508603)))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (4.290261462508603 * 4.290261462508603))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(4.290261462508603) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
42, -0.5241622159254389, -0.37231215404528356, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (4.290261462508603 * 4.290261462508603))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(4.290261462508603) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
43, -0.4699917585528539, -0.37231215404528356, (abs(cos(abs(((abs(cos(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(cos(abs(cos(abs(((abs(cos(abs((cos((0.1604189529216029 * X2 )) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (4.290261462508603 * 4.290261462508603))))))) / (sin(cos((sin(cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))))) * cos(-0.28039819322884263)))) * 4.290261462508603))))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603)))) + sig(4.290261462508603)) / (sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603)))) * 4.290261462508603))))) + sig(cos(abs(abs((-0.28039819322884263 / (sin(4.290261462508603) * cos(sin(cos((sin(cos(-0.28039819322884263)) * cos(4.290261462508603))))))))))))
