1608601025491[ 512, 512 ]
Genration, Average Fitness, Best Fitness, Best Individual.
27, -23276.92947518411, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
28, -0.9187962101304634, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
29, -1.654880536601286, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
30, -1.5804339180847509, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
31, -35.4030063861572, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
32, -4290.826460096277, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
33, -1.513121715122021, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
34, -4290.728547182646, -0.3679098921438731, (((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) ^ -0.6329555503267361)
35, -1.6556180114177437, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
36, -2.7562328066991943, -0.3679098921438731, (((((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) * X2 ) / X2 ) ^ -0.6329555503267361)
37, -9.964012116132759, -0.3679098921438731, (((((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) * X2 ) / X2 ) ^ -0.6329555503267361)
38, -1.6607211224058158, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
39, -16853.422834224806, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
40, -3.01443919757237, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
41, -1.6128484203655464, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
42, -56.71271274710475, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
43, -4.386239083495103, -0.3679098921438731, (((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) ^ -0.6329555503267361)
44, -0.7950507386931552, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
45, -4291.935007415832, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
46, -2.029202522723615, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
47, -8426.436679849206, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
48, -4289.869344261497, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
49, -54.669096728225774, -0.3679098921438731, (((((-1.8843522517438052 * (X2  ^ -0.6329555503267361)) ^ -0.6329555503267361) * X2 ) / X2 ) ^ -0.6329555503267361)
Time taken: 156.215580109 s
