1608631996611[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -2.430656821286232E7, -0.7384696821924234, (X2  / X2 )
1, -5859547.780519276, -0.4846305898707737, 1.5541447188291873
2, -0.6406643963804273, -0.4846305898707737, 1.5541447188291873
3, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
4, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
5, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
6, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
7, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
8, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
9, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
10, -0.5080466926149648, -0.4846305898707737, 1.5541447188291873
11, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
12, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
13, -0.49512139795964744, -0.4846305898707737, 1.5541447188291873
14, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
15, -0.5420873681871491, -0.4846305898707737, 1.5541447188291873
16, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
17, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
18, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
19, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
20, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
21, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
22, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
23, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
24, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
25, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
26, -0.5080466926149646, -0.4846305898707737, 1.5541447188291873
27, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
28, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
29, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
30, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
31, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
32, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
33, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
34, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
35, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
36, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
37, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
38, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
39, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
40, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
41, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
42, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
43, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
44, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
45, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
46, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
47, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
48, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
49, -0.4846305898707742, -0.4846305898707737, 1.5541447188291873
Time taken: 44.067012539 s
