1608652640628[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -2.9040051907898054E7, -0.7384696821924234, abs(sig(-1.675641260873335))
1, -2.280976410753368, -0.5336575396611075, 1.7806641590007093
2, -0.6911257910600164, -0.5336575396611075, abs(abs(1.7806641590007093))
3, -0.5678906108404512, -0.5336575396611075, 1.7806641590007093
4, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
5, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
6, -0.5336575396611071, -0.5336575396611075, abs(1.7806641590007093)
7, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(1.7806641590007093)))
8, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
9, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(1.7806641590007093))))
10, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
11, -0.5345259500658104, -0.5336575396611075, abs(abs(abs(1.7806641590007093)))
12, -0.5336575396611071, -0.5336575396611075, abs(1.7806641590007093)
13, -0.5523899753276611, -0.5336575396611075, 1.7806641590007093
14, -0.5336575396611071, -0.5336575396611075, abs(1.7806641590007093)
15, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
16, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
17, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
18, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(1.7806641590007093))))))))))))
19, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(abs(abs(1.7806641590007093))))))
20, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(1.7806641590007093)))
21, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(abs(1.7806641590007093)))))
22, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
23, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(1.7806641590007093))))))))))))
24, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(abs(abs(abs(1.7806641590007093)))))))
25, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(abs(abs(1.7806641590007093))))))
26, -0.5438057381875782, -0.5336575396611075, 1.7806641590007093
27, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
28, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(abs(1.7806641590007093))))
29, -0.5336575396611071, -0.5336575396611075, abs(1.7806641590007093)
30, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(1.7806641590007093)))
31, -0.541441440296678, -0.5336575396611075, abs(1.7806641590007093)
32, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
33, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
34, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
35, -0.6256912483398719, -0.5336575396611075, 1.7806641590007093
36, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(1.7806641590007093)))
37, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
38, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
39, -0.5336575396611071, -0.5336575396611075, abs(1.7806641590007093)
40, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
41, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
42, -0.5336575396611071, -0.5336575396611075, abs(abs(abs(1.7806641590007093)))
43, -0.5336575396611071, -0.5336575396611075, abs(1.7806641590007093)
44, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
45, -0.5336575396611071, -0.5336575396611075, abs(1.7806641590007093)
46, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
47, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
48, -0.5336575396611071, -0.5336575396611075, 1.7806641590007093
49, -0.5336575396611071, -0.5336575396611075, abs(abs(1.7806641590007093))
Time taken: 52.976518565 s
