1608573862287[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
17, -0.5515800427696534, -0.3042569116318013, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.21708604718537217)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
18, -0.4632521598285255, -0.3042569116318013, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.21708604718537217)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
19, -0.976452531071935, -0.3042569116318013, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.21708604718537217)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
20, -0.5164251853962305, -0.268259158682713, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
21, -4797220.833995817, -0.268259158682713, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
22, -11.806949327743807, -0.268259158682713, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
23, -1.1088303967171431, -0.268259158682713, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
24, -0.46717968882069855, -0.268259158682713, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
25, -0.48821668271910895, -0.268259158682713, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
26, -0.6181379199815917, -0.268259158682713, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
27, -0.6758398167478981, -0.26769233680182514, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.21708604718537217)) ^ ((X1  / (((X2  ^ -0.4155319761711933) * (abs((((3.207092786940036 ^ -0.4155319761711933) ^ ((-0.4155319761711933 ^ -0.4155319761711933) / X1 )) ^ -0.4155319761711933)) ^ (X2  ^ -0.4155319761711933))) ^ (X2  ^ -0.4155319761711933))) ^ -0.21708604718537217))
28, -0.9614808383216065, -0.2603886458134598, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))
29, -5.305729289227703, -0.25363568331936565, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / (((X2  ^ -0.4155319761711933) * abs((((3.207092786940036 ^ -0.4155319761711933) ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933))) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.21708604718537217))
30, -0.5351070812493407, -0.24959235817046302, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / ((X2  * abs((((3.207092786940036 ^ -0.4155319761711933) ^ ((3.207092786940036 ^ (3.207092786940036 ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933))) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.21708604718537217))
31, -3.909862893930089, -0.24959235817046302, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / ((X2  * abs((((3.207092786940036 ^ -0.4155319761711933) ^ ((3.207092786940036 ^ (3.207092786940036 ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933))) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.21708604718537217))
32, -1.0828353134168684E7, -0.24959235817046302, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / abs((X2  ^ -0.4155319761711933))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ ((X1  / ((X2  * abs((((3.207092786940036 ^ -0.4155319761711933) ^ ((3.207092786940036 ^ (3.207092786940036 ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933))) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.21708604718537217))
33, -0.4833267750212588, -0.23675218816053856, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
34, -0.44662541809336526, -0.23675218816053856, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
35, -0.6371020498959997, -0.23158159686797744, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
36, -2.273442464151633, -0.23032497398274, (((X2  ^ -0.4155319761711933) * (abs((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((X2  ^ -0.4155319761711933) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
37, -1.0101482308093444E7, -0.21010607552075164, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ (X2  ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
38, -6.561735545535603, -0.19427076080888409, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ ((-0.21708604718537217 ^ -0.4155319761711933) ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
39, -6.225559707763332, -0.19354991612779288, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ (X1  ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
40, -0.26625437725667134, -0.19354991612779288, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ (X1  ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
41, -0.2180639406312669, -0.19096116254656184, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (((-0.4155319761711933 ^ ((((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / ((X2  * (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / (-0.4155319761711933 ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 ))) ^ ((((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 ) / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ abs(((-0.4155319761711933 ^ (abs(((X1  ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)))) / ((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217)))))) ^ -0.4155319761711933) ^ -0.21708604718537217) / X1 )) ^ -0.4155319761711933) / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ ((-0.21708604718537217 ^ -0.4155319761711933) ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
42, -0.26829154168736397, -0.18869368250933274, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (((-0.4155319761711933 ^ ((((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / ((X2  * (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / (-0.4155319761711933 ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 ))) ^ (((-0.4155319761711933 ^ ((3.207092786940036 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))) / X1 )) ^ abs(((-0.4155319761711933 ^ (abs(((X1  ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)))) / ((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217)))))) ^ -0.4155319761711933) ^ -0.21708604718537217) / X1 )) ^ -0.4155319761711933) / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ ((-0.21708604718537217 ^ -0.4155319761711933) ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
43, -0.2319538166753726, -0.18869368250933274, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (((-0.4155319761711933 ^ ((((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / ((X2  * (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / (-0.4155319761711933 ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 ))) ^ (((-0.4155319761711933 ^ ((3.207092786940036 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))) / X1 )) ^ abs(((-0.4155319761711933 ^ (abs(((X1  ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)))) / ((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217)))))) ^ -0.4155319761711933) ^ -0.21708604718537217) / X1 )) ^ -0.4155319761711933) / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ ((-0.21708604718537217 ^ -0.4155319761711933) ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
44, -0.23833136199916555, -0.1878680264101303, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (((-0.4155319761711933 ^ ((((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / ((X2  * (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / (-0.4155319761711933 ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 ))) ^ (((-0.4155319761711933 ^ ((3.207092786940036 ^ (abs((((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / (-0.4155319761711933 ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))) / X1 )) ^ abs(((-0.4155319761711933 ^ (abs(((X1  ^ -0.4155319761711933) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)))) / ((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217)))))) ^ -0.4155319761711933) ^ -0.21708604718537217) / X1 )) ^ -0.4155319761711933) / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ ((-0.21708604718537217 ^ -0.4155319761711933) ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
45, -0.2398381394294505, -0.1878680264101303, (((X2  ^ -0.4155319761711933) * (abs(((X1  / ((X2  * abs(-0.4155319761711933)) ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) ^ -0.4155319761711933)) ^ -0.4155319761711933)) ^ (((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((((X2  ^ -0.4155319761711933) * ((abs(((3.207092786940036 ^ -0.4155319761711933) ^ (((-0.4155319761711933 ^ ((((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / ((X2  * (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / (-0.4155319761711933 ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 ))) ^ (((-0.4155319761711933 ^ ((3.207092786940036 ^ (abs((((-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((X1  / (-0.4155319761711933 ^ ((X1  / 3.207092786940036) ^ -0.21708604718537217))) / X1 )) ^ -0.4155319761711933)) / X1 )) ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))) / X1 )) ^ abs(((-0.4155319761711933 ^ (abs(((X1  ^ -0.4155319761711933) ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)))) / ((3.207092786940036 ^ -0.4155319761711933) ^ (X1  / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217)))))) ^ -0.4155319761711933) ^ -0.21708604718537217) / X1 )) ^ -0.4155319761711933) / ((X2  ^ -0.4155319761711933) * (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) ^ -0.21708604718537217))))) ^ -0.4155319761711933) ^ -0.4155319761711933)) ^ ((-0.21708604718537217 ^ -0.4155319761711933) ^ -0.21708604718537217)) ^ -0.4155319761711933)) ^ (-0.4155319761711933 ^ (abs(((-0.4155319761711933 ^ ((3.207092786940036 ^ (X2  ^ -0.4155319761711933)) / X1 )) ^ -0.4155319761711933)) / X1 )))) / X1 )) ^ -0.4155319761711933) ^ -0.21708604718537217))
