1608573922559[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -3.618168850697933E7, -0.7401004467912645, sig(1.9211592144354972)
1, -18.927039747985773, -0.7401004467912645, abs(sig((cos((((2.9251352823201016 + X2 ) * sig(-4.969833924706084)) / abs((X2  ^ -2.6491813004135576)))) + ((sin(sin(X2 )) * sig((4.991186216285003 + X1 ))) * (sig(abs(X1 )) ^ tan((-4.225611833949374 - X1 )))))))
2, -1.2653076665360141, -0.7401004467912645, abs(sig((cos(((sig(1.9211592144354972) * sig(-4.969833924706084)) / abs((X2  ^ -2.6491813004135576)))) + ((sin(sin(X2 )) * sig((4.991186216285003 + X1 ))) * (sig(abs(X1 )) ^ tan((-4.225611833949374 - sig((sig(1.9211592144354972) + X1 )))))))))
3, -1.8496831445366626, -0.6806176734004441, 1.0813280688658686
4, -1.1125678356921207, -0.6806176734004441, 1.0813280688658686
5, -0.6901349171429756, -0.6806176734004441, 1.0813280688658686
6, -0.6806176734004442, -0.6806176734004441, 1.0813280688658686
7, -0.6806176734004442, -0.6806176734004441, 1.0813280688658686
8, -0.6806176734004442, -0.6806176734004441, 1.0813280688658686
9, -0.6804086403305404, -0.6701660199052506, 1.0963025209469182
10, -0.6789454088412131, -0.6701660199052506, 1.0963025209469182
11, -0.6722563506042889, -0.6701660199052506, 1.0963025209469182
12, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
13, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
14, -0.770899455556079, -0.6701660199052506, 1.0963025209469182
15, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
16, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
17, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
18, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
19, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
20, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
21, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
22, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
23, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
24, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
25, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
26, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
27, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
28, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
29, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
30, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
31, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
32, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
33, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
34, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
35, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
36, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
37, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
38, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
39, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
40, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
41, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
42, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
43, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
44, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
45, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
46, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
47, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
48, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
49, -0.67016601990525, -0.6701660199052506, 1.0963025209469182
Time taken: 2.262255705 s
