1608572701298[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
22, -0.4271171389490837, -0.364678133215875, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ sin(4.172127320863131)) ^ (((X1  / abs(abs(-1.6592927244541422))) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((abs(-1.6592927244541422) ^ cos(cos(cos(sin(4.172127320863131))))))) ^ (cos(0.4826112819240329) / cos(0.4826112819240329)))))))))) ^ -1.6592927244541422)))))
23, -0.3847641619063023, -0.364678133215875, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ sin(4.172127320863131)) ^ (((X1  / abs(abs(-1.6592927244541422))) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((abs(-1.6592927244541422) ^ cos(cos(cos(sin(4.172127320863131))))))) ^ (cos(0.4826112819240329) / cos(0.4826112819240329)))))))))) ^ -1.6592927244541422)))))
24, -0.494969766287763, -0.3646703639059249, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(abs(-1.6592927244541422))))) / abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422)))))
25, -0.3927465453801545, -0.3639095353310334, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((((X1  / cos(cos(0.4826112819240329))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (((X1  / -1.6592927244541422) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
26, -0.5229567303936229, -0.36232914047742987, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ ((0.4826112819240329 / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(abs(-1.6592927244541422))))) / -1.6592927244541422) ^ cos(abs(sig(cos(-1.6592927244541422))))))) ^ -1.6592927244541422))))))))
27, -0.47322404242881816, -0.36232914047742987, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ ((0.4826112819240329 / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(abs(-1.6592927244541422))))) / -1.6592927244541422) ^ cos(abs(sig(cos(-1.6592927244541422))))))) ^ -1.6592927244541422))))))))
28, -78.91255185618161, -0.362091314208328, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(abs(abs(-1.6592927244541422))))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
29, -0.37948618488277985, -0.3612582672162751, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((((X1  / cos(cos(-3.411999032990014))) / abs(-1.6592927244541422)) ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
30, -0.4299895234556548, -0.3612582672162751, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((((X1  / cos(cos(-3.411999032990014))) / abs(-1.6592927244541422)) ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
31, -0.36813931679859374, -0.3609254136065959, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin(cos(-1.6592927244541422))) ^ ((X1  ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ 0.4826112819240329))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(abs(abs(-1.6592927244541422))))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
32, -765.7646683928641, -0.3607139064185632, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin(((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (abs(-1.6592927244541422) ^ -1.6592927244541422)))) ^ (((X1  / -1.6592927244541422) ^ sin((cos(-1.6592927244541422) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
33, -2.7375152895307947E7, -0.3607139064185632, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin(((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (abs(-1.6592927244541422) ^ -1.6592927244541422)))) ^ (((X1  / -1.6592927244541422) ^ sin((cos(-1.6592927244541422) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
34, -0.36522275698069834, -0.3606726250158209, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((X1  ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422))))))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(-3.411999032990014))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin(((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (abs(-1.6592927244541422) ^ -1.6592927244541422)))) ^ (((X1  / -1.6592927244541422) ^ sin((cos(-1.6592927244541422) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
35, -0.40731753435101814, -0.3606726250158209, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((X1  ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422))))))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(-3.411999032990014))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin(((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (abs(-1.6592927244541422) ^ -1.6592927244541422)))) ^ (((X1  / -1.6592927244541422) ^ sin((cos(-1.6592927244541422) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
36, -0.37139276336465876, -0.360649341156964, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos((((((X1  / cos(cos(sin(sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((X1  ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422))))))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(sin(cos(cos(0.4826112819240329))))))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)))) / abs(-1.6592927244541422)) ^ ((X1  ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422))))))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin(((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (abs(-1.6592927244541422) ^ -1.6592927244541422)))) ^ (((X1  / -1.6592927244541422) ^ sin((cos(-1.6592927244541422) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
37, -0.3654799416245947, -0.360626645542797, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((X1  ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422))))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422))))))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(-3.411999032990014))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin(((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (abs(-1.6592927244541422) ^ -1.6592927244541422)))) ^ (((X1  / -1.6592927244541422) ^ sin((cos(-1.6592927244541422) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
38, -330.6163880096267, -0.360626645542797, (-1.6592927244541422 ^ (((X1  / abs(-1.6592927244541422)) / abs(-1.6592927244541422)) ^ sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / -1.6592927244541422) ^ (((((((X1  / cos(cos(sin(sin((sin(cos(cos(0.4826112819240329))) ^ (((X1  / abs(-1.6592927244541422)) ^ sin((((X1  / cos(cos(sin(4.172127320863131)))) / abs(-1.6592927244541422)) ^ ((X1  ^ cos(cos(0.4826112819240329))) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422))))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422))))))) / -1.6592927244541422) ^ ((((X1  / cos(cos(abs(sig(-3.411999032990014))))) / abs(-1.6592927244541422)) ^ sin(-1.6592927244541422)) ^ (((X1  / -1.6592927244541422) ^ sin((((-3.411999032990014 / cos(cos(sin(4.172127320863131)))) * abs(-1.6592927244541422)) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))) / sin(4.172127320863131)) / abs(-1.6592927244541422)) ^ sin(((((X1  / cos(cos(abs(sig(cos(-1.6592927244541422)))))) / abs(-1.6592927244541422)) ^ sin((X1  / -1.6592927244541422))) ^ (abs(-1.6592927244541422) ^ -1.6592927244541422)))) ^ (((X1  / -1.6592927244541422) ^ sin((cos(-1.6592927244541422) ^ cos(cos(cos(-1.6592927244541422)))))) ^ -1.6592927244541422))))) ^ -1.6592927244541422)))))
