1608652718854[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -2.031108332402463E7, -0.37099726095854546, (((X2  * abs(((sig(abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))) * abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
11, -1.211543443683895E7, -0.37099726095854546, (((X2  * abs(((sig(abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))) * abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
12, -1.713308884892303E7, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))) * abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
13, -1.9764963327719435E7, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))) * abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
14, -1.9765695025702734E7, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(4.274704316866739))))) * abs(-4.559959753826216)) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + abs(4.274704316866739))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
15, -0.5340976427149741, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(abs(abs(((sig(abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ X2 ))) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + abs(4.274704316866739))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
16, -295964.29032610246, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + X2 )))) * abs((-4.559959753826216 ^ (-4.559959753826216 + abs((-4.559959753826216 ^ -4.559959753826216)))))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * (4.274704316866739 ^ (4.274704316866739 + -4.559959753826216))) ^ (4.274704316866739 + -4.559959753826216))
17, -2304.9968106300566, -0.3706306079785827, (((X2  * abs(abs(((sig(abs(abs(abs(((4.274704316866739 + -4.559959753826216) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
18, -1.5339852044265723E7, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
19, -0.43381329640403105, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs((4.274704316866739 + -4.559959753826216))) * abs((4.274704316866739 ^ (4.274704316866739 ^ -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
20, -4.101883546989765E7, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
21, -4.09345688622402E7, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ ((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig((abs(((sig(abs(abs(abs(((sig(abs(((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) * 4.274704316866739) ^ X2 )))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
22, -4.093478717222673E7, -0.3706306079785827, (((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ ((X2  * abs(abs(((sig(abs((-4.559959753826216 ^ (((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig((abs(((sig(abs(abs(abs(((sig(abs(((X2  * abs(((sig(abs(-4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(abs((-4.559959753826216 ^ (4.274704316866739 + -4.559959753826216)))) * 4.274704316866739) ^ X2 )))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) + -4.559959753826216))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
23, -4.1041205574624956E7, -0.3691210136504931, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * (sig(abs((-4.559959753826216 - -4.559959753826216))) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
24, -3796283.738652215, -0.3691210136504931, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * (sig(abs((-4.559959753826216 - -4.559959753826216))) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
25, -2278.482700356471, -0.3691210136504931, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * (sig(abs((-4.559959753826216 - -4.559959753826216))) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
26, -0.3805626770014803, -0.3691210136504931, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ sig(abs((-4.559959753826216 ^ -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * (sig(abs((-4.559959753826216 - -4.559959753826216))) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
27, -26.443404236982598, -0.3691210136504931, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * (sig(abs((sig(abs((-4.559959753826216 - -4.559959753826216))) + 4.274704316866739))) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
28, -13.411963305274195, -0.3689690776115309, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((4.274704316866739 * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ ((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)) - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((abs(((sig(((abs((X2  ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (cos((-4.559959753826216 ^ -4.559959753826216)) + -4.559959753826216))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * (sig(abs((-4.559959753826216 - -4.559959753826216))) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
29, -3.933371286023824E7, -0.3688015715812602, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ abs((-4.559959753826216 - (sig(abs(((-4.559959753826216 ^ (((X2  * abs(((sig((sig(((sig(abs((4.274704316866739 ^ -4.559959753826216))) * 4.274704316866739) ^ (-2.942344292057756 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(((abs((X2  ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ -4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) ^ -4.559959753826216))) * 4.274704316866739))))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * (4.274704316866739 + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig((((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * ((4.274704316866739 + (4.274704316866739 + -4.559959753826216)) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
30, -3287649.8403086043, -0.3687596986190166, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) * 4.274704316866739) ^ abs((-4.559959753826216 - (sig(abs(((-4.559959753826216 ^ (((X2  * abs(((sig((sig(((sig(abs((4.274704316866739 ^ -4.559959753826216))) * 4.274704316866739) ^ (-2.942344292057756 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(((abs((X2  ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ -4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) ^ -4.559959753826216))) * 4.274704316866739))))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * (4.274704316866739 + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig((((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
31, -2.6626726245811872E7, -0.3687330866701568, (((X2  * abs(abs(((sig(abs(abs((-4.559959753826216 ^ (((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ abs((-4.559959753826216 - (sig(abs(((-4.559959753826216 ^ (((X2  * abs(((sig((sig(((sig(abs((4.274704316866739 ^ -4.559959753826216))) * 4.274704316866739) ^ (-2.942344292057756 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(((abs((X2  ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ -4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) ^ -4.559959753826216))) * 4.274704316866739))))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ abs((-4.559959753826216 - (sig(abs(((-4.559959753826216 ^ (((X2  * abs(((sig((sig(((sig(abs((4.274704316866739 ^ -4.559959753826216))) * 4.274704316866739) ^ (-2.942344292057756 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 + abs(((sig(((abs((X2  ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))))) * 4.274704316866739)))) ^ -4.559959753826216)) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))))) * abs((-4.559959753826216 ^ (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + (sig((sig(((sig(abs((4.274704316866739 ^ -4.559959753826216))) * 4.274704316866739) ^ (-2.942344292057756 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739)))) ^ -4.559959753826216))) * 4.274704316866739))))) * 4.274704316866739)))) * abs((-4.559959753826216 * ((4.274704316866739 + (4.274704316866739 + -4.559959753826216)) + 4.274704316866739)))) ^ ((4.274704316866739 + -4.559959753826216) + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig((((0.567199412160381 * abs(((sig((sig(((sig(abs((4.274704316866739 ^ (sig(-4.559959753826216) * 4.274704316866739)))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)) * 4.274704316866739) ^ (4.274704316866739 - abs(((sig(((abs((X2  ^ (sig(cos((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739))) * abs((-4.559959753826216 * ((4.274704316866739 + (4.274704316866739 + -4.559959753826216)) + 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 1.66453159375531) ^ (4.274704316866739 + -2.942344292057756))))))) * abs((-4.559959753826216 - (sig(abs((-4.559959753826216 ^ -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216))) * 4.274704316866739)))) ^ (4.274704316866739 + -4.559959753826216)))))) * 4.274704316866739) ^ (4.274704316866739 + -4.559959753826216))))) * abs((4.274704316866739 ^ (4.274704316866739 + -4.559959753826216)))) ^ (4.274704316866739 + -4.559959753826216))
