1608580004532[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -1.3568893629951772E8, -0.7391682204357884, ((sig(0.04558387104249206) ^ (X2  + 4.787368780081746)) * ((X1  / X1 ) ^ sin(X2 )))
1, -6868.293160446715, -0.7391682204357884, sig(abs((((tan(X2 ) / cos(X2 )) - ((X1  * sig((X1  ^ X1 ))) + (-3.6370090068796834 * 1.46985353882227))) + ((X1  / X1 ) * cos((-1.6253610357781567 * X1 ))))))
2, -0.947740428530272, -0.7391682204357884, sig(abs(((X2  - ((X1  * sig((X1  ^ X1 ))) + (X1  * 1.46985353882227))) + (cos((2.448135405738342 + X2 )) * cos((-1.6253610357781567 * X1 ))))))
3, -0.8641357233052152, -0.7391682204357884, sig(abs(((X2  - ((X1  * sig((X1  ^ X1 ))) + (X1  * 1.46985353882227))) + (cos((2.448135405738342 + X2 )) * (sin((X1  / X1 )) ^ 0.7879307408159297)))))
4, -0.7600529827905369, -0.7391682204357884, sig(abs(((cos(1.46985353882227) - ((X1  * sig((X1  ^ X1 ))) + (cos(X2 ) * 1.46985353882227))) + ((abs(X2 ) / X1 ) * cos((-1.6253610357781567 * X1 ))))))
5, -1.8592440943340518, -0.4922487495505336, 1.46985353882227
6, -1.0387393738053152, -0.4922487495505336, 1.46985353882227
7, -1.218153988199226, -0.4922487495505336, 1.46985353882227
8, -13.945592596919708, -0.4922487495505336, 1.46985353882227
9, -0.5021255283859438, -0.4922487495505336, 1.46985353882227
10, -0.4990335292139585, -0.4922487495505336, 1.46985353882227
11, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
12, -0.5520619467217996, -0.4922487495505336, 1.46985353882227
13, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
14, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
15, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
16, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
17, -0.6039230022178699, -0.4922487495505336, 1.46985353882227
18, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
19, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
20, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
21, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
22, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
23, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
24, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
25, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
26, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
27, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
28, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
29, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
30, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
31, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
32, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
33, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
34, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
35, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
36, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
37, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
38, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
39, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
40, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
41, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
42, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
43, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
44, -0.5008631541405077, -0.4922487495505336, 1.46985353882227
45, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
46, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
47, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
48, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
49, -0.4922487495505336, -0.4922487495505336, 1.46985353882227
Time taken: 13.477614768 s
