1608572621583[ 64, 64 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -48.56515359509113, -0.4827853168852012, tan(4.317354909997599)
1, -1.2432244145512497, -0.4827853168852012, tan(4.317354909997599)
2, -1.1345858712469987, -0.4827853168852012, tan(4.317354909997599)
3, -0.8175439582252166, -0.4827853168852012, tan(4.317354909997599)
4, -0.810321392067571, -0.4827853168852012, tan(4.317354909997599)
5, -0.7575865651120783, -0.4827853168852012, tan(4.317354909997599)
6, -0.7621943594241403, -0.4827853168852012, tan(4.317354909997599)
7, -0.8224315363482659, -0.4827853168852012, tan(4.317354909997599)
8, -1.1481442198531497, -0.4827853168852012, tan(4.317354909997599)
9, -1.317125520448349, -0.4827853168852012, tan(4.317354909997599)
10, -1.302387297563708, -0.4827853168852012, tan(4.317354909997599)
11, -1.2912072740983742, -0.4827853168852012, tan(4.317354909997599)
12, -1.5395701261026797, -0.4827853168852012, tan(4.317354909997599)
13, -1.0849523651653863, -0.4827853168852012, tan(4.317354909997599)
14, -1.4641314391998952, -0.4827853168852012, tan(4.317354909997599)
15, -1.271614627940146, -0.4827853168852012, tan(4.317354909997599)
16, -1.5559537080020116, -0.4827853168852012, tan(4.317354909997599)
17, -0.9599183747355857, -0.4827853168852012, tan(4.317354909997599)
18, -1.0257683835948266, -0.4827853168852012, tan(4.317354909997599)
19, -1.2912072740983749, -0.4827853168852012, tan(4.317354909997599)
20, -1.244949911397361, -0.4827853168852012, tan(4.317354909997599)
21, -1.4933127634016667, -0.4827853168852012, tan(4.317354909997599)
22, -1.1474644331986248, -0.4827853168852012, tan(4.317354909997599)
23, -1.3374646367993872, -0.4827853168852012, tan(4.317354909997599)
24, -1.4377214500482725, -0.4827853168852012, tan(4.317354909997599)
25, -1.1645404716978662, -0.4827853168852012, tan(4.317354909997599)
26, -1.1353591474960942, -0.4827853168852012, tan(4.317354909997599)
27, -1.2449499113973608, -0.4827853168852012, tan(4.317354909997599)
28, -0.9332536581928007, -0.4827853168852012, tan(4.317354909997599)
29, -1.0891017847950804, -0.4827853168852012, tan(4.317354909997599)
30, -2.116705269810788, -0.4827853168852012, tan(4.317354909997599)
31, -2.11724124373616, -0.4827853168852012, tan(4.317354909997599)
32, -1.4007980379996412, -0.4827853168852012, tan(4.317354909997599)
33, -1.2741312355991328, -0.4827853168852012, tan(4.317354909997599)
34, -1.3203885983001458, -0.4827853168852012, tan(4.317354909997599)
35, -1.4007980379996416, -0.4827853168852012, tan(4.317354909997599)
36, -0.5753000422872278, -0.4827853168852012, tan(4.317354909997599)
37, -1.9145997805074948, -0.4827853168852012, tan(4.317354909997599)
38, -1.2741312355991328, -0.4827853168852012, tan(4.317354909997599)
39, -1.4299793622014128, -0.4827853168852012, tan(4.317354909997599)
40, -1.429979362201413, -0.4827853168852012, tan(4.317354909997599)
41, -1.1816165101971068, -0.4827853168852012, tan(4.317354909997599)
42, -1.1816165101971066, -0.4827853168852012, tan(4.317354909997599)
43, -0.8236628942915335, -0.4827853168852012, tan(4.317354909997599)
44, -1.1645404716978662, -0.4827853168852012, tan(4.317354909997599)
45, -1.2912072740983733, -0.4827853168852012, tan(4.317354909997599)
46, -1.3545406752986284, -0.4827853168852012, tan(4.317354909997599)
47, -1.4007980379996412, -0.4827853168852012, tan(4.317354909997599)
48, -0.7774055315905205, -0.4827853168852012, tan(4.317354909997599)
49, -1.7587516539052137, -0.4827853168852012, tan(4.317354909997599)
Time taken: 2.854026339 s
