1608670104479[ 1024, 1024 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -3.236229716407549E7, -0.5103888046987647, tan(1.3022545086138102)
1, -4.457532794185998, -0.5006379470993548, (-2.325730246218444 / -1.6245838761264588)
2, -1.3628557994547978, -0.5006379470993548, (-2.325730246218444 / -1.6245838761264588)
3, -0.8601553479866213, -0.4892821514372883, abs(-1.6245838761264588)
4, -0.883013764634003, -0.4892821514372883, abs(-1.6245838761264588)
5, -0.7871291392169835, -0.4892821514372883, abs(-1.6245838761264588)
6, -0.7683525211804719, -0.4892821514372883, abs(-1.6245838761264588)
7, -0.8713707069933265, -0.4892821514372883, abs(-1.6245838761264588)
8, -0.6107620386529061, -0.4892821514372883, abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))
9, -0.7110377760191646, -0.4892821514372883, abs(abs(-1.6245838761264588))
10, -0.5500220950450972, -0.4892821514372883, abs(abs(abs(abs(abs(-1.6245838761264588)))))
11, -0.5167659021019008, -0.4892821514372883, abs(abs(abs(abs(abs(-1.6245838761264588)))))
12, -0.6530343895327329, -0.4892821514372883, abs(abs(-1.6245838761264588))
13, -0.5984503101675847, -0.4892821514372883, abs(-1.6245838761264588)
14, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))))))
15, -0.5984503101675847, -0.4892821514372883, abs(abs(-1.6245838761264588))
16, -0.489282151437288, -0.4892821514372883, abs(-1.6245838761264588)
17, -0.5984503101675849, -0.4892821514372883, abs(abs(abs(abs(abs(-1.6245838761264588)))))
18, -0.5438662308024365, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))))))))
19, -0.5438662308024365, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))))
20, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(-1.6245838761264588))))
21, -0.49934338479901785, -0.4892821514372883, abs(abs(abs(-1.6245838761264588)))
22, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))
23, -0.4993433847990179, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))))))))
24, -0.5984503101675844, -0.4892821514372883, abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))
25, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))
26, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(-1.6245838761264588)))))
27, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))))))))))))))
28, -0.5438662308024365, -0.4892821514372883, abs(abs(-1.6245838761264588))
29, -0.49426590205239074, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))
30, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(-1.6245838761264588)))))
31, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))))))))))))
32, -0.5438662308024363, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))
33, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(-1.6245838761264588))))
34, -0.49426590205239074, -0.4892821514372883, abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))
35, -0.4976677478231482, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))))
36, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))
37, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))))
38, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))))
39, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))))))))))))
40, -0.5666980811943779, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))))
41, -0.489282151437288, -0.4892821514372883, abs(abs(-1.6245838761264588))
42, -0.489282151437288, -0.4892821514372883, abs(abs(-1.6245838761264588))
43, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(-1.6245838761264588))))))
44, -0.5183252401952684, -0.4892821514372883, abs(abs(abs(abs(-1.6245838761264588))))
45, -0.489282151437288, -0.4892821514372883, abs(abs(-1.6245838761264588))
46, -0.489282151437288, -0.4892821514372883, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(-1.6245838761264588)))))))))))
47, -0.489282151437288, -0.4892821514372883, abs(-1.6245838761264588)
48, -0.5422995243222487, -0.4892821514372883, abs(abs(abs(-1.6245838761264588)))
49, -0.6404969988451783, -0.4892821514372883, abs(abs(abs(abs(abs(-1.6245838761264588)))))
Time taken: 150.372934511 s
