1608831524576[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -2.1968548355939403E7, -0.7383533118337112, (X1  / X1 )
1, -3.2377498168834853, -0.7383533118337112, abs(sig(2.5736740744694853))
2, -2.029944250319457, -0.48821248157882763, abs(abs(1.6155284680262314))
3, -0.7724270684891181, -0.48821248157882763, abs(1.6155284680262314)
4, -0.5232321978145111, -0.48821248157882763, abs(abs(1.6155284680262314))
5, -0.4882124815788274, -0.48821248157882763, abs(abs(abs(1.6155284680262314)))
6, -0.4882124815788274, -0.48821248157882763, abs(abs(1.6155284680262314))
7, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
8, -0.5043684560793172, -0.48821248157882763, 1.6155284680262314
9, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
10, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
11, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
12, -0.4900329234734114, -0.48821248157882763, abs(1.6155284680262314)
13, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
14, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
15, -0.5215850254907852, -0.48821248157882763, 1.6155284680262314
16, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
17, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
18, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
19, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
20, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
21, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
22, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
23, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
24, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
25, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
26, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
27, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
28, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
29, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
30, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
31, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
32, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
33, -0.5116112681526166, -0.48821248157882763, abs(1.6155284680262314)
34, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
35, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
36, -0.4882124815788274, -0.48821248157882763, abs(abs(1.6155284680262314))
37, -0.4882124815788274, -0.48821248157882763, abs(abs(1.6155284680262314))
38, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
39, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
40, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
41, -0.4882124815788274, -0.48821248157882763, 1.6155284680262314
42, -0.4882124815788274, -0.48821248157882763, abs(abs(1.6155284680262314))
43, -0.5292192212130549, -0.48821248157882763, abs(abs(abs(1.6155284680262314)))
44, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
45, -0.4882124815788274, -0.48821248157882763, abs(abs(1.6155284680262314))
46, -0.4882124815788274, -0.48821248157882763, abs(1.6155284680262314)
47, -0.4929992797970471, -0.48821248157882763, abs(1.6155284680262314)
48, -0.4882124815788274, -0.48821248157882763, abs(abs(abs(1.6155284680262314)))
49, -0.5020544490323102, -0.48821248157882763, abs(abs(1.6155284680262314))
Time taken: 186.300008211 s
