1608890462285[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
15, -9.177288061626502, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
16, -4.50132798176297E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
17, -2.387042159086006E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
18, -1.7707617942944888E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
19, -5.138628384924378E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
20, -6.0833687283048294E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
21, -9260412.154478148, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
22, -2.478418274222775, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
23, -1.234086086311382, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
24, -2.8084455213701278E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
25, -5.208529593014063E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
26, -3.8494172083924636E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
27, -3.274441115118529E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
28, -6.6256575563534334E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
29, -2.056508086435642E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
30, -1.1888616718257137E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
31, -710.018485767617, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
32, -2.3870422174043797E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
33, -2.3870427521701574E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
34, -1.3896984963691955E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
35, -4.872843920045351E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
36, -4167523.226698485, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
37, -4167519.759359063, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
38, -10.371575160708126, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
39, -5.560256669360324E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
40, -1.18886171820352E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
41, -2.9825495815625563E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
42, -2.1664240986236907, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
43, -7.151807890633486E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
44, -1.3826747367583932E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
45, -1.382674336972492E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
46, -3.3130834203596357E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
47, -1.769347794953022E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
48, -4.147071117845977E7, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
49, -5818999.704156605, -0.3965974845892569, ((-1.2246373454318715 ^ (-1.2246373454318715 ^ (-1.2246373454318715 ^ X1 ))) ^ (-1.2246373454318715 ^ X2 ))
Time taken: 3700.413252563 s
