1608575318727[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
18, -0.6841412421380213, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
19, -0.7784012328904928, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
20, -0.6464041488874485, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
21, -0.6027673023717252, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
22, -0.6135811549242135, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
23, -0.7510053912974581, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
24, -0.6241238625252404, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
25, -0.7438767888964493, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
26, -0.6335395983788175, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
27, -0.6472052354306832, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
28, -0.6806390707846361, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
29, -0.6216760174882539, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
30, -0.6499787031175657, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
31, -0.6748829920922624, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
32, -0.5894420707357142, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
33, -0.6091073722421685, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
34, -0.6054693206643447, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
35, -0.703498707309426, -0.4837158303499565, (-1.8297867188478345 ^ cos(tan(-1.0726547934654738)))
36, -0.6817003573156003, -0.48367057080262105, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
37, -0.7079565772740826, -0.48367057080262105, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
38, -0.7198123163394318, -0.48367057080262105, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
39, -0.6805180953088127, -0.48367057080262105, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
40, -0.5941116451052185, -0.48367057080262105, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
41, -0.6283979036781521, -0.48367057080262105, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
42, -0.6349612355458445, -0.48367057080262105, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
43, -0.5964670612046769, -0.483650339189991, ((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(-1.0726547934654738))))))
44, -0.6083601194318091, -0.4836453980526826, (((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738))))) ^ cos(tan(cos(tan(-1.0726547934654738)))))
45, -0.6812608736588676, -0.48363949425842767, (((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738))))) ^ cos(tan(((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(-1.0726547934654738))))))
46, -0.5579615738135683, -0.48363949425842767, (((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738))))) ^ cos(tan(((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(-1.0726547934654738))))))
47, -0.5392932070700293, -0.48363949425842767, (((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738))))) ^ cos(tan(((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(-1.0726547934654738))))))
48, -0.5002392289237949, -0.48363949425842767, (((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738))))) ^ cos(tan(((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(-1.0726547934654738))))))
49, -0.5398433576670343, -0.48363949425842767, (((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(cos(tan(-1.0726547934654738))))) ^ cos(tan(((-1.8297867188478345 ^ cos(tan(-1.0726547934654738))) ^ cos(tan(-1.0726547934654738))))))
Time taken: 15.243498549 s
