1608580898450[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -9.645485340216842E7, -0.6106648002241314, (X1  ^ -0.6509856018015032)
1, -4.369417857412136, -0.4265215312391691, (X1  ^ cos(-0.6509856018015032))
2, -14.594214229715869, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
3, -1.2589815784218974, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
4, -2.5315358333283733, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
5, -1.4317292573307083, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
6, -2.327331805451092, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
7, -3.424699995735365, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
8, -0.8045534426629889, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
9, -1.6789786259555757, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
10, -1.7791846161908689, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
11, -3.671515721879104, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
12, -1.8150175052234965, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
13, -1.8252243395809296, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
14, -0.6333671338652687, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
15, -1.5748643446954669, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
16, -0.6474865968771921, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
17, -1.0235932402691261, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
18, -1.7428570721096153, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
19, -2.579325318083578, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
20, -0.7556104014538199, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
21, -0.7904094808301694, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
22, -0.9113260295055368, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
23, -1.932718794792382, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
24, -0.5282413455864977, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
25, -0.9575661886532238, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
26, -2.61099390552334, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
27, -1.5587914176888433, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
28, -0.7536095153024291, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
29, -0.6245853880272753, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
30, -1.7445965252582898, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
31, -3.6457751049076905, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
32, -15.08652132114818, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
33, -1.6908355301868097, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
34, -1.7737029480542577, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
35, -1.9404703053318777, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
36, -5.364847268758509, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
37, -0.6620309511756957, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
38, -0.6244276796486938, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
39, -1.8409284791384741, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
40, -1.1780766178044315, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
41, -2.6543203261056836, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
42, -1.5696997995913549, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
43, -3.333980715057513, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
44, -1.648035325093529, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
45, -3.4692257097237498, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
46, -0.6980048178610961, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
47, -1.4514467723951163, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
48, -1.4090127023698114, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
49, -2.5444915745264947, -0.4261120329635618, ((X1  ^ -0.6509856018015032) ^ -0.6509856018015032)
Time taken: 24.194911902 s
