1608879725181[ 2048, 2048 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -2.1949068019559488E7, -0.5593215741471809, abs(1.8361262597666608)
1, -1.081708676682439, -0.5593215741471809, abs(1.8361262597666608)
2, -1.4728490800054788, -0.4931278621261415, tan(tan(-2.9044692277050856))
3, -0.7980244457479541, -0.4931278621261415, tan(tan(-2.9044692277050856))
4, -0.804813393154073, -0.4931278621261415, tan(tan(-2.9044692277050856))
5, -2.6520944136485127, -0.4931278621261415, tan(tan(-2.9044692277050856))
6, -1.3522552924373117, -0.4931278621261415, tan(tan(-2.9044692277050856))
7, -1.5029655308722518, -0.4931278621261415, tan(tan(-2.9044692277050856))
8, -1.2991697592342006, -0.4931278621261415, tan(tan(-2.9044692277050856))
9, -0.9402740587391838, -0.4931278621261415, tan(tan(-2.9044692277050856))
10, -1.5117342913162182, -0.4931278621261415, tan(tan(-2.9044692277050856))
11, -1.1687266945580275, -0.4931278621261415, tan(tan(-2.9044692277050856))
12, -1.0528655240337144, -0.4931278621261415, tan(tan(-2.9044692277050856))
13, -1.5137065390035032, -0.4931278621261415, tan(tan(-2.9044692277050856))
14, -1.7609280094820408, -0.4931278621261415, tan(tan(-2.9044692277050856))
15, -1.1950157598710773, -0.4931278621261415, tan(tan(-2.9044692277050856))
16, -1.3124141252865928, -0.4931278621261415, tan(tan(-2.9044692277050856))
17, -0.9304911873571785, -0.4931278621261415, abs(tan(tan(-2.9044692277050856)))
18, -1.5765149527274906, -0.4931278621261415, tan(tan(-2.9044692277050856))
19, -1.6275007227142586, -0.4931278621261415, abs(tan(tan(-2.9044692277050856)))
20, -1.1619892857260374, -0.4931278621261415, tan(tan(-2.9044692277050856))
21, -1.3714586942929747, -0.4931278621261415, tan(tan(-2.9044692277050856))
22, -1.152630729807335, -0.4931278621261415, tan(tan(-2.9044692277050856))
23, -1.455936150680215, -0.4931278621261415, tan(tan(-2.9044692277050856))
24, -1.1317836010740892, -0.4931278621261415, tan(tan(-2.9044692277050856))
25, -1.355675853679765, -0.4931278621261415, tan(tan(-2.9044692277050856))
26, -1.6933461013628506, -0.4931278621261415, tan(tan(-2.9044692277050856))
27, -1.1322589831062482, -0.4931278621261415, tan(tan(-2.9044692277050856))
28, -1.2918123907890589, -0.4931278621261415, tan(tan(-2.9044692277050856))
29, -1.2708124874345192, -0.4931278621261415, tan(tan(-2.9044692277050856))
30, -1.2923031792604849, -0.4931278621261415, tan(tan(-2.9044692277050856))
31, -1.454661969997121, -0.4931278621261415, tan(tan(-2.9044692277050856))
32, -1.005657297330247, -0.4931278621261415, tan(tan(-2.9044692277050856))
33, -1.5980784302739794, -0.4931278621261415, tan(tan(-2.9044692277050856))
34, -1.198240417106955, -0.4931278621261415, tan(tan(-2.9044692277050856))
35, -1.7408170634559332, -0.4931278621261415, tan(tan(-2.9044692277050856))
36, -1.2710578816702316, -0.4931278621261415, tan(tan(-2.9044692277050856))
37, -1.1617438914903244, -0.4931278621261415, tan(tan(-2.9044692277050856))
38, -1.4184685971998914, -0.4931278621261415, tan(tan(-2.9044692277050856))
39, -1.3009174571630822, -0.4931278621261415, tan(tan(-2.9044692277050856))
40, -1.7562024217154806, -0.4931278621261415, tan(tan(-2.9044692277050856))
41, -1.3897297480433481, -0.4931278621261415, tan(tan(-2.9044692277050856))
42, -0.9013142891526121, -0.4931278621261415, tan(tan(-2.9044692277050856))
43, -1.0095068732707195, -0.4931278621261415, tan(tan(-2.9044692277050856))
44, -1.0438075280988537, -0.4931278621261415, tan(tan(-2.9044692277050856))
45, -0.8410959880635418, -0.4931278621261415, tan(tan(-2.9044692277050856))
46, -1.2326752021682577, -0.4931278621261415, tan(tan(-2.9044692277050856))
47, -1.0729844263034196, -0.4931278621261415, tan(tan(-2.9044692277050856))
48, -1.6432842498308131, -0.4931278621261415, tan(tan(-2.9044692277050856))
49, -1.0276859871321675, -0.4931278621261415, tan(tan(-2.9044692277050856))
Time taken: 2927.913711938 s
