1608583533673[ 256, 256 ]
Genration, Average Fitness, Best Fitness, Best Individual.
10, -2.4267842553490375, -0.4794191920712901, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) + ((((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - tan(0.42144956770577746))) * abs(((-0.7596146246939695 ^ X2 ) ^ tan(X1 )))) * (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(X2 )))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) - (((cos(X1 ) / sin(-1.290038921602763)) - (tan(0.751739156295228) / (X1  * (tan(0.751739156295228) / (X1  * X1 ))))) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + X2 )))))) + (cos(cos((tan(((tan(-0.009841567936565987) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ (tan(0.2731044672345275) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * abs((cos(cos((tan(((tan(X2 ) + sig(tan(0.06177814099975887))) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ (tan(0.2731044672345275) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 ))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((3.1346162608447 ^ X2 ) - (X1  * -3.066682998285403)) - sin(tan(X1 ))))) / abs(sin(cos(sin(cos(3.421503226541324)))))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(abs(sig(-1.9798035342456357)))))))))
11, -745966.712709083, -0.4794191920712901, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) + ((((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(X1 )))) * (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(X2 )))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) - (((cos(X1 ) / sin(-1.290038921602763)) - (tan(0.751739156295228) / (X1  * (tan(0.751739156295228) / (X1  * X1 ))))) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + X2 )))))) + (cos(cos((tan(((tan(X2 ) + sig(tan(0.06177814099975887))) ^ (cos((2.140505202711358 + X1 )) - sig(0.42144956770577746)))) ^ (tan(0.2731044672345275) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(abs(sig(-1.9798035342456357)))))))))
12, -0.4934432911848022, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X1 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(abs(sig(-1.9798035342456357)))))))))
13, -0.529160399606842, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X1 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(abs(sig(-1.9798035342456357)))))))))
14, -4.50710882052901, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X1 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(abs(sig(-1.9798035342456357)))))))))
15, -16998.636419299295, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan((sin(sig(tan(0.06177814099975887))) ^ (X2  - sin(sig(X1 ))))))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))))))))))
16, -1.1058962324837376, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(tan(0.06177814099975887))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan((X2  ^ (X2  - sin(sig(X1 ))))))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))))))))))
17, -6.1844951136060295, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + tan(X2 )) ^ (3.38773283927363 ^ sin((cos(tan(((2.524868627431923 * 3.38773283927363) * cos(X2 )))) / tan(sig(((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan((sin(sig(tan(0.06177814099975887))) ^ (X2  - sin(sig(X1 ))))))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))))))))))
18, -0.9606851726265142, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + tan(0.42144956770577746)) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X1 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig((((((0.5368288693847241 + X2 ) + sin(X1 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan((sin(sig(tan(0.06177814099975887))) ^ (X2  - sin(sig(X1 ))))))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))))))))))
19, -0.4796484894844092, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin(3.5826694076734285) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((X2  ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(tan(0.06177814099975887))) ^ sin((cos(tan(((2.524868627431923 * X1 ) * cos(X2 )))) / tan(sig(((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * abs(((X2  ^ X2 ) ^ tan(tan((X2  ^ (X2  - sin(sig(X1 ))))))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))))))))))
20, -0.49311015169417344, -0.4790820046051376, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - (((X2  - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((sin((tan(sin(sin(tan(X1 )))) / (sig(0.42144956770577746) + (sig(X1 ) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((sin(sig(tan(0.06177814099975887))) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - tan(0.42144956770577746)) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ (3.38773283927363 ^ sin((cos(tan((((sin(2.8777351409544156) - ((((tan(X2 ) + sig(X2 )) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(((X2  ^ X2 ) ^ (tan(X2 ) + sig(tan(X2 )))))))))))))) * X1 ) * cos(X2 )))) / tan(sig(((((tan(X2 ) + sig(X2 )) ^ (cos(tan(X2 )) - tan(0.42144956770577746))) * tan(sig(-4.471478219351787))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))))))))))
21, -0.768545781387946, -0.4722016841349322, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((cos(X2 ) + sig(0.5285134496977042)) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ -4.618628583696647) ^ (tan(X2 ) - sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((cos((tan(sin(sin(X2 ))) / (sig(0.42144956770577746) * (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - X2 ) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + abs(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((((-4.471478219351787 ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  * X2 ) - (X1  * -3.066682998285403)) - tan(sig(4.314655859162))))) / tan(sin(sin(tan(((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((cos(X2 ) + sig(0.5285134496977042)) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X1 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ -4.618628583696647) ^ (tan(X2 ) - sig(tan(X2 ))))))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((cos((tan(sin(sin(X2 ))) / (sig(0.42144956770577746) * (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - X2 ) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + abs(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((((-4.471478219351787 ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  * X2 ) - (X1  * -3.066682998285403)) - tan(sig(4.314655859162))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((-1.3257993088272704 ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((X1  * X1 ) * cos(X2 )))) / tan(sig(abs(tan(-1.9798035342456357)))))))))))))) ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((-1.3257993088272704 ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((X1  * X1 ) * cos(X2 )))) / tan(sig(abs(tan(-1.9798035342456357)))))))))
22, -0.5155248729440411, -0.4685001929635741, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((cos(X2 ) + sig(0.5285134496977042)) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X2 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ -4.618628583696647) ^ 0.42144956770577746)))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((cos((tan(sin(sin(X2 ))) / (sig(0.42144956770577746) * (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + ((cos((tan(sin(sin(0.06177814099975887))) / (sig(0.42144956770577746) * (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - X2 ) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + abs(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((((-4.471478219351787 ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  * X2 ) - (X1  * -3.066682998285403)) - tan(sig(4.314655859162))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((-1.3257993088272704 ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((X1  * X1 ) * cos(X2 )))) / tan(sig(abs(tan(-1.9798035342456357)))))))))))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - X2 ) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + abs(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((((-4.471478219351787 ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  * X2 ) - (X1  * -3.066682998285403)) - tan(sig(4.314655859162))))) / tan(sin(sin(tan(X1 ))))) ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((-1.3257993088272704 ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(sig(tan(0.06177814099975887))))))) ^ sin((cos(tan(((X1  * X1 ) * cos(X2 )))) / tan(sig(abs(tan(-1.9798035342456357)))))))))
23, -2.6864336540508796E7, -0.4685001929635741, ((cos(tan(2.3394051986328854)) ^ sin((tan(0.42144956770577746) + tan(((cos(2.524868627431923) / (sin(2.8777351409544156) - ((((cos(X2 ) + sig(0.5285134496977042)) - (cos(X2 ) - tan(0.42144956770577746))) * abs(((X2  + X2 ) ^ tan(X2 )))) * (sin(sig(X2 )) ^ (((X2  ^ X2 ) - 3.38773283927363) - sin(abs(((X2  ^ -4.618628583696647) ^ 0.42144956770577746)))))))) + (abs(sin(1.7497129811627268)) + tan(sig(-4.471478219351787)))))))) + ((cos((tan(sin(sin(X2 ))) / (sig(0.42144956770577746) * (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + ((cos((tan(sin(sin(0.06177814099975887))) / (sig(0.42144956770577746) * (((0.5368288693847241 + X2 ) + sin(X1 )) - sin((3.776672366106597 + 3.5826694076734285)))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - X2 ) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + abs(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((((-4.471478219351787 ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  * X2 ) - (X1  * -3.066682998285403)) - tan(sig(4.314655859162))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((-1.3257993088272704 ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(cos(3.38773283927363)))))) ^ sin((cos(tan(((X1  * X1 ) * cos(X2 )))) / tan(sig(abs(tan(-1.9798035342456357)))))))))))))) + (cos(cos((tan(((tan(X2 ) + sig(X2 )) ^ (cos(X2 ) - sig(0.42144956770577746)))) ^ ((cos(X2 ) - X2 ) + (X1  + 0.7150854819251071))))) - sin((2.140505202711358 + X1 )))) ^ ((((((tan(X2 ) + abs(X2 )) ^ (cos(tan(X1 )) - sin(X1 ))) * abs(((((-4.471478219351787 ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  * X2 ) - (X1  * -3.066682998285403)) - tan(sig(4.314655859162))))) / tan(sin(sin(tan(X1 ))))) ^ X2 ) ^ tan(tan(-3.172556288670607))))) ^ (sin(sig(tan(0.06177814099975887))) ^ (((-1.3257993088272704 ^ X2 ) - (X1  * -3.066682998285403)) - sin(sig(X1 ))))) / abs(sin(cos(sin(sig(((-4.471478219351787 ^ (sin(sig(tan(0.06177814099975887))) ^ (((X2  * X2 ) - (X1  * -3.066682998285403)) - tan(sig(4.314655859162))))) / abs(sin(cos(sin(cos(3.38773283927363)))))))))))) ^ sin((cos(tan(((X1  * X1 ) * cos(X2 )))) / tan(sig(abs(tan(-1.9798035342456357)))))))))
