1608573774546[ 128, 128 ]
Genration, Average Fitness, Best Fitness, Best Individual.
0, -3.3373215355070204E7, -0.7401004467912645, abs(sig(-3.485414653236185))
1, -1.8342114129990232, -0.5360302625106078, abs(abs(1.329085113996026))
2, -1.1521041760526316, -0.5360302625106078, abs(abs(1.329085113996026))
3, -0.7387677786893445, -0.5360302625106078, abs(abs(1.329085113996026))
4, -0.7474011021900236, -0.5360302625106078, abs(1.329085113996026)
5, -0.5564372809386732, -0.5360302625106078, abs(1.329085113996026)
6, -0.5360302625106075, -0.5360302625106078, abs(abs(1.329085113996026))
7, -0.535274076450327, -0.49822095949658596, abs(abs(tan(abs(abs(1.329085113996026)))))
8, -0.5314931461489248, -0.49822095949658596, abs(abs(tan(abs(abs(1.329085113996026)))))
9, -0.6053121547972325, -0.4839368796100979, abs(abs(abs(tan(tan(abs(abs(1.329085113996026)))))))
10, -0.7180123025532025, -0.4839368796100979, abs(tan(abs(abs(tan(1.329085113996026)))))
11, -0.6904372946598939, -0.4839368796100979, abs(tan(abs(abs(abs(tan(abs(1.329085113996026)))))))
12, -0.6432228900361298, -0.4839368796100979, abs(tan(tan(abs(abs(abs(1.329085113996026))))))
13, -0.7131466451667885, -0.4839368796100979, abs(tan(abs(tan(abs(1.329085113996026)))))
14, -0.8414691713615642, -0.4839368796100979, abs(tan(tan(abs(1.329085113996026))))
15, -0.7465393969377624, -0.4839368796100979, abs(tan(abs(tan(abs(1.329085113996026)))))
16, -0.7522283383643914, -0.4839368796100979, abs(abs(abs(abs(tan(abs(abs(abs(abs(tan(abs(1.329085113996026)))))))))))
17, -0.6708051377660056, -0.4839368796100979, abs(tan(abs(abs(tan(abs(abs(1.329085113996026)))))))
18, -0.6827380863776606, -0.4839368796100979, abs(abs(abs(abs(tan(abs(tan(1.329085113996026)))))))
19, -0.7479637865685841, -0.4839368796100979, abs(tan(abs(tan(abs(abs(1.329085113996026))))))
20, -0.6533498579384504, -0.4839368796100979, abs(abs(abs(abs(abs(abs(tan(tan(abs(abs(abs(1.329085113996026)))))))))))
21, -0.8138766526129569, -0.4839368796100979, abs(abs(abs(tan(abs(tan(1.329085113996026))))))
22, -0.6495257730661226, -0.4839368796100979, abs(tan(tan(abs(abs(abs(1.329085113996026))))))
23, -0.7853532658467377, -0.4839368796100979, abs(abs(tan(tan(abs(abs(abs(abs(abs(abs(abs(1.329085113996026)))))))))))
24, -0.6110083505376671, -0.4839368796100979, abs(abs(abs(tan(tan(abs(abs(abs(1.329085113996026))))))))
25, -0.916400245732744, -0.4839368796100979, abs(abs(abs(abs(tan(tan(abs(1.329085113996026)))))))
26, -0.5742796163585703, -0.4839368796100979, abs(abs(abs(abs(tan(tan(abs(1.329085113996026)))))))
27, -0.5960871896829872, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(tan(abs(1.329085113996026)))))))))))))
28, -0.7130457864338797, -0.4839368796100979, abs(abs(abs(tan(abs(abs(abs(tan(abs(1.329085113996026)))))))))
29, -0.7534312451710753, -0.4839368796100979, abs(tan(tan(abs(1.329085113996026))))
30, -0.6946696184869188, -0.4839368796100979, abs(abs(abs(abs(tan(tan(abs(abs(abs(1.329085113996026)))))))))
31, -0.7150656784236835, -0.4839368796100979, abs(abs(abs(abs(tan(abs(abs(abs(abs(abs(tan(1.329085113996026)))))))))))
32, -0.6117006932717312, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(abs(tan(1.329085113996026)))))))))))))
33, -0.7683684904817332, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(abs(tan(1.329085113996026)))))))))))))
34, -0.6932210896925742, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(abs(tan(1.329085113996026)))))))))))))
35, -0.6987950615110562, -0.4839368796100979, abs(abs(abs(abs(abs(tan(tan(abs(abs(abs(1.329085113996026))))))))))
36, -0.7531042964082053, -0.4839368796100979, abs(tan(tan(abs(abs(1.329085113996026)))))
37, -0.550397947365872, -0.4839368796100979, abs(abs(tan(tan(abs(abs(1.329085113996026))))))
38, -0.5621259192413756, -0.4839368796100979, abs(abs(abs(abs(tan(tan(abs(abs(1.329085113996026))))))))
39, -0.7063031450725537, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(tan(abs(abs(abs(abs(1.329085113996026)))))))))))))))
40, -0.572279845174462, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(tan(abs(abs(abs(abs(1.329085113996026)))))))))))))))
41, -0.6113377546559177, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(abs(tan(abs(abs(abs(1.329085113996026)))))))))))))))))
42, -0.6534137012646666, -0.4839368796100979, abs(abs(abs(abs(abs(tan(tan(abs(abs(1.329085113996026)))))))))
43, -0.5557930380302836, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(tan(1.329085113996026)))))))))))))
44, -0.5696484326680104, -0.4839368796100979, abs(abs(abs(abs(tan(tan(abs(abs(1.329085113996026))))))))
45, -0.590897972198632, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(tan(tan(abs(abs(abs(abs(abs(abs(abs(1.329085113996026))))))))))))))))
46, -0.6528423380692072, -0.4839368796100979, abs(abs(abs(abs(abs(tan(tan(abs(abs(1.329085113996026)))))))))
47, -0.6948634859646764, -0.4839368796100979, abs(abs(abs(abs(abs(abs(abs(abs(abs(tan(tan(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(abs(1.329085113996026)))))))))))))))))))))))
48, -0.6508594614860956, -0.4839368796100979, abs(abs(tan(tan(abs(abs(1.329085113996026))))))
49, -0.6127862834502621, -0.4839368796100979, abs(abs(abs(abs(abs(tan(tan(abs(abs(1.329085113996026)))))))))
Time taken: 10.788649423 s
